2026-03-02 20:49:16,040 - root - INFO - [Worker-1/PID-24211] - Worker 1 (PID: 24211) logging initialized
2026-03-02 20:49:16,042 - root - INFO - [Worker-1/PID-24211] - Worker 1 starting (PID: 24211)
2026-03-02 20:49:16,854 - root - INFO - [Worker-1/PID-24211] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 20:49:16,854 - root - INFO - [Worker-1/PID-24211] - Worker 1 initialized successfully
2026-03-02 20:50:57,674 - root - INFO - [Worker-1/PID-24211] - [556188912] {'request_id': 556188912, 'input_seq_len': 643, 'output_seq_len': 473, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.616773', 'http_post_time': '2026-03-02 20:50:05.616856', 'first_token_time': None, 'final_token_time': '2026-03-02 20:50:57.674663', 'zmq_push_time': '2026-03-02 20:50:57.674663', 'total_time_s': 52.05788993835449, 'http_queue_latency_s': 8.296966552734375e-05}
2026-03-02 20:51:10,453 - root - INFO - [Worker-1/PID-24211] - [556147952] {'request_id': 556147952, 'input_seq_len': 2116, 'output_seq_len': 840, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.363856', 'http_post_time': '2026-03-02 20:50:05.363920', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:10.453787', 'zmq_push_time': '2026-03-02 20:51:10.453787', 'total_time_s': 65.08993148803711, 'http_queue_latency_s': 6.413459777832031e-05}
2026-03-02 20:51:10,730 - root - INFO - [Worker-1/PID-24211] - [556144368] {'request_id': 556144368, 'input_seq_len': 5491, 'output_seq_len': 852, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.343751', 'http_post_time': '2026-03-02 20:50:05.343880', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:10.730346', 'zmq_push_time': '2026-03-02 20:51:10.730346', 'total_time_s': 65.38659477233887, 'http_queue_latency_s': 0.0001289844512939453}
2026-03-02 20:51:11,081 - root - INFO - [Worker-1/PID-24211] - [556110576] {'request_id': 556110576, 'input_seq_len': 1433, 'output_seq_len': 909, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.150304', 'http_post_time': '2026-03-02 20:50:05.150383', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:11.081414', 'zmq_push_time': '2026-03-02 20:51:11.081414', 'total_time_s': 65.93111038208008, 'http_queue_latency_s': 7.915496826171875e-05}
2026-03-02 20:51:11,394 - root - INFO - [Worker-1/PID-24211] - [556173040] {'request_id': 556173040, 'input_seq_len': 3162, 'output_seq_len': 825, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.517746', 'http_post_time': '2026-03-02 20:50:05.517834', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:11.393984', 'zmq_push_time': '2026-03-02 20:51:11.393984', 'total_time_s': 65.8762378692627, 'http_queue_latency_s': 8.821487426757812e-05}
2026-03-02 20:51:11,957 - root - INFO - [Worker-1/PID-24211] - [556092144] {'request_id': 556092144, 'input_seq_len': 4386, 'output_seq_len': 950, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.014580', 'http_post_time': '2026-03-02 20:50:05.014689', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:11.956877', 'zmq_push_time': '2026-03-02 20:51:11.956877', 'total_time_s': 66.94229793548584, 'http_queue_latency_s': 0.00010919570922851562}
2026-03-02 20:51:12,138 - root - INFO - [Worker-1/PID-24211] - [556126960] {'request_id': 556126960, 'input_seq_len': 8636, 'output_seq_len': 907, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.247013', 'http_post_time': '2026-03-02 20:50:05.247148', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:12.138730', 'zmq_push_time': '2026-03-02 20:51:12.138730', 'total_time_s': 66.89171648025513, 'http_queue_latency_s': 0.00013494491577148438}
2026-03-02 20:51:12,337 - root - INFO - [Worker-1/PID-24211] - [556130032] {'request_id': 556130032, 'input_seq_len': 3751, 'output_seq_len': 907, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.263722', 'http_post_time': '2026-03-02 20:50:05.263822', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:12.337594', 'zmq_push_time': '2026-03-02 20:51:12.337594', 'total_time_s': 67.07387232780457, 'http_queue_latency_s': 9.989738464355469e-05}
2026-03-02 20:51:12,762 - root - INFO - [Worker-1/PID-24211] - [556176112] {'request_id': 556176112, 'input_seq_len': 1263, 'output_seq_len': 847, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.563087', 'http_post_time': '2026-03-02 20:50:05.564831', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:12.761878', 'zmq_push_time': '2026-03-02 20:51:12.761878', 'total_time_s': 67.19879102706909, 'http_queue_latency_s': 0.0017447471618652344}
2026-03-02 20:51:13,424 - root - INFO - [Worker-1/PID-24211] - [556110064] {'request_id': 556110064, 'input_seq_len': 1126, 'output_seq_len': 955, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.148392', 'http_post_time': '2026-03-02 20:50:05.148465', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:13.424342', 'zmq_push_time': '2026-03-02 20:51:13.424342', 'total_time_s': 68.27594995498657, 'http_queue_latency_s': 7.343292236328125e-05}
2026-03-02 20:51:13,802 - root - INFO - [Worker-1/PID-24211] - [556199664] {'request_id': 556199664, 'input_seq_len': 3554, 'output_seq_len': 838, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.682513', 'http_post_time': '2026-03-02 20:50:05.682602', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:13.802344', 'zmq_push_time': '2026-03-02 20:51:13.802344', 'total_time_s': 68.11983060836792, 'http_queue_latency_s': 8.869171142578125e-05}
2026-03-02 20:51:14,625 - root - INFO - [Worker-1/PID-24211] - [556210928] {'request_id': 556210928, 'input_seq_len': 1297, 'output_seq_len': 838, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.751080', 'http_post_time': '2026-03-02 20:50:05.751137', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:14.624836', 'zmq_push_time': '2026-03-02 20:51:14.624836', 'total_time_s': 68.87375569343567, 'http_queue_latency_s': 5.745887756347656e-05}
2026-03-02 20:51:15,583 - root - INFO - [Worker-1/PID-24211] - [556299504] {'request_id': 556299504, 'input_seq_len': 2288, 'output_seq_len': 728, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.283568', 'http_post_time': '2026-03-02 20:50:06.283638', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:15.583216', 'zmq_push_time': '2026-03-02 20:51:15.583216', 'total_time_s': 69.29964876174927, 'http_queue_latency_s': 7.081031799316406e-05}
2026-03-02 20:51:15,779 - root - INFO - [Worker-1/PID-24211] - [556121328] {'request_id': 556121328, 'input_seq_len': 4367, 'output_seq_len': 991, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.218071', 'http_post_time': '2026-03-02 20:50:05.218160', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:15.779739', 'zmq_push_time': '2026-03-02 20:51:15.779739', 'total_time_s': 70.56166791915894, 'http_queue_latency_s': 8.916854858398438e-05}
2026-03-02 20:51:16,320 - root - INFO - [Worker-1/PID-24211] - [556143344] {'request_id': 556143344, 'input_seq_len': 952, 'output_seq_len': 971, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.339087', 'http_post_time': '2026-03-02 20:50:05.339140', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:16.320685', 'zmq_push_time': '2026-03-02 20:51:16.320685', 'total_time_s': 70.98159861564636, 'http_queue_latency_s': 5.340576171875e-05}
2026-03-02 20:51:16,613 - root - INFO - [Worker-1/PID-24211] - [556174064] {'request_id': 556174064, 'input_seq_len': 3516, 'output_seq_len': 932, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.525002', 'http_post_time': '2026-03-02 20:50:05.525108', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:16.613011', 'zmq_push_time': '2026-03-02 20:51:16.613011', 'total_time_s': 71.08800959587097, 'http_queue_latency_s': 0.00010609626770019531}
2026-03-02 20:51:16,746 - root - INFO - [Worker-1/PID-24211] - [556224752] {'request_id': 556224752, 'input_seq_len': 1730, 'output_seq_len': 864, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.828185', 'http_post_time': '2026-03-02 20:50:05.828248', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:16.746139', 'zmq_push_time': '2026-03-02 20:51:16.746139', 'total_time_s': 70.91795420646667, 'http_queue_latency_s': 6.341934204101562e-05}
2026-03-02 20:51:16,992 - root - INFO - [Worker-1/PID-24211] - [556166896] {'request_id': 556166896, 'input_seq_len': 2670, 'output_seq_len': 948, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.487197', 'http_post_time': '2026-03-02 20:50:05.487515', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:16.991962', 'zmq_push_time': '2026-03-02 20:51:16.991962', 'total_time_s': 71.50476479530334, 'http_queue_latency_s': 0.0003178119659423828}
2026-03-02 20:51:17,049 - root - INFO - [Worker-1/PID-24211] - [556162800] {'request_id': 556162800, 'input_seq_len': 2336, 'output_seq_len': 955, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.456660', 'http_post_time': '2026-03-02 20:50:05.456743', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.048953', 'zmq_push_time': '2026-03-02 20:51:17.048953', 'total_time_s': 71.59229278564453, 'http_queue_latency_s': 8.296966552734375e-05}
2026-03-02 20:51:17,180 - root - INFO - [Worker-1/PID-24211] - [556117232] {'request_id': 556117232, 'input_seq_len': 2114, 'output_seq_len': 1022, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.193994', 'http_post_time': '2026-03-02 20:50:05.194067', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.179891', 'zmq_push_time': '2026-03-02 20:51:17.179891', 'total_time_s': 71.98589754104614, 'http_queue_latency_s': 7.295608520507812e-05}
2026-03-02 20:51:17,737 - root - INFO - [Worker-1/PID-24211] - [556131056] {'request_id': 556131056, 'input_seq_len': 2538, 'output_seq_len': 1017, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.269203', 'http_post_time': '2026-03-02 20:50:05.269278', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.737321', 'zmq_push_time': '2026-03-02 20:51:17.737321', 'total_time_s': 72.46811819076538, 'http_queue_latency_s': 7.486343383789062e-05}
2026-03-02 20:51:17,743 - root - INFO - [Worker-1/PID-24211] - [556235504] {'request_id': 556235504, 'input_seq_len': 3748, 'output_seq_len': 867, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.891118', 'http_post_time': '2026-03-02 20:50:05.891226', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.743037', 'zmq_push_time': '2026-03-02 20:51:17.743037', 'total_time_s': 71.85191917419434, 'http_queue_latency_s': 0.0001087188720703125}
2026-03-02 20:51:17,871 - root - INFO - [Worker-1/PID-24211] - [556151536] {'request_id': 556151536, 'input_seq_len': 9124, 'output_seq_len': 988, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.386324', 'http_post_time': '2026-03-02 20:50:05.386481', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.871016', 'zmq_push_time': '2026-03-02 20:51:17.871016', 'total_time_s': 72.48469185829163, 'http_queue_latency_s': 0.000156402587890625}
2026-03-02 20:51:18,270 - root - INFO - [Worker-1/PID-24211] - [556148464] {'request_id': 556148464, 'input_seq_len': 1941, 'output_seq_len': 1000, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.367596', 'http_post_time': '2026-03-02 20:50:05.367703', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.270415', 'zmq_push_time': '2026-03-02 20:51:18.270415', 'total_time_s': 72.90281844139099, 'http_queue_latency_s': 0.0001068115234375}
2026-03-02 20:51:18,569 - root - INFO - [Worker-1/PID-24211] - [556102384] {'request_id': 556102384, 'input_seq_len': 5876, 'output_seq_len': 1071, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.105507', 'http_post_time': '2026-03-02 20:50:05.105619', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.569419', 'zmq_push_time': '2026-03-02 20:51:18.569419', 'total_time_s': 73.46391201019287, 'http_queue_latency_s': 0.00011181831359863281}
2026-03-02 20:51:18,610 - root - INFO - [Worker-1/PID-24211] - [556186352] {'request_id': 556186352, 'input_seq_len': 2114, 'output_seq_len': 955, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.599027', 'http_post_time': '2026-03-02 20:50:05.599125', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.609976', 'zmq_push_time': '2026-03-02 20:51:18.609976', 'total_time_s': 73.01094937324524, 'http_queue_latency_s': 9.846687316894531e-05}
2026-03-02 20:51:18,616 - root - INFO - [Worker-1/PID-24211] - [556117744] {'request_id': 556117744, 'input_seq_len': 3374, 'output_seq_len': 1051, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.196482', 'http_post_time': '2026-03-02 20:50:05.196567', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.616832', 'zmq_push_time': '2026-03-02 20:51:18.616832', 'total_time_s': 73.4203507900238, 'http_queue_latency_s': 8.559226989746094e-05}
2026-03-02 20:51:18,689 - root - INFO - [Worker-1/PID-24211] - [556122864] {'request_id': 556122864, 'input_seq_len': 3640, 'output_seq_len': 1045, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.226132', 'http_post_time': '2026-03-02 20:50:05.226211', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.689603', 'zmq_push_time': '2026-03-02 20:51:18.689603', 'total_time_s': 73.46347117424011, 'http_queue_latency_s': 7.915496826171875e-05}
2026-03-02 20:51:18,696 - root - INFO - [Worker-1/PID-24211] - [556090608] {'request_id': 556090608, 'input_seq_len': 6597, 'output_seq_len': 1089, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.002315', 'http_post_time': '2026-03-02 20:50:05.002446', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.696634', 'zmq_push_time': '2026-03-02 20:51:18.696634', 'total_time_s': 73.69431924819946, 'http_queue_latency_s': 0.00013184547424316406}
2026-03-02 20:51:18,926 - root - INFO - [Worker-1/PID-24211] - [556124400] {'request_id': 556124400, 'input_seq_len': 3890, 'output_seq_len': 1046, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.236389', 'http_post_time': '2026-03-02 20:50:05.236869', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.925984', 'zmq_push_time': '2026-03-02 20:51:18.925984', 'total_time_s': 73.68959522247314, 'http_queue_latency_s': 0.00047969818115234375}
2026-03-02 20:51:19,498 - root - INFO - [Worker-1/PID-24211] - [556088560] {'request_id': 556088560, 'input_seq_len': 6099, 'output_seq_len': 1106, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.986817', 'http_post_time': '2026-03-02 20:50:04.986956', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.498096', 'zmq_push_time': '2026-03-02 20:51:19.498096', 'total_time_s': 74.5112795829773, 'http_queue_latency_s': 0.0001392364501953125}
2026-03-02 20:51:19,539 - root - INFO - [Worker-1/PID-24211] - [556232432] {'request_id': 556232432, 'input_seq_len': 2429, 'output_seq_len': 907, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.870396', 'http_post_time': '2026-03-02 20:50:05.870465', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.539311', 'zmq_push_time': '2026-03-02 20:51:19.539311', 'total_time_s': 73.66891527175903, 'http_queue_latency_s': 6.890296936035156e-05}
2026-03-02 20:51:19,597 - root - INFO - [Worker-1/PID-24211] - [556183792] {'request_id': 556183792, 'input_seq_len': 1932, 'output_seq_len': 976, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.584055', 'http_post_time': '2026-03-02 20:50:05.584123', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.597666', 'zmq_push_time': '2026-03-02 20:51:19.597666', 'total_time_s': 74.01361060142517, 'http_queue_latency_s': 6.771087646484375e-05}
2026-03-02 20:51:19,693 - root - INFO - [Worker-1/PID-24211] - [556210416] {'request_id': 556210416, 'input_seq_len': 1900, 'output_seq_len': 940, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.747382', 'http_post_time': '2026-03-02 20:50:05.747446', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.693822', 'zmq_push_time': '2026-03-02 20:51:19.693822', 'total_time_s': 73.94644021987915, 'http_queue_latency_s': 6.341934204101562e-05}
2026-03-02 20:51:19,761 - root - INFO - [Worker-1/PID-24211] - [556093168] {'request_id': 556093168, 'input_seq_len': 2920, 'output_seq_len': 1105, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.025115', 'http_post_time': '2026-03-02 20:50:05.025202', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.761660', 'zmq_push_time': '2026-03-02 20:51:19.761660', 'total_time_s': 74.73654556274414, 'http_queue_latency_s': 8.678436279296875e-05}
2026-03-02 20:51:19,837 - root - INFO - [Worker-1/PID-24211] - [556161776] {'request_id': 556161776, 'input_seq_len': 2741, 'output_seq_len': 1007, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.450121', 'http_post_time': '2026-03-02 20:50:05.450202', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.836860', 'zmq_push_time': '2026-03-02 20:51:19.836860', 'total_time_s': 74.38673901557922, 'http_queue_latency_s': 8.034706115722656e-05}
2026-03-02 20:51:19,976 - root - INFO - [Worker-1/PID-24211] - [556142320] {'request_id': 556142320, 'input_seq_len': 6528, 'output_seq_len': 1039, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.331173', 'http_post_time': '2026-03-02 20:50:05.331300', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.976608', 'zmq_push_time': '2026-03-02 20:51:19.976608', 'total_time_s': 74.6454348564148, 'http_queue_latency_s': 0.00012683868408203125}
2026-03-02 20:51:20,100 - root - INFO - [Worker-1/PID-24211] - [556277488] {'request_id': 556277488, 'input_seq_len': 3752, 'output_seq_len': 846, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.152503', 'http_post_time': '2026-03-02 20:50:06.152605', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.100490', 'zmq_push_time': '2026-03-02 20:51:20.100490', 'total_time_s': 73.9479877948761, 'http_queue_latency_s': 0.00010204315185546875}
2026-03-02 20:51:20,141 - root - INFO - [Worker-1/PID-24211] - [556120816] {'request_id': 556120816, 'input_seq_len': 2703, 'output_seq_len': 1073, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.214630', 'http_post_time': '2026-03-02 20:50:05.214709', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.141486', 'zmq_push_time': '2026-03-02 20:51:20.141486', 'total_time_s': 74.92685627937317, 'http_queue_latency_s': 7.867813110351562e-05}
2026-03-02 20:51:20,204 - root - INFO - [Worker-1/PID-24211] - [556256496] {'request_id': 556256496, 'input_seq_len': 2240, 'output_seq_len': 878, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.022027', 'http_post_time': '2026-03-02 20:50:06.022107', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.204324', 'zmq_push_time': '2026-03-02 20:51:20.204324', 'total_time_s': 74.18229722976685, 'http_queue_latency_s': 8.0108642578125e-05}
2026-03-02 20:51:20,264 - root - INFO - [Worker-1/PID-24211] - [556128496] {'request_id': 556128496, 'input_seq_len': 3621, 'output_seq_len': 1065, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.253913', 'http_post_time': '2026-03-02 20:50:05.253997', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.264072', 'zmq_push_time': '2026-03-02 20:51:20.264072', 'total_time_s': 75.01015949249268, 'http_queue_latency_s': 8.392333984375e-05}
2026-03-02 20:51:20,484 - root - INFO - [Worker-1/PID-24211] - [556278000] {'request_id': 556278000, 'input_seq_len': 8103, 'output_seq_len': 852, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.154826', 'http_post_time': '2026-03-02 20:50:06.154978', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.483986', 'zmq_push_time': '2026-03-02 20:51:20.483986', 'total_time_s': 74.32915949821472, 'http_queue_latency_s': 0.0001513957977294922}
2026-03-02 20:51:20,984 - root - INFO - [Worker-1/PID-24211] - [556272368] {'request_id': 556272368, 'input_seq_len': 8249, 'output_seq_len': 870, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.118145', 'http_post_time': '2026-03-02 20:50:06.118276', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.984214', 'zmq_push_time': '2026-03-02 20:51:20.984214', 'total_time_s': 74.86606907844543, 'http_queue_latency_s': 0.00013113021850585938}
2026-03-02 20:51:21,088 - root - INFO - [Worker-1/PID-24211] - [556103408] {'request_id': 556103408, 'input_seq_len': 2466, 'output_seq_len': 1115, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.111248', 'http_post_time': '2026-03-02 20:50:05.111325', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.087935', 'zmq_push_time': '2026-03-02 20:51:21.087935', 'total_time_s': 75.97668743133545, 'http_queue_latency_s': 7.748603820800781e-05}
