2026-03-02 20:49:35,809 - root - INFO - [Worker-0/PID-25014] - Worker 0 (PID: 25014) logging initialized
2026-03-02 20:49:35,810 - root - INFO - [Worker-0/PID-25014] - Worker 0 starting (PID: 25014)
2026-03-02 20:49:36,690 - root - INFO - [Worker-0/PID-25014] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 20:49:36,690 - root - INFO - [Worker-0/PID-25014] - Worker 0 initialized successfully
2026-03-02 20:50:57,193 - root - INFO - [Worker-0/PID-25014] - [556121904] {'request_id': 556121904, 'input_seq_len': 600, 'output_seq_len': 574, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.220300', 'http_post_time': '2026-03-02 20:50:05.220375', 'first_token_time': None, 'final_token_time': '2026-03-02 20:50:57.193348', 'zmq_push_time': '2026-03-02 20:50:57.193348', 'total_time_s': 51.97304821014404, 'http_queue_latency_s': 7.462501525878906e-05}
2026-03-02 20:51:15,240 - root - INFO - [Worker-0/PID-25014] - [556132656] {'request_id': 556132656, 'input_seq_len': 4314, 'output_seq_len': 988, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.279684', 'http_post_time': '2026-03-02 20:50:05.279866', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:15.240796', 'zmq_push_time': '2026-03-02 20:51:15.240796', 'total_time_s': 69.9611120223999, 'http_queue_latency_s': 0.00018286705017089844}
2026-03-02 20:51:15,344 - root - INFO - [Worker-0/PID-25014] - [556200240] {'request_id': 556200240, 'input_seq_len': 6883, 'output_seq_len': 888, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.684982', 'http_post_time': '2026-03-02 20:50:05.685114', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:15.344626', 'zmq_push_time': '2026-03-02 20:51:15.344626', 'total_time_s': 69.65964460372925, 'http_queue_latency_s': 0.00013184547424316406}
2026-03-02 20:51:15,781 - root - INFO - [Worker-0/PID-25014] - [556092720] {'request_id': 556092720, 'input_seq_len': 9875, 'output_seq_len': 1053, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.019831', 'http_post_time': '2026-03-02 20:50:05.020045', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:15.781607', 'zmq_push_time': '2026-03-02 20:51:15.781607', 'total_time_s': 70.76177549362183, 'http_queue_latency_s': 0.000213623046875}
2026-03-02 20:51:15,795 - root - INFO - [Worker-0/PID-25014] - [556111664] {'request_id': 556111664, 'input_seq_len': 1800, 'output_seq_len': 1026, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.159997', 'http_post_time': '2026-03-02 20:50:05.160106', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:15.794985', 'zmq_push_time': '2026-03-02 20:51:15.794985', 'total_time_s': 70.63498830795288, 'http_queue_latency_s': 0.00010919570922851562}
2026-03-02 20:51:16,080 - root - INFO - [Worker-0/PID-25014] - [556126512] {'request_id': 556126512, 'input_seq_len': 7730, 'output_seq_len': 1012, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.243714', 'http_post_time': '2026-03-02 20:50:05.243859', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:16.080466', 'zmq_push_time': '2026-03-02 20:51:16.080466', 'total_time_s': 70.83675193786621, 'http_queue_latency_s': 0.0001456737518310547}
2026-03-02 20:51:16,128 - root - INFO - [Worker-0/PID-25014] - [556115248] {'request_id': 556115248, 'input_seq_len': 2420, 'output_seq_len': 1029, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.181568', 'http_post_time': '2026-03-02 20:50:05.181648', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:16.128153', 'zmq_push_time': '2026-03-02 20:51:16.128153', 'total_time_s': 70.9465844631195, 'http_queue_latency_s': 7.987022399902344e-05}
2026-03-02 20:51:16,238 - root - INFO - [Worker-0/PID-25014] - [556184880] {'request_id': 556184880, 'input_seq_len': 4412, 'output_seq_len': 931, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.590220', 'http_post_time': '2026-03-02 20:50:05.590328', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:16.238122', 'zmq_push_time': '2026-03-02 20:51:16.238122', 'total_time_s': 70.64790153503418, 'http_queue_latency_s': 0.00010800361633300781}
2026-03-02 20:51:16,452 - root - INFO - [Worker-0/PID-25014] - [556136240] {'request_id': 556136240, 'input_seq_len': 2117, 'output_seq_len': 1006, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.296385', 'http_post_time': '2026-03-02 20:50:05.296455', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:16.452728', 'zmq_push_time': '2026-03-02 20:51:16.452728', 'total_time_s': 71.15634322166443, 'http_queue_latency_s': 7.081031799316406e-05}
2026-03-02 20:51:16,666 - root - INFO - [Worker-0/PID-25014] - [556094768] {'request_id': 556094768, 'input_seq_len': 2835, 'output_seq_len': 1067, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.038386', 'http_post_time': '2026-03-02 20:50:05.038508', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:16.666059', 'zmq_push_time': '2026-03-02 20:51:16.666059', 'total_time_s': 71.62767362594604, 'http_queue_latency_s': 0.0001220703125}
2026-03-02 20:51:16,668 - root - INFO - [Worker-0/PID-25014] - [556199216] {'request_id': 556199216, 'input_seq_len': 1748, 'output_seq_len': 915, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.680154', 'http_post_time': '2026-03-02 20:50:05.680227', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:16.668917', 'zmq_push_time': '2026-03-02 20:51:16.668917', 'total_time_s': 70.98876357078552, 'http_queue_latency_s': 7.319450378417969e-05}
2026-03-02 20:51:17,280 - root - INFO - [Worker-0/PID-25014] - [556228912] {'request_id': 556228912, 'input_seq_len': 1906, 'output_seq_len': 885, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.853945', 'http_post_time': '2026-03-02 20:50:05.854549', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.280055', 'zmq_push_time': '2026-03-02 20:51:17.280055', 'total_time_s': 71.42610907554626, 'http_queue_latency_s': 0.0006039142608642578}
2026-03-02 20:51:17,458 - root - INFO - [Worker-0/PID-25014] - [556187952] {'request_id': 556187952, 'input_seq_len': 3395, 'output_seq_len': 945, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.609958', 'http_post_time': '2026-03-02 20:50:05.610040', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.458112', 'zmq_push_time': '2026-03-02 20:51:17.458112', 'total_time_s': 71.84815311431885, 'http_queue_latency_s': 8.20159912109375e-05}
2026-03-02 20:51:17,520 - root - INFO - [Worker-0/PID-25014] - [556137776] {'request_id': 556137776, 'input_seq_len': 4408, 'output_seq_len': 1021, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.305542', 'http_post_time': '2026-03-02 20:50:05.305638', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.520267', 'zmq_push_time': '2026-03-02 20:51:17.520267', 'total_time_s': 72.21472454071045, 'http_queue_latency_s': 9.608268737792969e-05}
2026-03-02 20:51:17,582 - root - INFO - [Worker-0/PID-25014] - [556262192] {'request_id': 556262192, 'input_seq_len': 2184, 'output_seq_len': 840, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.058343', 'http_post_time': '2026-03-02 20:50:06.058434', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.581962', 'zmq_push_time': '2026-03-02 20:51:17.581962', 'total_time_s': 71.52361965179443, 'http_queue_latency_s': 9.083747863769531e-05}
2026-03-02 20:51:17,649 - root - INFO - [Worker-0/PID-25014] - [556161328] {'request_id': 556161328, 'input_seq_len': 5136, 'output_seq_len': 991, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.447993', 'http_post_time': '2026-03-02 20:50:05.448166', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.649571', 'zmq_push_time': '2026-03-02 20:51:17.649571', 'total_time_s': 72.20157885551453, 'http_queue_latency_s': 0.0001735687255859375}
2026-03-02 20:51:17,762 - root - INFO - [Worker-0/PID-25014] - [556107056] {'request_id': 556107056, 'input_seq_len': 2102, 'output_seq_len': 1066, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.131907', 'http_post_time': '2026-03-02 20:50:05.131976', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.761941', 'zmq_push_time': '2026-03-02 20:51:17.761941', 'total_time_s': 72.63003444671631, 'http_queue_latency_s': 6.914138793945312e-05}
2026-03-02 20:51:18,110 - root - INFO - [Worker-0/PID-25014] - [556091696] {'request_id': 556091696, 'input_seq_len': 3644, 'output_seq_len': 1095, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.010560', 'http_post_time': '2026-03-02 20:50:05.010692', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.109921', 'zmq_push_time': '2026-03-02 20:51:18.109921', 'total_time_s': 73.09936118125916, 'http_queue_latency_s': 0.0001327991485595703}
2026-03-02 20:51:18,373 - root - INFO - [Worker-0/PID-25014] - [556085552] {'request_id': 556085552, 'input_seq_len': 3090, 'output_seq_len': 1108, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.961833', 'http_post_time': '2026-03-02 20:50:04.961936', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.373052', 'zmq_push_time': '2026-03-02 20:51:18.373052', 'total_time_s': 73.41121888160706, 'http_queue_latency_s': 0.00010275840759277344}
2026-03-02 20:51:18,375 - root - INFO - [Worker-0/PID-25014] - [556157232] {'request_id': 556157232, 'input_seq_len': 4591, 'output_seq_len': 1010, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.422858', 'http_post_time': '2026-03-02 20:50:05.423011', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.375579', 'zmq_push_time': '2026-03-02 20:51:18.375579', 'total_time_s': 72.95272088050842, 'http_queue_latency_s': 0.00015282630920410156}
2026-03-02 20:51:18,750 - root - INFO - [Worker-0/PID-25014] - [556213552] {'request_id': 556213552, 'input_seq_len': 1244, 'output_seq_len': 932, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.766564', 'http_post_time': '2026-03-02 20:50:05.766619', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.750679', 'zmq_push_time': '2026-03-02 20:51:18.750679', 'total_time_s': 72.98411512374878, 'http_queue_latency_s': 5.53131103515625e-05}
2026-03-02 20:51:18,921 - root - INFO - [Worker-0/PID-25014] - [556264240] {'request_id': 556264240, 'input_seq_len': 1467, 'output_seq_len': 861, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.072125', 'http_post_time': '2026-03-02 20:50:06.072213', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.921661', 'zmq_push_time': '2026-03-02 20:51:18.921661', 'total_time_s': 72.84953546524048, 'http_queue_latency_s': 8.797645568847656e-05}
2026-03-02 20:51:19,286 - root - INFO - [Worker-0/PID-25014] - [556104496] {'request_id': 556104496, 'input_seq_len': 8605, 'output_seq_len': 1098, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.118664', 'http_post_time': '2026-03-02 20:50:05.118824', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.286234', 'zmq_push_time': '2026-03-02 20:51:19.286234', 'total_time_s': 74.16756963729858, 'http_queue_latency_s': 0.00015974044799804688}
2026-03-02 20:51:19,529 - root - INFO - [Worker-0/PID-25014] - [556242224] {'request_id': 556242224, 'input_seq_len': 1769, 'output_seq_len': 901, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.933147', 'http_post_time': '2026-03-02 20:50:05.933234', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.528891', 'zmq_push_time': '2026-03-02 20:51:19.528891', 'total_time_s': 73.59574389457703, 'http_queue_latency_s': 8.630752563476562e-05}
2026-03-02 20:51:19,609 - root - INFO - [Worker-0/PID-25014] - [556179760] {'request_id': 556179760, 'input_seq_len': 1999, 'output_seq_len': 996, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.565660', 'http_post_time': '2026-03-02 20:50:05.567424', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.609908', 'zmq_push_time': '2026-03-02 20:51:19.609908', 'total_time_s': 74.04424738883972, 'http_queue_latency_s': 0.0017633438110351562}
2026-03-02 20:51:19,700 - root - INFO - [Worker-0/PID-25014] - [556178224] {'request_id': 556178224, 'input_seq_len': 6011, 'output_seq_len': 998, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.564394', 'http_post_time': '2026-03-02 20:50:05.567077', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.699979', 'zmq_push_time': '2026-03-02 20:51:19.699979', 'total_time_s': 74.13558530807495, 'http_queue_latency_s': 0.0026831626892089844}
2026-03-02 20:51:19,875 - root - INFO - [Worker-0/PID-25014] - [556285744] {'request_id': 556285744, 'input_seq_len': 2890, 'output_seq_len': 844, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.202489', 'http_post_time': '2026-03-02 20:50:06.202582', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.875592', 'zmq_push_time': '2026-03-02 20:51:19.875592', 'total_time_s': 73.67310309410095, 'http_queue_latency_s': 9.274482727050781e-05}
2026-03-02 20:51:19,878 - root - INFO - [Worker-0/PID-25014] - [556110128] {'request_id': 556110128, 'input_seq_len': 4558, 'output_seq_len': 1095, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.148818', 'http_post_time': '2026-03-02 20:50:05.148925', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.878157', 'zmq_push_time': '2026-03-02 20:51:19.878157', 'total_time_s': 74.72933959960938, 'http_queue_latency_s': 0.00010728836059570312}
2026-03-02 20:51:20,592 - root - INFO - [Worker-0/PID-25014] - [556120368] {'request_id': 556120368, 'input_seq_len': 2175, 'output_seq_len': 1095, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.211496', 'http_post_time': '2026-03-02 20:50:05.211577', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.592610', 'zmq_push_time': '2026-03-02 20:51:20.592610', 'total_time_s': 75.3811137676239, 'http_queue_latency_s': 8.153915405273438e-05}
2026-03-02 20:51:20,686 - root - INFO - [Worker-0/PID-25014] - [556287280] {'request_id': 556287280, 'input_seq_len': 2567, 'output_seq_len': 856, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.212496', 'http_post_time': '2026-03-02 20:50:06.212582', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.686678', 'zmq_push_time': '2026-03-02 20:51:20.686678', 'total_time_s': 74.47418284416199, 'http_queue_latency_s': 8.654594421386719e-05}
2026-03-02 20:51:20,799 - root - INFO - [Worker-0/PID-25014] - [556201776] {'request_id': 556201776, 'input_seq_len': 2781, 'output_seq_len': 978, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.691209', 'http_post_time': '2026-03-02 20:50:05.691316', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.799795', 'zmq_push_time': '2026-03-02 20:51:20.799795', 'total_time_s': 75.10858678817749, 'http_queue_latency_s': 0.00010728836059570312}
2026-03-02 20:51:20,958 - root - INFO - [Worker-0/PID-25014] - [556093232] {'request_id': 556093232, 'input_seq_len': 2488, 'output_seq_len': 1137, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.025674', 'http_post_time': '2026-03-02 20:50:05.025784', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.958863', 'zmq_push_time': '2026-03-02 20:51:20.958863', 'total_time_s': 75.9331886768341, 'http_queue_latency_s': 0.00010991096496582031}
2026-03-02 20:51:21,167 - root - INFO - [Worker-0/PID-25014] - [556257584] {'request_id': 556257584, 'input_seq_len': 2267, 'output_seq_len': 904, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.029103', 'http_post_time': '2026-03-02 20:50:06.029187', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.167534', 'zmq_push_time': '2026-03-02 20:51:21.167534', 'total_time_s': 75.13843059539795, 'http_queue_latency_s': 8.368492126464844e-05}
2026-03-02 20:51:21,204 - root - INFO - [Worker-0/PID-25014] - [556220720] {'request_id': 556220720, 'input_seq_len': 3143, 'output_seq_len': 958, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.805502', 'http_post_time': '2026-03-02 20:50:05.805583', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.204306', 'zmq_push_time': '2026-03-02 20:51:21.204306', 'total_time_s': 75.39880394935608, 'http_queue_latency_s': 8.106231689453125e-05}
2026-03-02 20:51:21,206 - root - INFO - [Worker-0/PID-25014] - [556260144] {'request_id': 556260144, 'input_seq_len': 2189, 'output_seq_len': 901, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.044266', 'http_post_time': '2026-03-02 20:50:06.044348', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.206589', 'zmq_push_time': '2026-03-02 20:51:21.206589', 'total_time_s': 75.1623227596283, 'http_queue_latency_s': 8.20159912109375e-05}
2026-03-02 20:51:21,525 - root - INFO - [Worker-0/PID-25014] - [556088624] {'request_id': 556088624, 'input_seq_len': 5714, 'output_seq_len': 1152, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.987345', 'http_post_time': '2026-03-02 20:50:04.987499', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.524989', 'zmq_push_time': '2026-03-02 20:51:21.524989', 'total_time_s': 76.53764390945435, 'http_queue_latency_s': 0.00015425682067871094}
2026-03-02 20:51:21,802 - root - INFO - [Worker-0/PID-25014] - [556193584] {'request_id': 556193584, 'input_seq_len': 3517, 'output_seq_len': 1007, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.646000', 'http_post_time': '2026-03-02 20:50:05.646088', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.802135', 'zmq_push_time': '2026-03-02 20:51:21.802135', 'total_time_s': 76.1561348438263, 'http_queue_latency_s': 8.821487426757812e-05}
