2026-03-02 20:49:06,746 - root - INFO - [Worker-1/PID-23809] - Worker 1 (PID: 23809) logging initialized
2026-03-02 20:49:06,747 - root - INFO - [Worker-1/PID-23809] - Worker 1 starting (PID: 23809)
2026-03-02 20:49:07,663 - root - INFO - [Worker-1/PID-23809] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 20:49:07,663 - root - INFO - [Worker-1/PID-23809] - Worker 1 initialized successfully
2026-03-02 20:51:05,369 - root - INFO - [Worker-1/PID-23809] - [556201424] {'request_id': 556201424, 'input_seq_len': 1503, 'output_seq_len': 645, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.690309', 'http_post_time': '2026-03-02 20:50:05.690391', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:05.369435', 'zmq_push_time': '2026-03-02 20:51:05.369435', 'total_time_s': 59.679126262664795, 'http_queue_latency_s': 8.20159912109375e-05}
2026-03-02 20:51:11,387 - root - INFO - [Worker-1/PID-23809] - [556179408] {'request_id': 556179408, 'input_seq_len': 3777, 'output_seq_len': 811, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.563183', 'http_post_time': '2026-03-02 20:50:05.564973', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:11.387108', 'zmq_push_time': '2026-03-02 20:51:11.387108', 'total_time_s': 65.82392477989197, 'http_queue_latency_s': 0.0017898082733154297}
2026-03-02 20:51:12,145 - root - INFO - [Worker-1/PID-23809] - [556147664] {'request_id': 556147664, 'input_seq_len': 2868, 'output_seq_len': 876, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.362424', 'http_post_time': '2026-03-02 20:50:05.362526', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:12.144884', 'zmq_push_time': '2026-03-02 20:51:12.144884', 'total_time_s': 66.78245973587036, 'http_queue_latency_s': 0.00010204315185546875}
2026-03-02 20:51:12,151 - root - INFO - [Worker-1/PID-23809] - [556111312] {'request_id': 556111312, 'input_seq_len': 2603, 'output_seq_len': 927, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.176290', 'http_post_time': '2026-03-02 20:50:05.177633', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:12.151062', 'zmq_push_time': '2026-03-02 20:51:12.151062', 'total_time_s': 66.9747724533081, 'http_queue_latency_s': 0.0013434886932373047}
2026-03-02 20:51:12,339 - root - INFO - [Worker-1/PID-23809] - [556083152] {'request_id': 556083152, 'input_seq_len': 2812, 'output_seq_len': 975, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.940919', 'http_post_time': '2026-03-02 20:50:04.941073', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:12.339073', 'zmq_push_time': '2026-03-02 20:51:12.339073', 'total_time_s': 67.39815378189087, 'http_queue_latency_s': 0.00015401840209960938}
2026-03-02 20:51:13,137 - root - INFO - [Worker-1/PID-23809] - [556092368] {'request_id': 556092368, 'input_seq_len': 4887, 'output_seq_len': 979, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.016605', 'http_post_time': '2026-03-02 20:50:05.016757', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:13.137516', 'zmq_push_time': '2026-03-02 20:51:13.137516', 'total_time_s': 68.12091112136841, 'http_queue_latency_s': 0.00015163421630859375}
2026-03-02 20:51:13,427 - root - INFO - [Worker-1/PID-23809] - [556158928] {'request_id': 556158928, 'input_seq_len': 3689, 'output_seq_len': 887, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.433123', 'http_post_time': '2026-03-02 20:50:05.433243', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:13.427071', 'zmq_push_time': '2026-03-02 20:51:13.427071', 'total_time_s': 67.99394822120667, 'http_queue_latency_s': 0.00011992454528808594}
2026-03-02 20:51:13,528 - root - INFO - [Worker-1/PID-23809] - [556153296] {'request_id': 556153296, 'input_seq_len': 2298, 'output_seq_len': 897, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.397449', 'http_post_time': '2026-03-02 20:50:05.397561', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:13.528522', 'zmq_push_time': '2026-03-02 20:51:13.528522', 'total_time_s': 68.13107299804688, 'http_queue_latency_s': 0.0001125335693359375}
2026-03-02 20:51:13,791 - root - INFO - [Worker-1/PID-23809] - [556098000] {'request_id': 556098000, 'input_seq_len': 3334, 'output_seq_len': 984, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.058956', 'http_post_time': '2026-03-02 20:50:05.059042', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:13.791624', 'zmq_push_time': '2026-03-02 20:51:13.791624', 'total_time_s': 68.73266744613647, 'http_queue_latency_s': 8.535385131835938e-05}
2026-03-02 20:51:14,359 - root - INFO - [Worker-1/PID-23809] - [556126672] {'request_id': 556126672, 'input_seq_len': 2668, 'output_seq_len': 958, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.244730', 'http_post_time': '2026-03-02 20:50:05.244851', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:14.359788', 'zmq_push_time': '2026-03-02 20:51:14.359788', 'total_time_s': 69.11505770683289, 'http_queue_latency_s': 0.00012087821960449219}
2026-03-02 20:51:14,585 - root - INFO - [Worker-1/PID-23809] - [556234704] {'request_id': 556234704, 'input_seq_len': 1549, 'output_seq_len': 806, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.882874', 'http_post_time': '2026-03-02 20:50:05.882933', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:14.585718', 'zmq_push_time': '2026-03-02 20:51:14.585718', 'total_time_s': 68.70284414291382, 'http_queue_latency_s': 5.936622619628906e-05}
2026-03-02 20:51:14,998 - root - INFO - [Worker-1/PID-23809] - [556116944] {'request_id': 556116944, 'input_seq_len': 1988, 'output_seq_len': 983, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.192450', 'http_post_time': '2026-03-02 20:50:05.192552', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:14.998265', 'zmq_push_time': '2026-03-02 20:51:14.998265', 'total_time_s': 69.80581521987915, 'http_queue_latency_s': 0.00010156631469726562}
2026-03-02 20:51:15,118 - root - INFO - [Worker-1/PID-23809] - [556120016] {'request_id': 556120016, 'input_seq_len': 1911, 'output_seq_len': 981, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.209721', 'http_post_time': '2026-03-02 20:50:05.209852', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:15.118243', 'zmq_push_time': '2026-03-02 20:51:15.118243', 'total_time_s': 69.90852189064026, 'http_queue_latency_s': 0.0001304149627685547}
2026-03-02 20:51:15,527 - root - INFO - [Worker-1/PID-23809] - [556203984] {'request_id': 556203984, 'input_seq_len': 2689, 'output_seq_len': 867, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.703943', 'http_post_time': '2026-03-02 20:50:05.704021', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:15.527584', 'zmq_push_time': '2026-03-02 20:51:15.527584', 'total_time_s': 69.82364177703857, 'http_queue_latency_s': 7.843971252441406e-05}
2026-03-02 20:51:15,725 - root - INFO - [Worker-1/PID-23809] - [556105680] {'request_id': 556105680, 'input_seq_len': 2821, 'output_seq_len': 1013, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.124629', 'http_post_time': '2026-03-02 20:50:05.124922', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:15.725611', 'zmq_push_time': '2026-03-02 20:51:15.725611', 'total_time_s': 70.60098242759705, 'http_queue_latency_s': 0.00029277801513671875}
2026-03-02 20:51:15,932 - root - INFO - [Worker-1/PID-23809] - [556169680] {'request_id': 556169680, 'input_seq_len': 2847, 'output_seq_len': 921, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.496617', 'http_post_time': '2026-03-02 20:50:05.496704', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:15.932297', 'zmq_push_time': '2026-03-02 20:51:15.932297', 'total_time_s': 70.43568015098572, 'http_queue_latency_s': 8.702278137207031e-05}
2026-03-02 20:51:16,143 - root - INFO - [Worker-1/PID-23809] - [556198864] {'request_id': 556198864, 'input_seq_len': 2221, 'output_seq_len': 886, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.678646', 'http_post_time': '2026-03-02 20:50:05.678715', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:16.143116', 'zmq_push_time': '2026-03-02 20:51:16.143116', 'total_time_s': 70.46446990966797, 'http_queue_latency_s': 6.842613220214844e-05}
2026-03-02 20:51:16,916 - root - INFO - [Worker-1/PID-23809] - [556108752] {'request_id': 556108752, 'input_seq_len': 8374, 'output_seq_len': 1029, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.140552', 'http_post_time': '2026-03-02 20:50:05.140692', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:16.916647', 'zmq_push_time': '2026-03-02 20:51:16.916647', 'total_time_s': 71.77609515190125, 'http_queue_latency_s': 0.00013971328735351562}
2026-03-02 20:51:17,366 - root - INFO - [Worker-1/PID-23809] - [556256208] {'request_id': 556256208, 'input_seq_len': 2066, 'output_seq_len': 826, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.018687', 'http_post_time': '2026-03-02 20:50:06.018770', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.366788', 'zmq_push_time': '2026-03-02 20:51:17.366788', 'total_time_s': 71.34810042381287, 'http_queue_latency_s': 8.320808410644531e-05}
2026-03-02 20:51:17,515 - root - INFO - [Worker-1/PID-23809] - [556206544] {'request_id': 556206544, 'input_seq_len': 1170, 'output_seq_len': 899, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.720596', 'http_post_time': '2026-03-02 20:50:05.720685', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.515858', 'zmq_push_time': '2026-03-02 20:51:17.515858', 'total_time_s': 71.79526162147522, 'http_queue_latency_s': 8.845329284667969e-05}
2026-03-02 20:51:17,936 - root - INFO - [Worker-1/PID-23809] - [556181968] {'request_id': 556181968, 'input_seq_len': 5781, 'output_seq_len': 942, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.573910', 'http_post_time': '2026-03-02 20:50:05.574026', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.936630', 'zmq_push_time': '2026-03-02 20:51:17.936630', 'total_time_s': 72.36272096633911, 'http_queue_latency_s': 0.00011682510375976562}
2026-03-02 20:51:18,075 - root - INFO - [Worker-1/PID-23809] - [556129232] {'request_id': 556129232, 'input_seq_len': 7816, 'output_seq_len': 1022, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.260109', 'http_post_time': '2026-03-02 20:50:05.260262', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.075223', 'zmq_push_time': '2026-03-02 20:51:18.075223', 'total_time_s': 72.81511354446411, 'http_queue_latency_s': 0.00015234947204589844}
2026-03-02 20:51:18,844 - root - INFO - [Worker-1/PID-23809] - [556202960] {'request_id': 556202960, 'input_seq_len': 4661, 'output_seq_len': 932, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.699064', 'http_post_time': '2026-03-02 20:50:05.699181', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.843993', 'zmq_push_time': '2026-03-02 20:51:18.843993', 'total_time_s': 73.14492893218994, 'http_queue_latency_s': 0.00011730194091796875}
2026-03-02 20:51:19,070 - root - INFO - [Worker-1/PID-23809] - [556236240] {'request_id': 556236240, 'input_seq_len': 2525, 'output_seq_len': 890, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.894273', 'http_post_time': '2026-03-02 20:50:05.894343', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.070540', 'zmq_push_time': '2026-03-02 20:51:19.070540', 'total_time_s': 73.17626714706421, 'http_queue_latency_s': 6.961822509765625e-05}
2026-03-02 20:51:19,397 - root - INFO - [Worker-1/PID-23809] - [556188112] {'request_id': 556188112, 'input_seq_len': 4662, 'output_seq_len': 961, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.611215', 'http_post_time': '2026-03-02 20:50:05.611354', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.397617', 'zmq_push_time': '2026-03-02 20:51:19.397617', 'total_time_s': 73.78640246391296, 'http_queue_latency_s': 0.00013947486877441406}
2026-03-02 20:51:19,968 - root - INFO - [Worker-1/PID-23809] - [556093904] {'request_id': 556093904, 'input_seq_len': 4297, 'output_seq_len': 1107, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.031126', 'http_post_time': '2026-03-02 20:50:05.031268', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.967842', 'zmq_push_time': '2026-03-02 20:51:19.967842', 'total_time_s': 74.93671536445618, 'http_queue_latency_s': 0.00014138221740722656}
2026-03-02 20:51:20,158 - root - INFO - [Worker-1/PID-23809] - [556155856] {'request_id': 556155856, 'input_seq_len': 3636, 'output_seq_len': 1020, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.413048', 'http_post_time': '2026-03-02 20:50:05.413155', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.157954', 'zmq_push_time': '2026-03-02 20:51:20.157954', 'total_time_s': 74.74490594863892, 'http_queue_latency_s': 0.00010752677917480469}
2026-03-02 20:51:20,191 - root - INFO - [Worker-1/PID-23809] - [556240848] {'request_id': 556240848, 'input_seq_len': 1904, 'output_seq_len': 902, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.923908', 'http_post_time': '2026-03-02 20:50:05.923990', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.191627', 'zmq_push_time': '2026-03-02 20:51:20.191627', 'total_time_s': 74.26771879196167, 'http_queue_latency_s': 8.249282836914062e-05}
2026-03-02 20:51:20,418 - root - INFO - [Worker-1/PID-23809] - [556290512] {'request_id': 556290512, 'input_seq_len': 2762, 'output_seq_len': 829, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.238924', 'http_post_time': '2026-03-02 20:50:06.239454', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.418134', 'zmq_push_time': '2026-03-02 20:51:20.418134', 'total_time_s': 74.17920994758606, 'http_queue_latency_s': 0.0005300045013427734}
2026-03-02 20:51:20,575 - root - INFO - [Worker-1/PID-23809] - [556274640] {'request_id': 556274640, 'input_seq_len': 7066, 'output_seq_len': 856, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.131040', 'http_post_time': '2026-03-02 20:50:06.131162', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.574966', 'zmq_push_time': '2026-03-02 20:51:20.574966', 'total_time_s': 74.44392609596252, 'http_queue_latency_s': 0.00012159347534179688}
2026-03-02 20:51:20,605 - root - INFO - [Worker-1/PID-23809] - [556104656] {'request_id': 556104656, 'input_seq_len': 3291, 'output_seq_len': 1101, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.119061', 'http_post_time': '2026-03-02 20:50:05.119174', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.605945', 'zmq_push_time': '2026-03-02 20:51:20.605945', 'total_time_s': 75.48688387870789, 'http_queue_latency_s': 0.00011348724365234375}
2026-03-02 20:51:20,779 - root - INFO - [Worker-1/PID-23809] - [556300752] {'request_id': 556300752, 'input_seq_len': 4329, 'output_seq_len': 822, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.289188', 'http_post_time': '2026-03-02 20:50:06.289300', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.779666', 'zmq_push_time': '2026-03-02 20:51:20.779666', 'total_time_s': 74.49047780036926, 'http_queue_latency_s': 0.00011157989501953125}
2026-03-02 20:51:20,781 - root - INFO - [Worker-1/PID-23809] - [556276176] {'request_id': 556276176, 'input_seq_len': 2720, 'output_seq_len': 859, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.143079', 'http_post_time': '2026-03-02 20:50:06.143169', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.781801', 'zmq_push_time': '2026-03-02 20:51:20.781801', 'total_time_s': 74.63872218132019, 'http_queue_latency_s': 8.940696716308594e-05}
2026-03-02 20:51:21,081 - root - INFO - [Worker-1/PID-23809] - [556136912] {'request_id': 556136912, 'input_seq_len': 2739, 'output_seq_len': 1062, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.301368', 'http_post_time': '2026-03-02 20:50:05.301471', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.081313', 'zmq_push_time': '2026-03-02 20:51:21.081313', 'total_time_s': 75.77994537353516, 'http_queue_latency_s': 0.00010251998901367188}
2026-03-02 20:51:21,187 - root - INFO - [Worker-1/PID-23809] - [556181456] {'request_id': 556181456, 'input_seq_len': 2314, 'output_seq_len': 999, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.571442', 'http_post_time': '2026-03-02 20:50:05.571551', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.187205', 'zmq_push_time': '2026-03-02 20:51:21.187205', 'total_time_s': 75.61576271057129, 'http_queue_latency_s': 0.00010943412780761719}
2026-03-02 20:51:21,301 - root - INFO - [Worker-1/PID-23809] - [556130256] {'request_id': 556130256, 'input_seq_len': 3774, 'output_seq_len': 1076, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.264704', 'http_post_time': '2026-03-02 20:50:05.264785', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.300938', 'zmq_push_time': '2026-03-02 20:51:21.300938', 'total_time_s': 76.03623366355896, 'http_queue_latency_s': 8.082389831542969e-05}
2026-03-02 20:51:21,466 - root - INFO - [Worker-1/PID-23809] - [556264400] {'request_id': 556264400, 'input_seq_len': 3357, 'output_seq_len': 887, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.072452', 'http_post_time': '2026-03-02 20:50:06.072552', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.466256', 'zmq_push_time': '2026-03-02 20:51:21.466256', 'total_time_s': 75.39380431175232, 'http_queue_latency_s': 9.989738464355469e-05}
2026-03-02 20:51:21,534 - root - INFO - [Worker-1/PID-23809] - [556123088] {'request_id': 556123088, 'input_seq_len': 8319, 'output_seq_len': 1092, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.227772', 'http_post_time': '2026-03-02 20:50:05.227967', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.534143', 'zmq_push_time': '2026-03-02 20:51:21.534143', 'total_time_s': 76.3063714504242, 'http_queue_latency_s': 0.000194549560546875}
2026-03-02 20:51:21,649 - root - INFO - [Worker-1/PID-23809] - [556172752] {'request_id': 556172752, 'input_seq_len': 1564, 'output_seq_len': 1018, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.516677', 'http_post_time': '2026-03-02 20:50:05.516748', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.649182', 'zmq_push_time': '2026-03-02 20:51:21.649182', 'total_time_s': 76.13250494003296, 'http_queue_latency_s': 7.104873657226562e-05}
2026-03-02 20:51:21,763 - root - INFO - [Worker-1/PID-23809] - [556107216] {'request_id': 556107216, 'input_seq_len': 4241, 'output_seq_len': 1116, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.132214', 'http_post_time': '2026-03-02 20:50:05.132306', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.763499', 'zmq_push_time': '2026-03-02 20:51:21.763499', 'total_time_s': 76.63128471374512, 'http_queue_latency_s': 9.202957153320312e-05}
2026-03-02 20:51:21,886 - root - INFO - [Worker-1/PID-23809] - [556186064] {'request_id': 556186064, 'input_seq_len': 3770, 'output_seq_len': 1002, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.597669', 'http_post_time': '2026-03-02 20:50:05.597761', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.886228', 'zmq_push_time': '2026-03-02 20:51:21.886228', 'total_time_s': 76.28855848312378, 'http_queue_latency_s': 9.1552734375e-05}
2026-03-02 20:51:21,889 - root - INFO - [Worker-1/PID-23809] - [556185552] {'request_id': 556185552, 'input_seq_len': 3580, 'output_seq_len': 1003, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.594523', 'http_post_time': '2026-03-02 20:50:05.594657', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.889004', 'zmq_push_time': '2026-03-02 20:51:21.889004', 'total_time_s': 76.29448103904724, 'http_queue_latency_s': 0.00013375282287597656}
2026-03-02 20:51:22,058 - root - INFO - [Worker-1/PID-23809] - [556152784] {'request_id': 556152784, 'input_seq_len': 3090, 'output_seq_len': 1051, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.394645', 'http_post_time': '2026-03-02 20:50:05.394734', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:22.058836', 'zmq_push_time': '2026-03-02 20:51:22.058836', 'total_time_s': 76.66419076919556, 'http_queue_latency_s': 8.893013000488281e-05}
2026-03-02 20:51:22,147 - root - INFO - [Worker-1/PID-23809] - [556090320] {'request_id': 556090320, 'input_seq_len': 5188, 'output_seq_len': 1144, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.000580', 'http_post_time': '2026-03-02 20:50:05.000727', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:22.147660', 'zmq_push_time': '2026-03-02 20:51:22.147660', 'total_time_s': 77.14707970619202, 'http_queue_latency_s': 0.00014638900756835938}
