2026-03-02 20:49:16,100 - root - INFO - [Worker-0/PID-24210] - Worker 0 (PID: 24210) logging initialized
2026-03-02 20:49:16,101 - root - INFO - [Worker-0/PID-24210] - Worker 0 starting (PID: 24210)
2026-03-02 20:49:16,888 - root - INFO - [Worker-0/PID-24210] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 20:49:16,889 - root - INFO - [Worker-0/PID-24210] - Worker 0 initialized successfully
2026-03-02 20:51:02,808 - root - INFO - [Worker-0/PID-24210] - [556105200] {'request_id': 556105200, 'input_seq_len': 1733, 'output_seq_len': 718, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.124042', 'http_post_time': '2026-03-02 20:50:05.124243', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:02.808001', 'zmq_push_time': '2026-03-02 20:51:02.808001', 'total_time_s': 57.683958768844604, 'http_queue_latency_s': 0.00020051002502441406}
2026-03-02 20:51:12,651 - root - INFO - [Worker-0/PID-24210] - [556178416] {'request_id': 556178416, 'input_seq_len': 1291, 'output_seq_len': 843, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.564455', 'http_post_time': '2026-03-02 20:50:05.566419', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:12.651165', 'zmq_push_time': '2026-03-02 20:51:12.651165', 'total_time_s': 67.08671045303345, 'http_queue_latency_s': 0.001964092254638672}
2026-03-02 20:51:12,876 - root - INFO - [Worker-0/PID-24210] - [556173296] {'request_id': 556173296, 'input_seq_len': 1840, 'output_seq_len': 853, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.518569', 'http_post_time': '2026-03-02 20:50:05.518642', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:12.876025', 'zmq_push_time': '2026-03-02 20:51:12.876025', 'total_time_s': 67.35745596885681, 'http_queue_latency_s': 7.295608520507812e-05}
2026-03-02 20:51:12,925 - root - INFO - [Worker-0/PID-24210] - [556218864] {'request_id': 556218864, 'input_seq_len': 3972, 'output_seq_len': 792, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.794136', 'http_post_time': '2026-03-02 20:50:05.794266', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:12.925536', 'zmq_push_time': '2026-03-02 20:51:12.925536', 'total_time_s': 67.13139963150024, 'http_queue_latency_s': 0.00012969970703125}
2026-03-02 20:51:13,062 - root - INFO - [Worker-0/PID-24210] - [556128752] {'request_id': 556128752, 'input_seq_len': 1549, 'output_seq_len': 922, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.254916', 'http_post_time': '2026-03-02 20:50:05.255030', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:13.062741', 'zmq_push_time': '2026-03-02 20:51:13.062741', 'total_time_s': 67.80782461166382, 'http_queue_latency_s': 0.00011372566223144531}
2026-03-02 20:51:13,240 - root - INFO - [Worker-0/PID-24210] - [556237296] {'request_id': 556237296, 'input_seq_len': 1249, 'output_seq_len': 771, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.899963', 'http_post_time': '2026-03-02 20:50:05.900012', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:13.240240', 'zmq_push_time': '2026-03-02 20:51:13.240240', 'total_time_s': 67.34027647972107, 'http_queue_latency_s': 4.8160552978515625e-05}
2026-03-02 20:51:14,222 - root - INFO - [Worker-0/PID-24210] - [556158960] {'request_id': 556158960, 'input_seq_len': 2563, 'output_seq_len': 902, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.433134', 'http_post_time': '2026-03-02 20:50:05.433216', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:14.222144', 'zmq_push_time': '2026-03-02 20:51:14.222144', 'total_time_s': 68.78900957107544, 'http_queue_latency_s': 8.20159912109375e-05}
2026-03-02 20:51:14,228 - root - INFO - [Worker-0/PID-24210] - [556104176] {'request_id': 556104176, 'input_seq_len': 3637, 'output_seq_len': 981, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.115444', 'http_post_time': '2026-03-02 20:50:05.115526', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:14.228267', 'zmq_push_time': '2026-03-02 20:51:14.228267', 'total_time_s': 69.11282253265381, 'http_queue_latency_s': 8.225440979003906e-05}
2026-03-02 20:51:14,486 - root - INFO - [Worker-0/PID-24210] - [556138992] {'request_id': 556138992, 'input_seq_len': 2438, 'output_seq_len': 937, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.312844', 'http_post_time': '2026-03-02 20:50:05.312921', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:14.485959', 'zmq_push_time': '2026-03-02 20:51:14.485959', 'total_time_s': 69.17311429977417, 'http_queue_latency_s': 7.700920104980469e-05}
2026-03-02 20:51:15,296 - root - INFO - [Worker-0/PID-24210] - [556149744] {'request_id': 556149744, 'input_seq_len': 3550, 'output_seq_len': 939, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.374311', 'http_post_time': '2026-03-02 20:50:05.374396', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:15.295823', 'zmq_push_time': '2026-03-02 20:51:15.295823', 'total_time_s': 69.92151212692261, 'http_queue_latency_s': 8.487701416015625e-05}
2026-03-02 20:51:15,335 - root - INFO - [Worker-0/PID-24210] - [556164592] {'request_id': 556164592, 'input_seq_len': 3564, 'output_seq_len': 917, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.466709', 'http_post_time': '2026-03-02 20:50:05.466824', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:15.334916', 'zmq_push_time': '2026-03-02 20:51:15.334916', 'total_time_s': 69.8682074546814, 'http_queue_latency_s': 0.00011539459228515625}
2026-03-02 20:51:15,671 - root - INFO - [Worker-0/PID-24210] - [556162032] {'request_id': 556162032, 'input_seq_len': 5659, 'output_seq_len': 929, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.451202', 'http_post_time': '2026-03-02 20:50:05.451325', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:15.671657', 'zmq_push_time': '2026-03-02 20:51:15.671657', 'total_time_s': 70.22045516967773, 'http_queue_latency_s': 0.00012254714965820312}
2026-03-02 20:51:15,716 - root - INFO - [Worker-0/PID-24210] - [556127216] {'request_id': 556127216, 'input_seq_len': 4577, 'output_seq_len': 982, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.248528', 'http_post_time': '2026-03-02 20:50:05.248614', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:15.716766', 'zmq_push_time': '2026-03-02 20:51:15.716766', 'total_time_s': 70.46823811531067, 'http_queue_latency_s': 8.630752563476562e-05}
2026-03-02 20:51:16,613 - root - INFO - [Worker-0/PID-24210] - [556246000] {'request_id': 556246000, 'input_seq_len': 2204, 'output_seq_len': 830, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.953439', 'http_post_time': '2026-03-02 20:50:05.953511', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:16.613303', 'zmq_push_time': '2026-03-02 20:51:16.613303', 'total_time_s': 70.65986466407776, 'http_queue_latency_s': 7.295608520507812e-05}
2026-03-02 20:51:16,654 - root - INFO - [Worker-0/PID-24210] - [556194288] {'request_id': 556194288, 'input_seq_len': 10663, 'output_seq_len': 906, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.651067', 'http_post_time': '2026-03-02 20:50:05.651244', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:16.654447', 'zmq_push_time': '2026-03-02 20:51:16.654447', 'total_time_s': 71.00338077545166, 'http_queue_latency_s': 0.00017786026000976562}
2026-03-02 20:51:16,865 - root - INFO - [Worker-0/PID-24210] - [556195312] {'request_id': 556195312, 'input_seq_len': 1722, 'output_seq_len': 908, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.656038', 'http_post_time': '2026-03-02 20:50:05.656118', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:16.865718', 'zmq_push_time': '2026-03-02 20:51:16.865718', 'total_time_s': 71.20968008041382, 'http_queue_latency_s': 8.058547973632812e-05}
2026-03-02 20:51:17,049 - root - INFO - [Worker-0/PID-24210] - [556143600] {'request_id': 556143600, 'input_seq_len': 5426, 'output_seq_len': 983, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.340115', 'http_post_time': '2026-03-02 20:50:05.340218', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.049421', 'zmq_push_time': '2026-03-02 20:51:17.049421', 'total_time_s': 71.70930600166321, 'http_queue_latency_s': 0.00010228157043457031}
2026-03-02 20:51:17,486 - root - INFO - [Worker-0/PID-24210] - [556165104] {'request_id': 556165104, 'input_seq_len': 2712, 'output_seq_len': 960, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.471337', 'http_post_time': '2026-03-02 20:50:05.471415', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.486732', 'zmq_push_time': '2026-03-02 20:51:17.486732', 'total_time_s': 72.01539492607117, 'http_queue_latency_s': 7.82012939453125e-05}
2026-03-02 20:51:17,990 - root - INFO - [Worker-0/PID-24210] - [556183536] {'request_id': 556183536, 'input_seq_len': 1995, 'output_seq_len': 945, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.582646', 'http_post_time': '2026-03-02 20:50:05.582768', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.989873', 'zmq_push_time': '2026-03-02 20:51:17.989873', 'total_time_s': 72.4072265625, 'http_queue_latency_s': 0.00012183189392089844}
2026-03-02 20:51:18,415 - root - INFO - [Worker-0/PID-24210] - [556124144] {'request_id': 556124144, 'input_seq_len': 2381, 'output_seq_len': 1039, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.233369', 'http_post_time': '2026-03-02 20:50:05.233431', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.415736', 'zmq_push_time': '2026-03-02 20:51:18.415736', 'total_time_s': 73.18236756324768, 'http_queue_latency_s': 6.222724914550781e-05}
2026-03-02 20:51:19,286 - root - INFO - [Worker-0/PID-24210] - [556177392] {'request_id': 556177392, 'input_seq_len': 2329, 'output_seq_len': 978, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.564257', 'http_post_time': '2026-03-02 20:50:05.566254', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.286558', 'zmq_push_time': '2026-03-02 20:51:19.286558', 'total_time_s': 73.72230100631714, 'http_queue_latency_s': 0.0019969940185546875}
2026-03-02 20:51:19,392 - root - INFO - [Worker-0/PID-24210] - [556088816] {'request_id': 556088816, 'input_seq_len': 1987, 'output_seq_len': 1104, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.988498', 'http_post_time': '2026-03-02 20:50:04.988617', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.391909', 'zmq_push_time': '2026-03-02 20:51:19.391909', 'total_time_s': 74.40341114997864, 'http_queue_latency_s': 0.00011944770812988281}
2026-03-02 20:51:19,599 - root - INFO - [Worker-0/PID-24210] - [556157424] {'request_id': 556157424, 'input_seq_len': 6107, 'output_seq_len': 1011, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.423035', 'http_post_time': '2026-03-02 20:50:05.423162', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.599250', 'zmq_push_time': '2026-03-02 20:51:19.599250', 'total_time_s': 74.17621493339539, 'http_queue_latency_s': 0.00012683868408203125}
2026-03-02 20:51:20,589 - root - INFO - [Worker-0/PID-24210] - [556082672] {'request_id': 556082672, 'input_seq_len': 4080, 'output_seq_len': 1133, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.934192', 'http_post_time': '2026-03-02 20:50:04.935825', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.589444', 'zmq_push_time': '2026-03-02 20:51:20.589444', 'total_time_s': 75.65525126457214, 'http_queue_latency_s': 0.0016324520111083984}
2026-03-02 20:51:20,716 - root - INFO - [Worker-0/PID-24210] - [556141040] {'request_id': 556141040, 'input_seq_len': 2918, 'output_seq_len': 1055, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.323043', 'http_post_time': '2026-03-02 20:50:05.323123', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.716706', 'zmq_push_time': '2026-03-02 20:51:20.716706', 'total_time_s': 75.39366269111633, 'http_queue_latency_s': 8.0108642578125e-05}
2026-03-02 20:51:21,258 - root - INFO - [Worker-0/PID-24210] - [556090864] {'request_id': 556090864, 'input_seq_len': 3305, 'output_seq_len': 1134, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.003573', 'http_post_time': '2026-03-02 20:50:05.003671', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.257924', 'zmq_push_time': '2026-03-02 20:51:21.257924', 'total_time_s': 76.2543511390686, 'http_queue_latency_s': 9.846687316894531e-05}
2026-03-02 20:51:21,320 - root - INFO - [Worker-0/PID-24210] - [556093424] {'request_id': 556093424, 'input_seq_len': 2458, 'output_seq_len': 1131, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.026598', 'http_post_time': '2026-03-02 20:50:05.026691', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.320147', 'zmq_push_time': '2026-03-02 20:51:21.320147', 'total_time_s': 76.29354929924011, 'http_queue_latency_s': 9.369850158691406e-05}
2026-03-02 20:51:22,196 - root - INFO - [Worker-0/PID-24210] - [556105712] {'request_id': 556105712, 'input_seq_len': 3031, 'output_seq_len': 1131, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.124164', 'http_post_time': '2026-03-02 20:50:05.124432', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:22.196152', 'zmq_push_time': '2026-03-02 20:51:22.196152', 'total_time_s': 77.07198762893677, 'http_queue_latency_s': 0.0002682209014892578}
2026-03-02 20:51:22,391 - root - INFO - [Worker-0/PID-24210] - [556108272] {'request_id': 556108272, 'input_seq_len': 3240, 'output_seq_len': 1127, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.138207', 'http_post_time': '2026-03-02 20:50:05.138305', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:22.391578', 'zmq_push_time': '2026-03-02 20:51:22.391578', 'total_time_s': 77.2533712387085, 'http_queue_latency_s': 9.846687316894531e-05}
2026-03-02 20:51:22,845 - root - INFO - [Worker-0/PID-24210] - [556111344] {'request_id': 556111344, 'input_seq_len': 4187, 'output_seq_len': 1131, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.156186', 'http_post_time': '2026-03-02 20:50:05.156334', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:22.845108', 'zmq_push_time': '2026-03-02 20:51:22.845108', 'total_time_s': 77.68892192840576, 'http_queue_latency_s': 0.0001475811004638672}
2026-03-02 20:51:23,251 - root - INFO - [Worker-0/PID-24210] - [556081648] {'request_id': 556081648, 'input_seq_len': 4543, 'output_seq_len': 1172, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.927273', 'http_post_time': '2026-03-02 20:50:04.927876', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:23.251748', 'zmq_push_time': '2026-03-02 20:51:23.251748', 'total_time_s': 78.32447504997253, 'http_queue_latency_s': 0.0006029605865478516}
2026-03-02 20:51:23,403 - root - INFO - [Worker-0/PID-24210] - [556155888] {'request_id': 556155888, 'input_seq_len': 10041, 'output_seq_len': 1070, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.413488', 'http_post_time': '2026-03-02 20:50:05.413648', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:23.403032', 'zmq_push_time': '2026-03-02 20:51:23.403032', 'total_time_s': 77.98954391479492, 'http_queue_latency_s': 0.00015997886657714844}
2026-03-02 20:51:23,860 - root - INFO - [Worker-0/PID-24210] - [556137456] {'request_id': 556137456, 'input_seq_len': 3447, 'output_seq_len': 1105, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.303795', 'http_post_time': '2026-03-02 20:50:05.303893', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:23.860247', 'zmq_push_time': '2026-03-02 20:51:23.860247', 'total_time_s': 78.55645251274109, 'http_queue_latency_s': 9.846687316894531e-05}
2026-03-02 20:51:23,899 - root - INFO - [Worker-0/PID-24210] - [556112880] {'request_id': 556112880, 'input_seq_len': 4849, 'output_seq_len': 1139, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.168334', 'http_post_time': '2026-03-02 20:50:05.168450', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:23.899622', 'zmq_push_time': '2026-03-02 20:51:23.899622', 'total_time_s': 78.73128724098206, 'http_queue_latency_s': 0.00011539459228515625}
2026-03-02 20:51:24,079 - root - INFO - [Worker-0/PID-24210] - [556124656] {'request_id': 556124656, 'input_seq_len': 2514, 'output_seq_len': 1126, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.235284', 'http_post_time': '2026-03-02 20:50:05.235350', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:24.079242', 'zmq_push_time': '2026-03-02 20:51:24.079242', 'total_time_s': 78.8439576625824, 'http_queue_latency_s': 6.580352783203125e-05}
2026-03-02 20:51:24,119 - root - INFO - [Worker-0/PID-24210] - [556113904] {'request_id': 556113904, 'input_seq_len': 2600, 'output_seq_len': 1141, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.174038', 'http_post_time': '2026-03-02 20:50:05.174131', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:24.119787', 'zmq_push_time': '2026-03-02 20:51:24.119787', 'total_time_s': 78.9457483291626, 'http_queue_latency_s': 9.298324584960938e-05}
2026-03-02 20:51:24,126 - root - INFO - [Worker-0/PID-24210] - [556113392] {'request_id': 556113392, 'input_seq_len': 3539, 'output_seq_len': 1142, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.171559', 'http_post_time': '2026-03-02 20:50:05.171675', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:24.126855', 'zmq_push_time': '2026-03-02 20:51:24.126855', 'total_time_s': 78.9552960395813, 'http_queue_latency_s': 0.00011658668518066406}
2026-03-02 20:51:24,447 - root - INFO - [Worker-0/PID-24210] - [556181488] {'request_id': 556181488, 'input_seq_len': 3540, 'output_seq_len': 1048, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.570963', 'http_post_time': '2026-03-02 20:50:05.571082', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:24.447351', 'zmq_push_time': '2026-03-02 20:51:24.447351', 'total_time_s': 78.87638759613037, 'http_queue_latency_s': 0.00011944770812988281}
2026-03-02 20:51:24,782 - root - INFO - [Worker-0/PID-24210] - [556189168] {'request_id': 556189168, 'input_seq_len': 3004, 'output_seq_len': 1046, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.618231', 'http_post_time': '2026-03-02 20:50:05.618335', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:24.782404', 'zmq_push_time': '2026-03-02 20:51:24.782404', 'total_time_s': 79.1641731262207, 'http_queue_latency_s': 0.00010371208190917969}
2026-03-02 20:51:24,836 - root - INFO - [Worker-0/PID-24210] - [556095984] {'request_id': 556095984, 'input_seq_len': 5875, 'output_seq_len': 1176, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.046264', 'http_post_time': '2026-03-02 20:50:05.046388', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:24.836130', 'zmq_push_time': '2026-03-02 20:51:24.836130', 'total_time_s': 79.78986668586731, 'http_queue_latency_s': 0.00012421607971191406}
2026-03-02 20:51:24,873 - root - INFO - [Worker-0/PID-24210] - [556107248] {'request_id': 556107248, 'input_seq_len': 6191, 'output_seq_len': 1162, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.132581', 'http_post_time': '2026-03-02 20:50:05.132698', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:24.873852', 'zmq_push_time': '2026-03-02 20:51:24.873852', 'total_time_s': 79.74127197265625, 'http_queue_latency_s': 0.00011730194091796875}
2026-03-02 20:51:25,167 - root - INFO - [Worker-0/PID-24210] - [556186608] {'request_id': 556186608, 'input_seq_len': 4675, 'output_seq_len': 1055, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.601824', 'http_post_time': '2026-03-02 20:50:05.601951', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:25.167497', 'zmq_push_time': '2026-03-02 20:51:25.167497', 'total_time_s': 79.56567287445068, 'http_queue_latency_s': 0.00012683868408203125}
2026-03-02 20:51:25,428 - root - INFO - [Worker-0/PID-24210] - [556133872] {'request_id': 556133872, 'input_seq_len': 4529, 'output_seq_len': 1133, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.284924', 'http_post_time': '2026-03-02 20:50:05.285015', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:25.428316', 'zmq_push_time': '2026-03-02 20:51:25.428316', 'total_time_s': 80.14339208602905, 'http_queue_latency_s': 9.1552734375e-05}
2026-03-02 20:51:25,653 - root - INFO - [Worker-0/PID-24210] - [556264944] {'request_id': 556264944, 'input_seq_len': 1423, 'output_seq_len': 946, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.075243', 'http_post_time': '2026-03-02 20:50:06.075317', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:25.653628', 'zmq_push_time': '2026-03-02 20:51:25.653628', 'total_time_s': 79.57838582992554, 'http_queue_latency_s': 7.43865966796875e-05}
