2026-03-02 20:49:54,271 - root - INFO - [Worker-1/PID-25819] - Worker 1 (PID: 25819) logging initialized
2026-03-02 20:49:54,273 - root - INFO - [Worker-1/PID-25819] - Worker 1 starting (PID: 25819)
2026-03-02 20:49:55,158 - root - INFO - [Worker-1/PID-25819] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 20:49:55,158 - root - INFO - [Worker-1/PID-25819] - Worker 1 initialized successfully
2026-03-02 20:51:03,185 - root - INFO - [Worker-1/PID-25819] - [556090992] {'request_id': 556090992, 'input_seq_len': 1353, 'output_seq_len': 751, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.004513', 'http_post_time': '2026-03-02 20:50:05.004585', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:03.185131', 'zmq_push_time': '2026-03-02 20:51:03.185131', 'total_time_s': 58.180617570877075, 'http_queue_latency_s': 7.200241088867188e-05}
2026-03-02 20:51:17,589 - root - INFO - [Worker-1/PID-25819] - [556132976] {'request_id': 556132976, 'input_seq_len': 3272, 'output_seq_len': 1012, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.280739', 'http_post_time': '2026-03-02 20:50:05.280829', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.588953', 'zmq_push_time': '2026-03-02 20:51:17.588953', 'total_time_s': 72.30821347236633, 'http_queue_latency_s': 8.96453857421875e-05}
2026-03-02 20:51:17,592 - root - INFO - [Worker-1/PID-25819] - [556097648] {'request_id': 556097648, 'input_seq_len': 3327, 'output_seq_len': 1062, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.056388', 'http_post_time': '2026-03-02 20:50:05.056480', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.592520', 'zmq_push_time': '2026-03-02 20:51:17.592520', 'total_time_s': 72.53613233566284, 'http_queue_latency_s': 9.179115295410156e-05}
2026-03-02 20:51:17,628 - root - INFO - [Worker-1/PID-25819] - [556209776] {'request_id': 556209776, 'input_seq_len': 2686, 'output_seq_len': 904, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.744092', 'http_post_time': '2026-03-02 20:50:05.744186', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.628410', 'zmq_push_time': '2026-03-02 20:51:17.628410', 'total_time_s': 71.88431763648987, 'http_queue_latency_s': 9.322166442871094e-05}
2026-03-02 20:51:17,754 - root - INFO - [Worker-1/PID-25819] - [556102256] {'request_id': 556102256, 'input_seq_len': 4435, 'output_seq_len': 1057, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.104033', 'http_post_time': '2026-03-02 20:50:05.104123', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.754199', 'zmq_push_time': '2026-03-02 20:51:17.754199', 'total_time_s': 72.65016627311707, 'http_queue_latency_s': 9.083747863769531e-05}
2026-03-02 20:51:17,757 - root - INFO - [Worker-1/PID-25819] - [556184176] {'request_id': 556184176, 'input_seq_len': 1552, 'output_seq_len': 941, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.585852', 'http_post_time': '2026-03-02 20:50:05.585928', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.757017', 'zmq_push_time': '2026-03-02 20:51:17.757017', 'total_time_s': 72.1711654663086, 'http_queue_latency_s': 7.62939453125e-05}
2026-03-02 20:51:17,989 - root - INFO - [Worker-1/PID-25819] - [556273776] {'request_id': 556273776, 'input_seq_len': 4564, 'output_seq_len': 812, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.127250', 'http_post_time': '2026-03-02 20:50:06.127348', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.989010', 'zmq_push_time': '2026-03-02 20:51:17.989010', 'total_time_s': 71.86175990104675, 'http_queue_latency_s': 9.72747802734375e-05}
2026-03-02 20:51:17,994 - root - INFO - [Worker-1/PID-25819] - [556089456] {'request_id': 556089456, 'input_seq_len': 2945, 'output_seq_len': 1077, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.993315', 'http_post_time': '2026-03-02 20:50:04.993592', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:17.994483', 'zmq_push_time': '2026-03-02 20:51:17.994483', 'total_time_s': 73.0011682510376, 'http_queue_latency_s': 0.0002770423889160156}
2026-03-02 20:51:18,244 - root - INFO - [Worker-1/PID-25819] - [556091504] {'request_id': 556091504, 'input_seq_len': 4592, 'output_seq_len': 1080, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.008641', 'http_post_time': '2026-03-02 20:50:05.008755', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.244147', 'zmq_push_time': '2026-03-02 20:51:18.244147', 'total_time_s': 73.23550581932068, 'http_queue_latency_s': 0.00011396408081054688}
2026-03-02 20:51:18,280 - root - INFO - [Worker-1/PID-25819] - [556083312] {'request_id': 556083312, 'input_seq_len': 2370, 'output_seq_len': 1091, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.942760', 'http_post_time': '2026-03-02 20:50:04.942865', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.280134', 'zmq_push_time': '2026-03-02 20:51:18.280134', 'total_time_s': 73.33737444877625, 'http_queue_latency_s': 0.00010538101196289062}
2026-03-02 20:51:18,598 - root - INFO - [Worker-1/PID-25819] - [556169840] {'request_id': 556169840, 'input_seq_len': 3186, 'output_seq_len': 974, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.497475', 'http_post_time': '2026-03-02 20:50:05.497565', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:18.598161', 'zmq_push_time': '2026-03-02 20:51:18.598161', 'total_time_s': 73.1006863117218, 'http_queue_latency_s': 9.059906005859375e-05}
2026-03-02 20:51:19,022 - root - INFO - [Worker-1/PID-25819] - [556090480] {'request_id': 556090480, 'input_seq_len': 5572, 'output_seq_len': 1094, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.001713', 'http_post_time': '2026-03-02 20:50:05.002066', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.022719', 'zmq_push_time': '2026-03-02 20:51:19.022719', 'total_time_s': 74.02100610733032, 'http_queue_latency_s': 0.0003528594970703125}
2026-03-02 20:51:19,061 - root - INFO - [Worker-1/PID-25819] - [556098160] {'request_id': 556098160, 'input_seq_len': 7761, 'output_seq_len': 1084, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.061332', 'http_post_time': '2026-03-02 20:50:05.061490', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.061193', 'zmq_push_time': '2026-03-02 20:51:19.061193', 'total_time_s': 73.99986004829407, 'http_queue_latency_s': 0.00015735626220703125}
2026-03-02 20:51:19,203 - root - INFO - [Worker-1/PID-25819] - [556117104] {'request_id': 556117104, 'input_seq_len': 5347, 'output_seq_len': 1060, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.193618', 'http_post_time': '2026-03-02 20:50:05.193848', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.203111', 'zmq_push_time': '2026-03-02 20:51:19.203111', 'total_time_s': 74.00949263572693, 'http_queue_latency_s': 0.00022983551025390625}
2026-03-02 20:51:19,456 - root - INFO - [Worker-1/PID-25819] - [556149872] {'request_id': 556149872, 'input_seq_len': 3989, 'output_seq_len': 1019, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.375155', 'http_post_time': '2026-03-02 20:50:05.375254', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.456160', 'zmq_push_time': '2026-03-02 20:51:19.456160', 'total_time_s': 74.08100509643555, 'http_queue_latency_s': 9.894371032714844e-05}
2026-03-02 20:51:19,488 - root - INFO - [Worker-1/PID-25819] - [556233840] {'request_id': 556233840, 'input_seq_len': 5917, 'output_seq_len': 896, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.879627', 'http_post_time': '2026-03-02 20:50:05.879759', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.488567', 'zmq_push_time': '2026-03-02 20:51:19.488567', 'total_time_s': 73.60893988609314, 'http_queue_latency_s': 0.00013208389282226562}
2026-03-02 20:51:19,491 - root - INFO - [Worker-1/PID-25819] - [556254832] {'request_id': 556254832, 'input_seq_len': 2832, 'output_seq_len': 866, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.008966', 'http_post_time': '2026-03-02 20:50:06.009048', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.491453', 'zmq_push_time': '2026-03-02 20:51:19.491453', 'total_time_s': 73.48248672485352, 'http_queue_latency_s': 8.177757263183594e-05}
2026-03-02 20:51:19,723 - root - INFO - [Worker-1/PID-25819] - [556131952] {'request_id': 556131952, 'input_seq_len': 2813, 'output_seq_len': 1047, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.273595', 'http_post_time': '2026-03-02 20:50:05.273664', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:19.723384', 'zmq_push_time': '2026-03-02 20:51:19.723384', 'total_time_s': 74.44978904724121, 'http_queue_latency_s': 6.985664367675781e-05}
2026-03-02 20:51:20,179 - root - INFO - [Worker-1/PID-25819] - [556100720] {'request_id': 556100720, 'input_seq_len': 4119, 'output_seq_len': 1099, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.095459', 'http_post_time': '2026-03-02 20:50:05.095539', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.179889', 'zmq_push_time': '2026-03-02 20:51:20.179889', 'total_time_s': 75.08442997932434, 'http_queue_latency_s': 7.987022399902344e-05}
2026-03-02 20:51:20,318 - root - INFO - [Worker-1/PID-25819] - [556231792] {'request_id': 556231792, 'input_seq_len': 1540, 'output_seq_len': 913, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.868033', 'http_post_time': '2026-03-02 20:50:05.868129', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.318157', 'zmq_push_time': '2026-03-02 20:51:20.318157', 'total_time_s': 74.45012402534485, 'http_queue_latency_s': 9.608268737792969e-05}
2026-03-02 20:51:20,972 - root - INFO - [Worker-1/PID-25819] - [556170352] {'request_id': 556170352, 'input_seq_len': 7461, 'output_seq_len': 1016, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.499764', 'http_post_time': '2026-03-02 20:50:05.499902', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.972276', 'zmq_push_time': '2026-03-02 20:51:20.972276', 'total_time_s': 75.47251176834106, 'http_queue_latency_s': 0.00013756752014160156}
2026-03-02 20:51:20,975 - root - INFO - [Worker-1/PID-25819] - [556271216] {'request_id': 556271216, 'input_seq_len': 2225, 'output_seq_len': 867, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.111928', 'http_post_time': '2026-03-02 20:50:06.111993', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:20.975072', 'zmq_push_time': '2026-03-02 20:51:20.975072', 'total_time_s': 74.86314368247986, 'http_queue_latency_s': 6.4849853515625e-05}
2026-03-02 20:51:21,010 - root - INFO - [Worker-1/PID-25819] - [556105840] {'request_id': 556105840, 'input_seq_len': 5397, 'output_seq_len': 1109, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.124928', 'http_post_time': '2026-03-02 20:50:05.125246', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.010454', 'zmq_push_time': '2026-03-02 20:51:21.010454', 'total_time_s': 75.88552594184875, 'http_queue_latency_s': 0.0003178119659423828}
2026-03-02 20:51:21,455 - root - INFO - [Worker-1/PID-25819] - [556109424] {'request_id': 556109424, 'input_seq_len': 4768, 'output_seq_len': 1110, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.144972', 'http_post_time': '2026-03-02 20:50:05.145136', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.455704', 'zmq_push_time': '2026-03-02 20:51:21.455704', 'total_time_s': 76.31073141098022, 'http_queue_latency_s': 0.0001633167266845703}
2026-03-02 20:51:21,765 - root - INFO - [Worker-1/PID-25819] - [556181616] {'request_id': 556181616, 'input_seq_len': 6037, 'output_seq_len': 1011, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.572003', 'http_post_time': '2026-03-02 20:50:05.572143', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:21.765128', 'zmq_push_time': '2026-03-02 20:51:21.765128', 'total_time_s': 76.19312477111816, 'http_queue_latency_s': 0.0001404285430908203}
2026-03-02 20:51:22,063 - root - INFO - [Worker-1/PID-25819] - [556260976] {'request_id': 556260976, 'input_seq_len': 3267, 'output_seq_len': 899, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.050754', 'http_post_time': '2026-03-02 20:50:06.050853', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:22.063907', 'zmq_push_time': '2026-03-02 20:51:22.063907', 'total_time_s': 76.01315307617188, 'http_queue_latency_s': 9.870529174804688e-05}
2026-03-02 20:51:22,239 - root - INFO - [Worker-1/PID-25819] - [556157040] {'request_id': 556157040, 'input_seq_len': 4144, 'output_seq_len': 1054, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.421596', 'http_post_time': '2026-03-02 20:50:05.421701', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:22.239126', 'zmq_push_time': '2026-03-02 20:51:22.239126', 'total_time_s': 76.8175299167633, 'http_queue_latency_s': 0.00010466575622558594}
2026-03-02 20:51:22,244 - root - INFO - [Worker-1/PID-25819] - [556118640] {'request_id': 556118640, 'input_seq_len': 4484, 'output_seq_len': 1107, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.201558', 'http_post_time': '2026-03-02 20:50:05.202122', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:22.244025', 'zmq_push_time': '2026-03-02 20:51:22.244025', 'total_time_s': 77.04246664047241, 'http_queue_latency_s': 0.0005638599395751953}
2026-03-02 20:51:22,800 - root - INFO - [Worker-1/PID-25819] - [556205680] {'request_id': 556205680, 'input_seq_len': 4427, 'output_seq_len': 993, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.715019', 'http_post_time': '2026-03-02 20:50:05.715111', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:22.800210', 'zmq_push_time': '2026-03-02 20:51:22.800210', 'total_time_s': 77.08519053459167, 'http_queue_latency_s': 9.202957153320312e-05}
2026-03-02 20:51:23,261 - root - INFO - [Worker-1/PID-25819] - [556304496] {'request_id': 556304496, 'input_seq_len': 1794, 'output_seq_len': 847, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.315458', 'http_post_time': '2026-03-02 20:50:06.315552', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:23.261845', 'zmq_push_time': '2026-03-02 20:51:23.261845', 'total_time_s': 76.94638705253601, 'http_queue_latency_s': 9.417533874511719e-05}
2026-03-02 20:51:23,264 - root - INFO - [Worker-1/PID-25819] - [556251248] {'request_id': 556251248, 'input_seq_len': 2695, 'output_seq_len': 925, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.990382', 'http_post_time': '2026-03-02 20:50:05.990466', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:23.264152', 'zmq_push_time': '2026-03-02 20:51:23.264152', 'total_time_s': 77.27376985549927, 'http_queue_latency_s': 8.368492126464844e-05}
2026-03-02 20:51:23,531 - root - INFO - [Worker-1/PID-25819] - [556179056] {'request_id': 556179056, 'input_seq_len': 9595, 'output_seq_len': 1037, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.564502', 'http_post_time': '2026-03-02 20:50:05.566250', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:23.531343', 'zmq_push_time': '2026-03-02 20:51:23.531343', 'total_time_s': 77.96684074401855, 'http_queue_latency_s': 0.0017476081848144531}
2026-03-02 20:51:23,537 - root - INFO - [Worker-1/PID-25819] - [556166256] {'request_id': 556166256, 'input_seq_len': 4346, 'output_seq_len': 1056, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.478575', 'http_post_time': '2026-03-02 20:50:05.478670', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:23.537363', 'zmq_push_time': '2026-03-02 20:51:23.537363', 'total_time_s': 78.05878710746765, 'http_queue_latency_s': 9.489059448242188e-05}
2026-03-02 20:51:23,864 - root - INFO - [Worker-1/PID-25819] - [556221040] {'request_id': 556221040, 'input_seq_len': 3167, 'output_seq_len': 980, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.806957', 'http_post_time': '2026-03-02 20:50:05.807033', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:23.864206', 'zmq_push_time': '2026-03-02 20:51:23.864206', 'total_time_s': 78.05724859237671, 'http_queue_latency_s': 7.557868957519531e-05}
