2026-03-02 21:12:24,621 - root - INFO - [Worker-1/PID-25217] - Worker 1 (PID: 25217) logging initialized
2026-03-02 21:12:24,623 - root - INFO - [Worker-1/PID-25217] - Worker 1 starting (PID: 25217)
2026-03-02 21:12:25,460 - root - INFO - [Worker-1/PID-25217] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 21:12:25,460 - root - INFO - [Worker-1/PID-25217] - Worker 1 initialized successfully
2026-03-02 21:13:13,132 - root - INFO - [Worker-1/PID-25217] - [825213696] {'request_id': 825213696, 'input_seq_len': 207, 'output_seq_len': 471, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.247130', 'http_post_time': '2026-03-02 21:13:01.247164', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:13.132325', 'zmq_push_time': '2026-03-02 21:13:13.132325', 'total_time_s': 11.885194778442383, 'http_queue_latency_s': 3.409385681152344e-05}
2026-03-02 21:13:22,316 - root - INFO - [Worker-1/PID-25217] - [825310976] {'request_id': 825310976, 'input_seq_len': 339, 'output_seq_len': 889, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.334266', 'http_post_time': '2026-03-02 21:13:01.335226', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:22.316721', 'zmq_push_time': '2026-03-02 21:13:22.316721', 'total_time_s': 20.982455492019653, 'http_queue_latency_s': 0.0009603500366210938}
2026-03-02 21:13:22,659 - root - INFO - [Worker-1/PID-25217] - [825306368] {'request_id': 825306368, 'input_seq_len': 346, 'output_seq_len': 906, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.331091', 'http_post_time': '2026-03-02 21:13:01.332298', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:22.659341', 'zmq_push_time': '2026-03-02 21:13:22.659341', 'total_time_s': 21.32824993133545, 'http_queue_latency_s': 0.001207590103149414}
2026-03-02 21:13:22,833 - root - INFO - [Worker-1/PID-25217] - [825196288] {'request_id': 825196288, 'input_seq_len': 327, 'output_seq_len': 931, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.232550', 'http_post_time': '2026-03-02 21:13:01.232817', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:22.832947', 'zmq_push_time': '2026-03-02 21:13:22.832947', 'total_time_s': 21.600396633148193, 'http_queue_latency_s': 0.0002665519714355469}
2026-03-02 21:13:25,885 - root - INFO - [Worker-1/PID-25217] - [825217792] {'request_id': 825217792, 'input_seq_len': 431, 'output_seq_len': 1069, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.251024', 'http_post_time': '2026-03-02 21:13:01.251069', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:25.885291', 'zmq_push_time': '2026-03-02 21:13:25.885291', 'total_time_s': 24.634267330169678, 'http_queue_latency_s': 4.482269287109375e-05}
2026-03-02 21:13:27,946 - root - INFO - [Worker-1/PID-25217] - [825259264] {'request_id': 825259264, 'input_seq_len': 323, 'output_seq_len': 1156, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.287837', 'http_post_time': '2026-03-02 21:13:01.288343', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:27.945927', 'zmq_push_time': '2026-03-02 21:13:27.945927', 'total_time_s': 26.658089637756348, 'http_queue_latency_s': 0.0005059242248535156}
2026-03-02 21:13:28,794 - root - INFO - [Worker-1/PID-25217] - [825309440] {'request_id': 825309440, 'input_seq_len': 405, 'output_seq_len': 1186, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.332897', 'http_post_time': '2026-03-02 21:13:01.333973', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:28.794060', 'zmq_push_time': '2026-03-02 21:13:28.794060', 'total_time_s': 27.46116304397583, 'http_queue_latency_s': 0.0010759830474853516}
2026-03-02 21:13:28,968 - root - INFO - [Worker-1/PID-25217] - [825292032] {'request_id': 825292032, 'input_seq_len': 546, 'output_seq_len': 1197, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.318975', 'http_post_time': '2026-03-02 21:13:01.321323', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:28.968131', 'zmq_push_time': '2026-03-02 21:13:28.968131', 'total_time_s': 27.649156093597412, 'http_queue_latency_s': 0.0023474693298339844}
2026-03-02 21:13:29,733 - root - INFO - [Worker-1/PID-25217] - [825203968] {'request_id': 825203968, 'input_seq_len': 223, 'output_seq_len': 1246, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.238567', 'http_post_time': '2026-03-02 21:13:01.238600', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:29.732962', 'zmq_push_time': '2026-03-02 21:13:29.732962', 'total_time_s': 28.49439573287964, 'http_queue_latency_s': 3.337860107421875e-05}
2026-03-02 21:13:29,754 - root - INFO - [Worker-1/PID-25217] - [825264384] {'request_id': 825264384, 'input_seq_len': 463, 'output_seq_len': 1238, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.292258', 'http_post_time': '2026-03-02 21:13:01.292340', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:29.754195', 'zmq_push_time': '2026-03-02 21:13:29.754195', 'total_time_s': 28.461937427520752, 'http_queue_latency_s': 8.153915405273438e-05}
2026-03-02 21:13:29,841 - root - INFO - [Worker-1/PID-25217] - [825193216] {'request_id': 825193216, 'input_seq_len': 373, 'output_seq_len': 1253, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.228649', 'http_post_time': '2026-03-02 21:13:01.228720', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:29.841385', 'zmq_push_time': '2026-03-02 21:13:29.841385', 'total_time_s': 28.612736463546753, 'http_queue_latency_s': 7.176399230957031e-05}
2026-03-02 21:13:30,350 - root - INFO - [Worker-1/PID-25217] - [825255680] {'request_id': 825255680, 'input_seq_len': 394, 'output_seq_len': 1268, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.283323', 'http_post_time': '2026-03-02 21:13:01.283717', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:30.350427', 'zmq_push_time': '2026-03-02 21:13:30.350427', 'total_time_s': 29.06710410118103, 'http_queue_latency_s': 0.00039386749267578125}
2026-03-02 21:13:30,415 - root - INFO - [Worker-1/PID-25217] - [825207552] {'request_id': 825207552, 'input_seq_len': 503, 'output_seq_len': 1278, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.241418', 'http_post_time': '2026-03-02 21:13:01.241453', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:30.415397', 'zmq_push_time': '2026-03-02 21:13:30.415397', 'total_time_s': 29.17397904396057, 'http_queue_latency_s': 3.528594970703125e-05}
2026-03-02 21:13:31,322 - root - INFO - [Worker-1/PID-25217] - [825289984] {'request_id': 825289984, 'input_seq_len': 503, 'output_seq_len': 1309, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.318771', 'http_post_time': '2026-03-02 21:13:01.321029', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:31.322110', 'zmq_push_time': '2026-03-02 21:13:31.322110', 'total_time_s': 30.003339290618896, 'http_queue_latency_s': 0.0022580623626708984}
2026-03-02 21:13:31,426 - root - INFO - [Worker-1/PID-25217] - [825271040] {'request_id': 825271040, 'input_seq_len': 427, 'output_seq_len': 1316, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312412', 'http_post_time': '2026-03-02 21:13:01.315382', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:31.425842', 'zmq_push_time': '2026-03-02 21:13:31.425842', 'total_time_s': 30.1134295463562, 'http_queue_latency_s': 0.002969980239868164}
2026-03-02 21:13:31,437 - root - INFO - [Worker-1/PID-25217] - [825313536] {'request_id': 825313536, 'input_seq_len': 317, 'output_seq_len': 1312, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.337037', 'http_post_time': '2026-03-02 21:13:01.337735', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:31.437496', 'zmq_push_time': '2026-03-02 21:13:31.437496', 'total_time_s': 30.100459337234497, 'http_queue_latency_s': 0.000698089599609375}
2026-03-02 21:13:31,588 - root - INFO - [Worker-1/PID-25217] - [825232640] {'request_id': 825232640, 'input_seq_len': 719, 'output_seq_len': 1331, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.263363', 'http_post_time': '2026-03-02 21:13:01.263432', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:31.588814', 'zmq_push_time': '2026-03-02 21:13:31.588814', 'total_time_s': 30.32545042037964, 'http_queue_latency_s': 6.842613220214844e-05}
2026-03-02 21:13:32,287 - root - INFO - [Worker-1/PID-25217] - [825303296] {'request_id': 825303296, 'input_seq_len': 437, 'output_seq_len': 1354, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.328354', 'http_post_time': '2026-03-02 21:13:01.329487', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:32.286953', 'zmq_push_time': '2026-03-02 21:13:32.286953', 'total_time_s': 30.95859980583191, 'http_queue_latency_s': 0.0011336803436279297}
2026-03-02 21:13:33,595 - root - INFO - [Worker-1/PID-25217] - [825236224] {'request_id': 825236224, 'input_seq_len': 745, 'output_seq_len': 1428, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.266423', 'http_post_time': '2026-03-02 21:13:01.266467', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:33.594832', 'zmq_push_time': '2026-03-02 21:13:33.594832', 'total_time_s': 32.32840943336487, 'http_queue_latency_s': 4.410743713378906e-05}
2026-03-02 21:13:33,631 - root - INFO - [Worker-1/PID-25217] - [825241344] {'request_id': 825241344, 'input_seq_len': 487, 'output_seq_len': 1429, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.270844', 'http_post_time': '2026-03-02 21:13:01.271198', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:33.631662', 'zmq_push_time': '2026-03-02 21:13:33.631662', 'total_time_s': 32.36081862449646, 'http_queue_latency_s': 0.0003540515899658203}
2026-03-02 21:13:35,238 - root - INFO - [Worker-1/PID-25217] - [825283328] {'request_id': 825283328, 'input_seq_len': 522, 'output_seq_len': 1499, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313732', 'http_post_time': '2026-03-02 21:13:01.317389', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:35.238370', 'zmq_push_time': '2026-03-02 21:13:35.238370', 'total_time_s': 33.92463827133179, 'http_queue_latency_s': 0.0036563873291015625}
2026-03-02 21:13:36,017 - root - INFO - [Worker-1/PID-25217] - [825257728] {'request_id': 825257728, 'input_seq_len': 328, 'output_seq_len': 1540, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.285480', 'http_post_time': '2026-03-02 21:13:01.285698', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:36.017286', 'zmq_push_time': '2026-03-02 21:13:36.017286', 'total_time_s': 34.73180603981018, 'http_queue_latency_s': 0.0002181529998779297}
2026-03-02 21:13:36,720 - root - INFO - [Worker-1/PID-25217] - [825257216] {'request_id': 825257216, 'input_seq_len': 426, 'output_seq_len': 1575, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.285031', 'http_post_time': '2026-03-02 21:13:01.285200', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:36.720569', 'zmq_push_time': '2026-03-02 21:13:36.720569', 'total_time_s': 35.43553829193115, 'http_queue_latency_s': 0.0001690387725830078}
2026-03-02 21:13:36,736 - root - INFO - [Worker-1/PID-25217] - [825184512] {'request_id': 825184512, 'input_seq_len': 635, 'output_seq_len': 1587, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.221938', 'http_post_time': '2026-03-02 21:13:01.222619', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:36.736810', 'zmq_push_time': '2026-03-02 21:13:36.736810', 'total_time_s': 35.51487135887146, 'http_queue_latency_s': 0.0006809234619140625}
2026-03-02 21:13:37,664 - root - INFO - [Worker-1/PID-25217] - [825214208] {'request_id': 825214208, 'input_seq_len': 183, 'output_seq_len': 1626, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.247583', 'http_post_time': '2026-03-02 21:13:01.247612', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:37.664789', 'zmq_push_time': '2026-03-02 21:13:37.664789', 'total_time_s': 36.41720652580261, 'http_queue_latency_s': 2.956390380859375e-05}
2026-03-02 21:13:37,705 - root - INFO - [Worker-1/PID-25217] - [825221888] {'request_id': 825221888, 'input_seq_len': 508, 'output_seq_len': 1627, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.254373', 'http_post_time': '2026-03-02 21:13:01.254450', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:37.705630', 'zmq_push_time': '2026-03-02 21:13:37.705630', 'total_time_s': 36.45125770568848, 'http_queue_latency_s': 7.724761962890625e-05}
2026-03-02 21:13:37,918 - root - INFO - [Worker-1/PID-25217] - [825311488] {'request_id': 825311488, 'input_seq_len': 592, 'output_seq_len': 1622, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.335364', 'http_post_time': '2026-03-02 21:13:01.336531', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:37.918391', 'zmq_push_time': '2026-03-02 21:13:37.918391', 'total_time_s': 36.58302712440491, 'http_queue_latency_s': 0.0011668205261230469}
2026-03-02 21:13:38,795 - root - INFO - [Worker-1/PID-25217] - [825267456] {'request_id': 825267456, 'input_seq_len': 376, 'output_seq_len': 1672, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.295132', 'http_post_time': '2026-03-02 21:13:01.295193', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:38.795086', 'zmq_push_time': '2026-03-02 21:13:38.795086', 'total_time_s': 37.499953508377075, 'http_queue_latency_s': 6.103515625e-05}
2026-03-02 21:13:38,899 - root - INFO - [Worker-1/PID-25217] - [825200384] {'request_id': 825200384, 'input_seq_len': 230, 'output_seq_len': 1687, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.235777', 'http_post_time': '2026-03-02 21:13:01.235827', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:38.899511', 'zmq_push_time': '2026-03-02 21:13:38.899511', 'total_time_s': 37.663733959198, 'http_queue_latency_s': 4.9591064453125e-05}
2026-03-02 21:13:39,193 - root - INFO - [Worker-1/PID-25217] - [825192192] {'request_id': 825192192, 'input_seq_len': 696, 'output_seq_len': 1703, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.227745', 'http_post_time': '2026-03-02 21:13:01.227997', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:39.192968', 'zmq_push_time': '2026-03-02 21:13:39.192968', 'total_time_s': 37.96522307395935, 'http_queue_latency_s': 0.00025153160095214844}
2026-03-02 21:13:40,240 - root - INFO - [Worker-1/PID-25217] - [825307392] {'request_id': 825307392, 'input_seq_len': 345, 'output_seq_len': 1735, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.331223', 'http_post_time': '2026-03-02 21:13:01.332528', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:40.240451', 'zmq_push_time': '2026-03-02 21:13:40.240451', 'total_time_s': 38.90922784805298, 'http_queue_latency_s': 0.0013053417205810547}
2026-03-02 21:13:40,406 - root - INFO - [Worker-1/PID-25217] - [825294592] {'request_id': 825294592, 'input_seq_len': 169, 'output_seq_len': 1745, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.321703', 'http_post_time': '2026-03-02 21:13:01.322952', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:40.406816', 'zmq_push_time': '2026-03-02 21:13:40.406816', 'total_time_s': 39.085113525390625, 'http_queue_latency_s': 0.001249551773071289}
2026-03-02 21:13:40,934 - root - INFO - [Worker-1/PID-25217] - [825176320] {'request_id': 825176320, 'input_seq_len': 689, 'output_seq_len': 1787, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.217717', 'http_post_time': '2026-03-02 21:13:01.220366', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:40.933864', 'zmq_push_time': '2026-03-02 21:13:40.933864', 'total_time_s': 39.71614694595337, 'http_queue_latency_s': 0.0026493072509765625}
2026-03-02 21:13:42,071 - root - INFO - [Worker-1/PID-25217] - [825175808] {'request_id': 825175808, 'input_seq_len': 506, 'output_seq_len': 1841, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.211830', 'http_post_time': '2026-03-02 21:13:01.217184', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:42.071285', 'zmq_push_time': '2026-03-02 21:13:42.071285', 'total_time_s': 40.859455823898315, 'http_queue_latency_s': 0.005354404449462891}
2026-03-02 21:13:42,744 - root - INFO - [Worker-1/PID-25217] - [825276160] {'request_id': 825276160, 'input_seq_len': 463, 'output_seq_len': 1858, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312986', 'http_post_time': '2026-03-02 21:13:01.316240', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:42.744816', 'zmq_push_time': '2026-03-02 21:13:42.744816', 'total_time_s': 41.43182992935181, 'http_queue_latency_s': 0.0032536983489990234}
2026-03-02 21:13:42,865 - root - INFO - [Worker-1/PID-25217] - [825224960] {'request_id': 825224960, 'input_seq_len': 335, 'output_seq_len': 1873, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.256762', 'http_post_time': '2026-03-02 21:13:01.256799', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:42.865346', 'zmq_push_time': '2026-03-02 21:13:42.865346', 'total_time_s': 41.60858392715454, 'http_queue_latency_s': 3.719329833984375e-05}
2026-03-02 21:13:42,950 - root - INFO - [Worker-1/PID-25217] - [825275648] {'request_id': 825275648, 'input_seq_len': 608, 'output_seq_len': 1868, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312930', 'http_post_time': '2026-03-02 21:13:01.316173', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:42.950465', 'zmq_push_time': '2026-03-02 21:13:42.950465', 'total_time_s': 41.63753581047058, 'http_queue_latency_s': 0.0032432079315185547}
2026-03-02 21:13:43,351 - root - INFO - [Worker-1/PID-25217] - [825281792] {'request_id': 825281792, 'input_seq_len': 572, 'output_seq_len': 1886, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313566', 'http_post_time': '2026-03-02 21:13:01.317166', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:43.351265', 'zmq_push_time': '2026-03-02 21:13:43.351265', 'total_time_s': 42.0376992225647, 'http_queue_latency_s': 0.003600597381591797}
2026-03-02 21:13:43,569 - root - INFO - [Worker-1/PID-25217] - [825191680] {'request_id': 825191680, 'input_seq_len': 328, 'output_seq_len': 1911, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.227475', 'http_post_time': '2026-03-02 21:13:01.227641', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:43.569387', 'zmq_push_time': '2026-03-02 21:13:43.569387', 'total_time_s': 42.34191179275513, 'http_queue_latency_s': 0.0001652240753173828}
2026-03-02 21:13:44,534 - root - INFO - [Worker-1/PID-25217] - [825308416] {'request_id': 825308416, 'input_seq_len': 574, 'output_seq_len': 1938, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.332781', 'http_post_time': '2026-03-02 21:13:01.333766', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:44.534624', 'zmq_push_time': '2026-03-02 21:13:44.534624', 'total_time_s': 43.20184302330017, 'http_queue_latency_s': 0.0009851455688476562}
2026-03-02 21:13:45,081 - root - INFO - [Worker-1/PID-25217] - [825178368] {'request_id': 825178368, 'input_seq_len': 709, 'output_seq_len': 1984, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.218705', 'http_post_time': '2026-03-02 21:13:01.221156', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:45.080964', 'zmq_push_time': '2026-03-02 21:13:45.080964', 'total_time_s': 43.86225914955139, 'http_queue_latency_s': 0.002450704574584961}
2026-03-02 21:13:45,865 - root - INFO - [Worker-1/PID-25217] - [825245440] {'request_id': 825245440, 'input_seq_len': 339, 'output_seq_len': 2011, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.274304', 'http_post_time': '2026-03-02 21:13:01.274518', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:45.865505', 'zmq_push_time': '2026-03-02 21:13:45.865505', 'total_time_s': 44.591201305389404, 'http_queue_latency_s': 0.00021409988403320312}
2026-03-02 21:13:46,499 - root - INFO - [Worker-1/PID-25217] - [825268992] {'request_id': 825268992, 'input_seq_len': 374, 'output_seq_len': 2037, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312172', 'http_post_time': '2026-03-02 21:13:01.314501', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:46.499197', 'zmq_push_time': '2026-03-02 21:13:46.499197', 'total_time_s': 45.18702507019043, 'http_queue_latency_s': 0.0023288726806640625}
2026-03-02 21:13:46,859 - root - INFO - [Worker-1/PID-25217] - [825277696] {'request_id': 825277696, 'input_seq_len': 255, 'output_seq_len': 2053, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313129', 'http_post_time': '2026-03-02 21:13:01.316462', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:46.859044', 'zmq_push_time': '2026-03-02 21:13:46.859044', 'total_time_s': 45.5459144115448, 'http_queue_latency_s': 0.003332853317260742}
