2026-03-02 21:12:15,051 - root - INFO - [Worker-1/PID-24815] - Worker 1 (PID: 24815) logging initialized
2026-03-02 21:12:15,053 - root - INFO - [Worker-1/PID-24815] - Worker 1 starting (PID: 24815)
2026-03-02 21:12:15,901 - root - INFO - [Worker-1/PID-24815] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 21:12:15,901 - root - INFO - [Worker-1/PID-24815] - Worker 1 initialized successfully
2026-03-02 21:13:12,570 - root - INFO - [Worker-1/PID-24815] - [825213664] {'request_id': 825213664, 'input_seq_len': 248, 'output_seq_len': 428, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.247115', 'http_post_time': '2026-03-02 21:13:01.247147', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:12.570184', 'zmq_push_time': '2026-03-02 21:13:12.570184', 'total_time_s': 11.323068857192993, 'http_queue_latency_s': 3.170967102050781e-05}
2026-03-02 21:13:33,669 - root - INFO - [Worker-1/PID-24815] - [825219808] {'request_id': 825219808, 'input_seq_len': 423, 'output_seq_len': 1369, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.252709', 'http_post_time': '2026-03-02 21:13:01.252744', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:33.669011', 'zmq_push_time': '2026-03-02 21:13:33.669011', 'total_time_s': 32.41630172729492, 'http_queue_latency_s': 3.4332275390625e-05}
2026-03-02 21:13:35,016 - root - INFO - [Worker-1/PID-24815] - [825241312] {'request_id': 825241312, 'input_seq_len': 536, 'output_seq_len': 1428, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.270452', 'http_post_time': '2026-03-02 21:13:01.270502', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:35.016285', 'zmq_push_time': '2026-03-02 21:13:35.016285', 'total_time_s': 33.74583315849304, 'http_queue_latency_s': 5.030632019042969e-05}
2026-03-02 21:13:35,255 - root - INFO - [Worker-1/PID-24815] - [825192672] {'request_id': 825192672, 'input_seq_len': 230, 'output_seq_len': 1446, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.229411', 'http_post_time': '2026-03-02 21:13:01.229766', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:35.255541', 'zmq_push_time': '2026-03-02 21:13:35.255541', 'total_time_s': 34.02613019943237, 'http_queue_latency_s': 0.000354766845703125}
2026-03-02 21:13:36,104 - root - INFO - [Worker-1/PID-24815] - [825205472] {'request_id': 825205472, 'input_seq_len': 416, 'output_seq_len': 1483, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.239703', 'http_post_time': '2026-03-02 21:13:01.239867', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:36.104925', 'zmq_push_time': '2026-03-02 21:13:36.104925', 'total_time_s': 34.86522197723389, 'http_queue_latency_s': 0.000164031982421875}
2026-03-02 21:13:36,905 - root - INFO - [Worker-1/PID-24815] - [825263840] {'request_id': 825263840, 'input_seq_len': 515, 'output_seq_len': 1512, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.291653', 'http_post_time': '2026-03-02 21:13:01.291688', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:36.905407', 'zmq_push_time': '2026-03-02 21:13:36.905407', 'total_time_s': 35.6137535572052, 'http_queue_latency_s': 3.457069396972656e-05}
2026-03-02 21:13:36,952 - root - INFO - [Worker-1/PID-24815] - [825226976] {'request_id': 825226976, 'input_seq_len': 533, 'output_seq_len': 1519, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.258723', 'http_post_time': '2026-03-02 21:13:01.258765', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:36.952837', 'zmq_push_time': '2026-03-02 21:13:36.952837', 'total_time_s': 35.694114446640015, 'http_queue_latency_s': 4.172325134277344e-05}
2026-03-02 21:13:38,423 - root - INFO - [Worker-1/PID-24815] - [825200352] {'request_id': 825200352, 'input_seq_len': 528, 'output_seq_len': 1590, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.236099', 'http_post_time': '2026-03-02 21:13:01.236260', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:38.423757', 'zmq_push_time': '2026-03-02 21:13:38.423757', 'total_time_s': 37.18765711784363, 'http_queue_latency_s': 0.00016021728515625}
2026-03-02 21:13:39,914 - root - INFO - [Worker-1/PID-24815] - [825293024] {'request_id': 825293024, 'input_seq_len': 259, 'output_seq_len': 1644, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.319791', 'http_post_time': '2026-03-02 21:13:01.320386', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:39.914286', 'zmq_push_time': '2026-03-02 21:13:39.914286', 'total_time_s': 38.59449529647827, 'http_queue_latency_s': 0.0005953311920166016}
2026-03-02 21:13:40,461 - root - INFO - [Worker-1/PID-24815] - [825311968] {'request_id': 825311968, 'input_seq_len': 457, 'output_seq_len': 1667, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.334729', 'http_post_time': '2026-03-02 21:13:01.334764', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:40.460893', 'zmq_push_time': '2026-03-02 21:13:40.460893', 'total_time_s': 39.12616419792175, 'http_queue_latency_s': 3.552436828613281e-05}
2026-03-02 21:13:40,903 - root - INFO - [Worker-1/PID-24815] - [825278176] {'request_id': 825278176, 'input_seq_len': 236, 'output_seq_len': 1691, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312718', 'http_post_time': '2026-03-02 21:13:01.314736', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:40.903018', 'zmq_push_time': '2026-03-02 21:13:40.903018', 'total_time_s': 39.59030055999756, 'http_queue_latency_s': 0.002017974853515625}
2026-03-02 21:13:41,229 - root - INFO - [Worker-1/PID-24815] - [825254624] {'request_id': 825254624, 'input_seq_len': 227, 'output_seq_len': 1710, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.282294', 'http_post_time': '2026-03-02 21:13:01.282325', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:41.228856', 'zmq_push_time': '2026-03-02 21:13:41.228856', 'total_time_s': 39.94656229019165, 'http_queue_latency_s': 3.123283386230469e-05}
2026-03-02 21:13:41,758 - root - INFO - [Worker-1/PID-24815] - [825227488] {'request_id': 825227488, 'input_seq_len': 416, 'output_seq_len': 1738, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.259189', 'http_post_time': '2026-03-02 21:13:01.259229', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:41.758223', 'zmq_push_time': '2026-03-02 21:13:41.758223', 'total_time_s': 40.49903464317322, 'http_queue_latency_s': 4.029273986816406e-05}
2026-03-02 21:13:42,079 - root - INFO - [Worker-1/PID-24815] - [825258720] {'request_id': 825258720, 'input_seq_len': 488, 'output_seq_len': 1748, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.286401', 'http_post_time': '2026-03-02 21:13:01.286692', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:42.079569', 'zmq_push_time': '2026-03-02 21:13:42.079569', 'total_time_s': 40.79316735267639, 'http_queue_latency_s': 0.0002906322479248047}
2026-03-02 21:13:42,366 - root - INFO - [Worker-1/PID-24815] - [825267424] {'request_id': 825267424, 'input_seq_len': 345, 'output_seq_len': 1760, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.295075', 'http_post_time': '2026-03-02 21:13:01.295110', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:42.366726', 'zmq_push_time': '2026-03-02 21:13:42.366726', 'total_time_s': 41.071651220321655, 'http_queue_latency_s': 3.528594970703125e-05}
2026-03-02 21:13:43,054 - root - INFO - [Worker-1/PID-24815] - [825239264] {'request_id': 825239264, 'input_seq_len': 656, 'output_seq_len': 1795, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.268770', 'http_post_time': '2026-03-02 21:13:01.268814', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:43.054827', 'zmq_push_time': '2026-03-02 21:13:43.054827', 'total_time_s': 41.786057233810425, 'http_queue_latency_s': 4.410743713378906e-05}
2026-03-02 21:13:45,189 - root - INFO - [Worker-1/PID-24815] - [825305312] {'request_id': 825305312, 'input_seq_len': 405, 'output_seq_len': 1883, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.329289', 'http_post_time': '2026-03-02 21:13:01.329326', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:45.189683', 'zmq_push_time': '2026-03-02 21:13:45.189683', 'total_time_s': 43.86039471626282, 'http_queue_latency_s': 3.695487976074219e-05}
2026-03-02 21:13:46,647 - root - INFO - [Worker-1/PID-24815] - [825243872] {'request_id': 825243872, 'input_seq_len': 179, 'output_seq_len': 1957, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.272545', 'http_post_time': '2026-03-02 21:13:01.272575', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:46.647073', 'zmq_push_time': '2026-03-02 21:13:46.647073', 'total_time_s': 45.37452816963196, 'http_queue_latency_s': 3.0040740966796875e-05}
2026-03-02 21:13:46,933 - root - INFO - [Worker-1/PID-24815] - [825281760] {'request_id': 825281760, 'input_seq_len': 234, 'output_seq_len': 1964, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312950', 'http_post_time': '2026-03-02 21:13:01.315201', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:46.933617', 'zmq_push_time': '2026-03-02 21:13:46.933617', 'total_time_s': 45.62066674232483, 'http_queue_latency_s': 0.0022509098052978516}
2026-03-02 21:13:48,654 - root - INFO - [Worker-1/PID-24815] - [825212128] {'request_id': 825212128, 'input_seq_len': 451, 'output_seq_len': 2051, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.245617', 'http_post_time': '2026-03-02 21:13:01.245651', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:48.653906', 'zmq_push_time': '2026-03-02 21:13:48.653906', 'total_time_s': 47.40828847885132, 'http_queue_latency_s': 3.4332275390625e-05}
2026-03-02 21:13:48,739 - root - INFO - [Worker-1/PID-24815] - [825215712] {'request_id': 825215712, 'input_seq_len': 288, 'output_seq_len': 2055, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.248924', 'http_post_time': '2026-03-02 21:13:01.248957', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:48.739260', 'zmq_push_time': '2026-03-02 21:13:48.739260', 'total_time_s': 47.49033570289612, 'http_queue_latency_s': 3.2901763916015625e-05}
2026-03-02 21:13:49,418 - root - INFO - [Worker-1/PID-24815] - [825238240] {'request_id': 825238240, 'input_seq_len': 700, 'output_seq_len': 2082, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.268075', 'http_post_time': '2026-03-02 21:13:01.268113', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:49.418037', 'zmq_push_time': '2026-03-02 21:13:49.418037', 'total_time_s': 48.149962186813354, 'http_queue_latency_s': 3.886222839355469e-05}
2026-03-02 21:13:53,064 - root - INFO - [Worker-1/PID-24815] - [825174752] {'request_id': 825174752, 'input_seq_len': 380, 'output_seq_len': 2255, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.211437', 'http_post_time': '2026-03-02 21:13:01.217126', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:53.064308', 'zmq_push_time': '2026-03-02 21:13:53.064308', 'total_time_s': 51.85287141799927, 'http_queue_latency_s': 0.005689859390258789}
2026-03-02 21:13:53,778 - root - INFO - [Worker-1/PID-24815] - [825190112] {'request_id': 825190112, 'input_seq_len': 407, 'output_seq_len': 2285, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.226520', 'http_post_time': '2026-03-02 21:13:01.227449', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:53.778342', 'zmq_push_time': '2026-03-02 21:13:53.778342', 'total_time_s': 52.55182123184204, 'http_queue_latency_s': 0.0009291172027587891}
2026-03-02 21:13:54,776 - root - INFO - [Worker-1/PID-24815] - [825222880] {'request_id': 825222880, 'input_seq_len': 636, 'output_seq_len': 2326, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.255219', 'http_post_time': '2026-03-02 21:13:01.255256', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:54.776069', 'zmq_push_time': '2026-03-02 21:13:54.776069', 'total_time_s': 53.52084994316101, 'http_queue_latency_s': 3.7670135498046875e-05}
2026-03-02 21:13:55,680 - root - INFO - [Worker-1/PID-24815] - [825287392] {'request_id': 825287392, 'input_seq_len': 357, 'output_seq_len': 2357, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.316802', 'http_post_time': '2026-03-02 21:13:01.317281', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:55.680520', 'zmq_push_time': '2026-03-02 21:13:55.680520', 'total_time_s': 54.36371827125549, 'http_queue_latency_s': 0.00047898292541503906}
2026-03-02 21:13:56,081 - root - INFO - [Worker-1/PID-24815] - [825299680] {'request_id': 825299680, 'input_seq_len': 402, 'output_seq_len': 2374, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.324903', 'http_post_time': '2026-03-02 21:13:01.324940', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:56.081255', 'zmq_push_time': '2026-03-02 21:13:56.081255', 'total_time_s': 54.75635242462158, 'http_queue_latency_s': 3.6716461181640625e-05}
2026-03-02 21:13:56,658 - root - INFO - [Worker-1/PID-24815] - [825279200] {'request_id': 825279200, 'input_seq_len': 318, 'output_seq_len': 2402, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312771', 'http_post_time': '2026-03-02 21:13:01.314858', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:56.658418', 'zmq_push_time': '2026-03-02 21:13:56.658418', 'total_time_s': 55.34564709663391, 'http_queue_latency_s': 0.002087831497192383}
2026-03-02 21:13:57,389 - root - INFO - [Worker-1/PID-24815] - [825182432] {'request_id': 825182432, 'input_seq_len': 515, 'output_seq_len': 2449, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.220844', 'http_post_time': '2026-03-02 21:13:01.223253', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:57.389320', 'zmq_push_time': '2026-03-02 21:13:57.389320', 'total_time_s': 56.16847634315491, 'http_queue_latency_s': 0.0024099349975585938}
2026-03-02 21:13:57,593 - root - INFO - [Worker-1/PID-24815] - [825300704] {'request_id': 825300704, 'input_seq_len': 397, 'output_seq_len': 2441, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.325696', 'http_post_time': '2026-03-02 21:13:01.325732', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:57.593102', 'zmq_push_time': '2026-03-02 21:13:57.593102', 'total_time_s': 56.26740598678589, 'http_queue_latency_s': 3.6716461181640625e-05}
