2026-02-27 18:20:51,956 - root - INFO - [Worker-0/PID-26898] - Worker 0 (PID: 26898) logging initialized
2026-02-27 18:20:51,958 - root - INFO - [Worker-0/PID-26898] - Worker 0 starting (PID: 26898)
2026-02-27 18:20:52,695 - root - INFO - [Worker-0/PID-26898] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 18:20:52,695 - root - INFO - [Worker-0/PID-26898] - Worker 0 initialized successfully
2026-02-27 18:22:19,589 - root - INFO - [Worker-0/PID-26898] - [1012168176] {'request_id': 1012168176, 'input_seq_len': 1104, 'output_seq_len': 666, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.873710', 'http_post_time': '2026-02-27 18:21:24.873791', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:19.589465', 'zmq_push_time': '2026-02-27 18:22:19.589465', 'total_time_s': 54.71575450897217, 'http_queue_latency_s': 8.058547973632812e-05}
2026-02-27 18:22:34,512 - root - INFO - [Worker-0/PID-26898] - [1012247024] {'request_id': 1012247024, 'input_seq_len': 4330, 'output_seq_len': 900, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.315856', 'http_post_time': '2026-02-27 18:21:25.315950', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:34.512491', 'zmq_push_time': '2026-02-27 18:22:34.512491', 'total_time_s': 69.19663453102112, 'http_queue_latency_s': 9.34600830078125e-05}
2026-02-27 18:22:34,689 - root - INFO - [Worker-0/PID-26898] - [1012244464] {'request_id': 1012244464, 'input_seq_len': 2922, 'output_seq_len': 907, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.302480', 'http_post_time': '2026-02-27 18:21:25.302588', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:34.689200', 'zmq_push_time': '2026-02-27 18:22:34.689200', 'total_time_s': 69.38671946525574, 'http_queue_latency_s': 0.00010800361633300781}
2026-02-27 18:22:34,906 - root - INFO - [Worker-0/PID-26898] - [1012168688] {'request_id': 1012168688, 'input_seq_len': 6189, 'output_seq_len': 1018, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.877696', 'http_post_time': '2026-02-27 18:21:24.877859', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:34.906508', 'zmq_push_time': '2026-02-27 18:22:34.906508', 'total_time_s': 70.02881217002869, 'http_queue_latency_s': 0.00016260147094726562}
2026-02-27 18:22:35,051 - root - INFO - [Worker-0/PID-26898] - [1012176880] {'request_id': 1012176880, 'input_seq_len': 3254, 'output_seq_len': 1009, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.931899', 'http_post_time': '2026-02-27 18:21:24.932000', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:35.051738', 'zmq_push_time': '2026-02-27 18:22:35.051738', 'total_time_s': 70.11983895301819, 'http_queue_latency_s': 0.00010085105895996094}
2026-02-27 18:22:35,341 - root - INFO - [Worker-0/PID-26898] - [1012190704] {'request_id': 1012190704, 'input_seq_len': 7633, 'output_seq_len': 994, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.019739', 'http_post_time': '2026-02-27 18:21:25.019876', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:35.341636', 'zmq_push_time': '2026-02-27 18:22:35.341636', 'total_time_s': 70.32189679145813, 'http_queue_latency_s': 0.0001361370086669922}
2026-02-27 18:22:35,715 - root - INFO - [Worker-0/PID-26898] - [1012181488] {'request_id': 1012181488, 'input_seq_len': 3379, 'output_seq_len': 1017, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.961616', 'http_post_time': '2026-02-27 18:21:24.961756', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:35.715256', 'zmq_push_time': '2026-02-27 18:22:35.715256', 'total_time_s': 70.75364017486572, 'http_queue_latency_s': 0.0001404285430908203}
2026-02-27 18:22:35,949 - root - INFO - [Worker-0/PID-26898] - [1012255728] {'request_id': 1012255728, 'input_seq_len': 2589, 'output_seq_len': 917, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.378031', 'http_post_time': '2026-02-27 18:21:25.378141', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:35.949378', 'zmq_push_time': '2026-02-27 18:22:35.949378', 'total_time_s': 70.57134771347046, 'http_queue_latency_s': 0.00011038780212402344}
2026-02-27 18:22:36,448 - root - INFO - [Worker-0/PID-26898] - [1012195824] {'request_id': 1012195824, 'input_seq_len': 2485, 'output_seq_len': 1012, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.047587', 'http_post_time': '2026-02-27 18:21:25.047696', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:36.447960', 'zmq_push_time': '2026-02-27 18:22:36.447960', 'total_time_s': 71.40037250518799, 'http_queue_latency_s': 0.00010919570922851562}
2026-02-27 18:22:36,849 - root - INFO - [Worker-0/PID-26898] - [1012214256] {'request_id': 1012214256, 'input_seq_len': 1366, 'output_seq_len': 992, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.143428', 'http_post_time': '2026-02-27 18:21:25.143485', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:36.848852', 'zmq_push_time': '2026-02-27 18:22:36.848852', 'total_time_s': 71.70542407035828, 'http_queue_latency_s': 5.6743621826171875e-05}
2026-02-27 18:22:37,175 - root - INFO - [Worker-0/PID-26898] - [1012185072] {'request_id': 1012185072, 'input_seq_len': 5101, 'output_seq_len': 1039, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.984702', 'http_post_time': '2026-02-27 18:21:24.984818', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:37.175733', 'zmq_push_time': '2026-02-27 18:22:37.175733', 'total_time_s': 72.1910309791565, 'http_queue_latency_s': 0.00011610984802246094}
2026-02-27 18:22:37,312 - root - INFO - [Worker-0/PID-26898] - [1012292592] {'request_id': 1012292592, 'input_seq_len': 3919, 'output_seq_len': 888, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.566159', 'http_post_time': '2026-02-27 18:21:25.566247', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:37.312217', 'zmq_push_time': '2026-02-27 18:22:37.312217', 'total_time_s': 71.74605798721313, 'http_queue_latency_s': 8.7738037109375e-05}
2026-02-27 18:22:37,490 - root - INFO - [Worker-0/PID-26898] - [1012198384] {'request_id': 1012198384, 'input_seq_len': 3609, 'output_seq_len': 1026, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.062330', 'http_post_time': '2026-02-27 18:21:25.062432', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:37.489878', 'zmq_push_time': '2026-02-27 18:22:37.489878', 'total_time_s': 72.4275484085083, 'http_queue_latency_s': 0.00010180473327636719}
2026-02-27 18:22:37,605 - root - INFO - [Worker-0/PID-26898] - [1012303856] {'request_id': 1012303856, 'input_seq_len': 4712, 'output_seq_len': 874, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.626246', 'http_post_time': '2026-02-27 18:21:25.626980', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:37.605425', 'zmq_push_time': '2026-02-27 18:22:37.605425', 'total_time_s': 71.97917938232422, 'http_queue_latency_s': 0.0007338523864746094}
2026-02-27 18:22:37,682 - root - INFO - [Worker-0/PID-26898] - [1012326896] {'request_id': 1012326896, 'input_seq_len': 2537, 'output_seq_len': 844, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.727441', 'http_post_time': '2026-02-27 18:21:25.727512', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:37.682400', 'zmq_push_time': '2026-02-27 18:22:37.682400', 'total_time_s': 71.95495915412903, 'http_queue_latency_s': 7.128715515136719e-05}
2026-02-27 18:22:37,967 - root - INFO - [Worker-0/PID-26898] - [1012200432] {'request_id': 1012200432, 'input_seq_len': 8969, 'output_seq_len': 1030, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.073715', 'http_post_time': '2026-02-27 18:21:25.073846', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:37.966964', 'zmq_push_time': '2026-02-27 18:22:37.966964', 'total_time_s': 72.89324855804443, 'http_queue_latency_s': 0.0001308917999267578}
2026-02-27 18:22:38,129 - root - INFO - [Worker-0/PID-26898] - [1012207600] {'request_id': 1012207600, 'input_seq_len': 4730, 'output_seq_len': 1022, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.106843', 'http_post_time': '2026-02-27 18:21:25.106949', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:38.128904', 'zmq_push_time': '2026-02-27 18:22:38.128904', 'total_time_s': 73.02206015586853, 'http_queue_latency_s': 0.00010538101196289062}
2026-02-27 18:22:38,512 - root - INFO - [Worker-0/PID-26898] - [1012222960] {'request_id': 1012222960, 'input_seq_len': 4086, 'output_seq_len': 1008, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.187714', 'http_post_time': '2026-02-27 18:21:25.187802', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:38.512217', 'zmq_push_time': '2026-02-27 18:22:38.512217', 'total_time_s': 73.32450318336487, 'http_queue_latency_s': 8.749961853027344e-05}
2026-02-27 18:22:38,515 - root - INFO - [Worker-0/PID-26898] - [1012294640] {'request_id': 1012294640, 'input_seq_len': 2581, 'output_seq_len': 906, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.575426', 'http_post_time': '2026-02-27 18:21:25.575498', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:38.515566', 'zmq_push_time': '2026-02-27 18:22:38.515566', 'total_time_s': 72.94014000892639, 'http_queue_latency_s': 7.200241088867188e-05}
2026-02-27 18:22:38,860 - root - INFO - [Worker-0/PID-26898] - [1012245488] {'request_id': 1012245488, 'input_seq_len': 2361, 'output_seq_len': 981, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.307866', 'http_post_time': '2026-02-27 18:21:25.307941', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:38.860293', 'zmq_push_time': '2026-02-27 18:22:38.860293', 'total_time_s': 73.55242657661438, 'http_queue_latency_s': 7.510185241699219e-05}
2026-02-27 18:22:39,086 - root - INFO - [Worker-0/PID-26898] - [1012316656] {'request_id': 1012316656, 'input_seq_len': 1949, 'output_seq_len': 882, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.681763', 'http_post_time': '2026-02-27 18:21:25.681817', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:39.085826', 'zmq_push_time': '2026-02-27 18:22:39.085826', 'total_time_s': 73.40406274795532, 'http_queue_latency_s': 5.316734313964844e-05}
2026-02-27 18:22:39,145 - root - INFO - [Worker-0/PID-26898] - [1012279792] {'request_id': 1012279792, 'input_seq_len': 1998, 'output_seq_len': 936, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.504286', 'http_post_time': '2026-02-27 18:21:25.504361', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:39.145149', 'zmq_push_time': '2026-02-27 18:22:39.145149', 'total_time_s': 73.64086246490479, 'http_queue_latency_s': 7.462501525878906e-05}
2026-02-27 18:22:39,594 - root - INFO - [Worker-0/PID-26898] - [1012296688] {'request_id': 1012296688, 'input_seq_len': 2091, 'output_seq_len': 920, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.585230', 'http_post_time': '2026-02-27 18:21:25.585298', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:39.593894', 'zmq_push_time': '2026-02-27 18:22:39.593894', 'total_time_s': 74.00866413116455, 'http_queue_latency_s': 6.771087646484375e-05}
2026-02-27 18:22:40,154 - root - INFO - [Worker-0/PID-26898] - [1012163568] {'request_id': 1012163568, 'input_seq_len': 3569, 'output_seq_len': 1120, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.841453', 'http_post_time': '2026-02-27 18:21:24.841541', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:40.153927', 'zmq_push_time': '2026-02-27 18:22:40.153927', 'total_time_s': 75.31247472763062, 'http_queue_latency_s': 8.821487426757812e-05}
2026-02-27 18:22:40,334 - root - INFO - [Worker-0/PID-26898] - [1012195312] {'request_id': 1012195312, 'input_seq_len': 5625, 'output_seq_len': 1078, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.044975', 'http_post_time': '2026-02-27 18:21:25.045097', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:40.334217', 'zmq_push_time': '2026-02-27 18:22:40.334217', 'total_time_s': 75.28924226760864, 'http_queue_latency_s': 0.00012183189392089844}
2026-02-27 18:22:40,403 - root - INFO - [Worker-0/PID-26898] - [1012337136] {'request_id': 1012337136, 'input_seq_len': 5457, 'output_seq_len': 877, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.776859', 'http_post_time': '2026-02-27 18:21:25.776984', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:40.403172', 'zmq_push_time': '2026-02-27 18:22:40.403172', 'total_time_s': 74.62631273269653, 'http_queue_latency_s': 0.0001251697540283203}
2026-02-27 18:22:40,605 - root - INFO - [Worker-0/PID-26898] - [1012272624] {'request_id': 1012272624, 'input_seq_len': 4090, 'output_seq_len': 972, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.470026', 'http_post_time': '2026-02-27 18:21:25.470141', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:40.605365', 'zmq_push_time': '2026-02-27 18:22:40.605365', 'total_time_s': 75.13533878326416, 'http_queue_latency_s': 0.00011491775512695312}
2026-02-27 18:22:40,609 - root - INFO - [Worker-0/PID-26898] - [1012193776] {'request_id': 1012193776, 'input_seq_len': 5270, 'output_seq_len': 1084, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.034968', 'http_post_time': '2026-02-27 18:21:25.035089', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:40.609005', 'zmq_push_time': '2026-02-27 18:22:40.609005', 'total_time_s': 75.57403707504272, 'http_queue_latency_s': 0.00012040138244628906}
2026-02-27 18:22:41,259 - root - INFO - [Worker-0/PID-26898] - [1012158448] {'request_id': 1012158448, 'input_seq_len': 1898, 'output_seq_len': 1147, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.807249', 'http_post_time': '2026-02-27 18:21:24.807727', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:41.259459', 'zmq_push_time': '2026-02-27 18:22:41.259459', 'total_time_s': 76.45220947265625, 'http_queue_latency_s': 0.00047779083251953125}
2026-02-27 18:22:41,637 - root - INFO - [Worker-0/PID-26898] - [1012336624] {'request_id': 1012336624, 'input_seq_len': 2594, 'output_seq_len': 901, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.774765', 'http_post_time': '2026-02-27 18:21:25.774876', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:41.637883', 'zmq_push_time': '2026-02-27 18:22:41.637883', 'total_time_s': 75.86311769485474, 'http_queue_latency_s': 0.00011014938354492188}
2026-02-27 18:22:41,851 - root - INFO - [Worker-0/PID-26898] - [1012273136] {'request_id': 1012273136, 'input_seq_len': 3397, 'output_seq_len': 995, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.472626', 'http_post_time': '2026-02-27 18:21:25.472756', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:41.851208', 'zmq_push_time': '2026-02-27 18:22:41.851208', 'total_time_s': 76.378582239151, 'http_queue_latency_s': 0.00013017654418945312}
2026-02-27 18:22:42,077 - root - INFO - [Worker-0/PID-26898] - [1012206064] {'request_id': 1012206064, 'input_seq_len': 6029, 'output_seq_len': 1094, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.099294', 'http_post_time': '2026-02-27 18:21:25.099411', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:42.077824', 'zmq_push_time': '2026-02-27 18:22:42.077824', 'total_time_s': 76.97852993011475, 'http_queue_latency_s': 0.00011706352233886719}
2026-02-27 18:22:42,269 - root - INFO - [Worker-0/PID-26898] - [1012200944] {'request_id': 1012200944, 'input_seq_len': 3725, 'output_seq_len': 1104, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.075479', 'http_post_time': '2026-02-27 18:21:25.075577', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:42.269412', 'zmq_push_time': '2026-02-27 18:22:42.269412', 'total_time_s': 77.19393348693848, 'http_queue_latency_s': 9.799003601074219e-05}
2026-02-27 18:22:42,336 - root - INFO - [Worker-0/PID-26898] - [1012217328] {'request_id': 1012217328, 'input_seq_len': 2347, 'output_seq_len': 1083, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.158925', 'http_post_time': '2026-02-27 18:21:25.158995', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:42.335926', 'zmq_push_time': '2026-02-27 18:22:42.335926', 'total_time_s': 77.17700147628784, 'http_queue_latency_s': 7.009506225585938e-05}
2026-02-27 18:22:42,748 - root - INFO - [Worker-0/PID-26898] - [1012202480] {'request_id': 1012202480, 'input_seq_len': 8149, 'output_seq_len': 1112, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.082554', 'http_post_time': '2026-02-27 18:21:25.082706', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:42.747825', 'zmq_push_time': '2026-02-27 18:22:42.747825', 'total_time_s': 77.66527032852173, 'http_queue_latency_s': 0.00015163421630859375}
2026-02-27 18:22:42,882 - root - INFO - [Worker-0/PID-26898] - [1012175856] {'request_id': 1012175856, 'input_seq_len': 4434, 'output_seq_len': 1152, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.924977', 'http_post_time': '2026-02-27 18:21:24.925086', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:42.881894', 'zmq_push_time': '2026-02-27 18:22:42.881894', 'total_time_s': 77.95691776275635, 'http_queue_latency_s': 0.00010895729064941406}
2026-02-27 18:22:42,885 - root - INFO - [Worker-0/PID-26898] - [1012336112] {'request_id': 1012336112, 'input_seq_len': 2811, 'output_seq_len': 923, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.771706', 'http_post_time': '2026-02-27 18:21:25.771785', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:42.885237', 'zmq_push_time': '2026-02-27 18:22:42.885237', 'total_time_s': 77.11353158950806, 'http_queue_latency_s': 7.963180541992188e-05}
2026-02-27 18:22:42,918 - root - INFO - [Worker-0/PID-26898] - [1012210160] {'request_id': 1012210160, 'input_seq_len': 3287, 'output_seq_len': 1103, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.121214', 'http_post_time': '2026-02-27 18:21:25.121310', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:42.918464', 'zmq_push_time': '2026-02-27 18:22:42.918464', 'total_time_s': 77.79725003242493, 'http_queue_latency_s': 9.608268737792969e-05}
