2026-02-27 22:21:18,017 - root - INFO - [Worker-1/PID-27734] - Worker 1 (PID: 27734) logging initialized
2026-02-27 22:21:18,019 - root - INFO - [Worker-1/PID-27734] - Worker 1 starting (PID: 27734)
2026-02-27 22:21:18,827 - root - INFO - [Worker-1/PID-27734] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 22:21:18,828 - root - INFO - [Worker-1/PID-27734] - Worker 1 initialized successfully
2026-02-27 22:21:31,634 - root - INFO - [Worker-1/PID-27734] - [719529808] {'request_id': 719529808, 'input_seq_len': 330, 'output_seq_len': 474, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.482413', 'http_post_time': '2026-02-27 22:21:19.482471', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:31.634172', 'zmq_push_time': '2026-02-27 22:21:31.634172', 'total_time_s': 12.151758432388306, 'http_queue_latency_s': 5.817413330078125e-05}
2026-02-27 22:21:42,791 - root - INFO - [Worker-1/PID-27734] - [719605584] {'request_id': 719605584, 'input_seq_len': 383, 'output_seq_len': 987, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.593771', 'http_post_time': '2026-02-27 22:21:19.594384', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:42.790951', 'zmq_push_time': '2026-02-27 22:21:42.790951', 'total_time_s': 23.197179794311523, 'http_queue_latency_s': 0.0006124973297119141}
2026-02-27 22:21:42,814 - root - INFO - [Worker-1/PID-27734] - [719507280] {'request_id': 719507280, 'input_seq_len': 393, 'output_seq_len': 1002, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.444073', 'http_post_time': '2026-02-27 22:21:19.444132', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:42.814092', 'zmq_push_time': '2026-02-27 22:21:42.814092', 'total_time_s': 23.37001895904541, 'http_queue_latency_s': 5.8650970458984375e-05}
2026-02-27 22:21:42,944 - root - INFO - [Worker-1/PID-27734] - [719558992] {'request_id': 719558992, 'input_seq_len': 411, 'output_seq_len': 1001, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.515455', 'http_post_time': '2026-02-27 22:21:19.515546', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:42.944235', 'zmq_push_time': '2026-02-27 22:21:42.944235', 'total_time_s': 23.42877984046936, 'http_queue_latency_s': 9.059906005859375e-05}
2026-02-27 22:21:44,228 - root - INFO - [Worker-1/PID-27734] - [719546192] {'request_id': 719546192, 'input_seq_len': 386, 'output_seq_len': 1062, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.501652', 'http_post_time': '2026-02-27 22:21:19.501761', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:44.228297', 'zmq_push_time': '2026-02-27 22:21:44.228297', 'total_time_s': 24.72664523124695, 'http_queue_latency_s': 0.0001087188720703125}
2026-02-27 22:21:44,859 - root - INFO - [Worker-1/PID-27734] - [719547728] {'request_id': 719547728, 'input_seq_len': 339, 'output_seq_len': 1090, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.503155', 'http_post_time': '2026-02-27 22:21:19.503274', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:44.859818', 'zmq_push_time': '2026-02-27 22:21:44.859818', 'total_time_s': 25.356662273406982, 'http_queue_latency_s': 0.00011873245239257812}
2026-02-27 22:21:46,212 - root - INFO - [Worker-1/PID-27734] - [719628624] {'request_id': 719628624, 'input_seq_len': 129, 'output_seq_len': 1140, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.619927', 'http_post_time': '2026-02-27 22:21:19.619996', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:46.212238', 'zmq_push_time': '2026-02-27 22:21:46.212238', 'total_time_s': 26.592310667037964, 'http_queue_latency_s': 6.914138793945312e-05}
2026-02-27 22:21:46,514 - root - INFO - [Worker-1/PID-27734] - [719531344] {'request_id': 719531344, 'input_seq_len': 340, 'output_seq_len': 1169, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.484623', 'http_post_time': '2026-02-27 22:21:19.484747', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:46.514622', 'zmq_push_time': '2026-02-27 22:21:46.514622', 'total_time_s': 27.029998779296875, 'http_queue_latency_s': 0.00012373924255371094}
2026-02-27 22:21:47,297 - root - INFO - [Worker-1/PID-27734] - [719532880] {'request_id': 719532880, 'input_seq_len': 349, 'output_seq_len': 1205, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.486396', 'http_post_time': '2026-02-27 22:21:19.486483', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:47.297459', 'zmq_push_time': '2026-02-27 22:21:47.297459', 'total_time_s': 27.811062812805176, 'http_queue_latency_s': 8.654594421386719e-05}
2026-02-27 22:21:47,602 - root - INFO - [Worker-1/PID-27734] - [719530320] {'request_id': 719530320, 'input_seq_len': 291, 'output_seq_len': 1219, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.483377', 'http_post_time': '2026-02-27 22:21:19.483449', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:47.602926', 'zmq_push_time': '2026-02-27 22:21:47.602926', 'total_time_s': 28.119549989700317, 'http_queue_latency_s': 7.2479248046875e-05}
2026-02-27 22:21:48,653 - root - INFO - [Worker-1/PID-27734] - [719524688] {'request_id': 719524688, 'input_seq_len': 526, 'output_seq_len': 1269, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.474467', 'http_post_time': '2026-02-27 22:21:19.474535', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:48.653311', 'zmq_push_time': '2026-02-27 22:21:48.653311', 'total_time_s': 29.178844213485718, 'http_queue_latency_s': 6.771087646484375e-05}
2026-02-27 22:21:48,694 - root - INFO - [Worker-1/PID-27734] - [719545680] {'request_id': 719545680, 'input_seq_len': 615, 'output_seq_len': 1268, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.501035', 'http_post_time': '2026-02-27 22:21:19.501153', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:48.694002', 'zmq_push_time': '2026-02-27 22:21:48.694002', 'total_time_s': 29.192967176437378, 'http_queue_latency_s': 0.00011754035949707031}
2026-02-27 22:21:48,902 - root - INFO - [Worker-1/PID-27734] - [719553872] {'request_id': 719553872, 'input_seq_len': 326, 'output_seq_len': 1276, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.509880', 'http_post_time': '2026-02-27 22:21:19.509971', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:48.902747', 'zmq_push_time': '2026-02-27 22:21:48.902747', 'total_time_s': 29.39286756515503, 'http_queue_latency_s': 9.107589721679688e-05}
2026-02-27 22:21:50,205 - root - INFO - [Worker-1/PID-27734] - [719579984] {'request_id': 719579984, 'input_seq_len': 514, 'output_seq_len': 1327, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.540953', 'http_post_time': '2026-02-27 22:21:19.541194', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:50.205817', 'zmq_push_time': '2026-02-27 22:21:50.205817', 'total_time_s': 30.664863109588623, 'http_queue_latency_s': 0.00024056434631347656}
2026-02-27 22:21:50,377 - root - INFO - [Worker-1/PID-27734] - [719498064] {'request_id': 719498064, 'input_seq_len': 282, 'output_seq_len': 1347, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.421039', 'http_post_time': '2026-02-27 22:21:19.421104', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:50.377527', 'zmq_push_time': '2026-02-27 22:21:50.377527', 'total_time_s': 30.95648717880249, 'http_queue_latency_s': 6.508827209472656e-05}
2026-02-27 22:21:50,413 - root - INFO - [Worker-1/PID-27734] - [719556944] {'request_id': 719556944, 'input_seq_len': 522, 'output_seq_len': 1340, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.513067', 'http_post_time': '2026-02-27 22:21:19.513165', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:50.413303', 'zmq_push_time': '2026-02-27 22:21:50.413303', 'total_time_s': 30.90023684501648, 'http_queue_latency_s': 9.799003601074219e-05}
2026-02-27 22:21:50,830 - root - INFO - [Worker-1/PID-27734] - [719544656] {'request_id': 719544656, 'input_seq_len': 337, 'output_seq_len': 1362, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.500021', 'http_post_time': '2026-02-27 22:21:19.500149', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:50.829878', 'zmq_push_time': '2026-02-27 22:21:50.829878', 'total_time_s': 31.329856395721436, 'http_queue_latency_s': 0.0001270771026611328}
2026-02-27 22:21:51,306 - root - INFO - [Worker-1/PID-27734] - [719509328] {'request_id': 719509328, 'input_seq_len': 189, 'output_seq_len': 1390, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.447100', 'http_post_time': '2026-02-27 22:21:19.447152', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:51.306366', 'zmq_push_time': '2026-02-27 22:21:51.306366', 'total_time_s': 31.859266757965088, 'http_queue_latency_s': 5.221366882324219e-05}
2026-02-27 22:21:52,431 - root - INFO - [Worker-1/PID-27734] - [719592272] {'request_id': 719592272, 'input_seq_len': 382, 'output_seq_len': 1432, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.583918', 'http_post_time': '2026-02-27 22:21:19.586387', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:52.431301', 'zmq_push_time': '2026-02-27 22:21:52.431301', 'total_time_s': 32.84738302230835, 'http_queue_latency_s': 0.0024688243865966797}
2026-02-27 22:21:52,464 - root - INFO - [Worker-1/PID-27734] - [719525200] {'request_id': 719525200, 'input_seq_len': 719, 'output_seq_len': 1444, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.475042', 'http_post_time': '2026-02-27 22:21:19.475103', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:52.464571', 'zmq_push_time': '2026-02-27 22:21:52.464571', 'total_time_s': 32.9895281791687, 'http_queue_latency_s': 6.103515625e-05}
2026-02-27 22:21:52,635 - root - INFO - [Worker-1/PID-27734] - [719536976] {'request_id': 719536976, 'input_seq_len': 771, 'output_seq_len': 1450, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.491407', 'http_post_time': '2026-02-27 22:21:19.491461', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:52.635115', 'zmq_push_time': '2026-02-27 22:21:52.635115', 'total_time_s': 33.14370775222778, 'http_queue_latency_s': 5.364418029785156e-05}
2026-02-27 22:21:53,072 - root - INFO - [Worker-1/PID-27734] - [719573328] {'request_id': 719573328, 'input_seq_len': 533, 'output_seq_len': 1466, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.532692', 'http_post_time': '2026-02-27 22:21:19.532751', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:53.072558', 'zmq_push_time': '2026-02-27 22:21:53.072558', 'total_time_s': 33.53986597061157, 'http_queue_latency_s': 5.91278076171875e-05}
2026-02-27 22:21:53,682 - root - INFO - [Worker-1/PID-27734] - [719571280] {'request_id': 719571280, 'input_seq_len': 282, 'output_seq_len': 1495, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.530653', 'http_post_time': '2026-02-27 22:21:19.530704', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:53.681782', 'zmq_push_time': '2026-02-27 22:21:53.681782', 'total_time_s': 34.1511287689209, 'http_queue_latency_s': 5.1021575927734375e-05}
2026-02-27 22:21:54,179 - root - INFO - [Worker-1/PID-27734] - [719607120] {'request_id': 719607120, 'input_seq_len': 386, 'output_seq_len': 1514, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.595056', 'http_post_time': '2026-02-27 22:21:19.595466', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:54.179506', 'zmq_push_time': '2026-02-27 22:21:54.179506', 'total_time_s': 34.584450006484985, 'http_queue_latency_s': 0.00041031837463378906}
2026-02-27 22:21:55,389 - root - INFO - [Worker-1/PID-27734] - [719583056] {'request_id': 719583056, 'input_seq_len': 487, 'output_seq_len': 1575, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.543965', 'http_post_time': '2026-02-27 22:21:19.544157', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:55.388967', 'zmq_push_time': '2026-02-27 22:21:55.388967', 'total_time_s': 35.84500193595886, 'http_queue_latency_s': 0.0001914501190185547}
2026-02-27 22:21:56,208 - root - INFO - [Worker-1/PID-27734] - [719567696] {'request_id': 719567696, 'input_seq_len': 469, 'output_seq_len': 1616, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.526707', 'http_post_time': '2026-02-27 22:21:19.526863', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:56.208793', 'zmq_push_time': '2026-02-27 22:21:56.208793', 'total_time_s': 36.6820867061615, 'http_queue_latency_s': 0.00015592575073242188}
2026-02-27 22:21:57,028 - root - INFO - [Worker-1/PID-27734] - [719614800] {'request_id': 719614800, 'input_seq_len': 310, 'output_seq_len': 1649, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.603033', 'http_post_time': '2026-02-27 22:21:19.603111', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:57.028362', 'zmq_push_time': '2026-02-27 22:21:57.028362', 'total_time_s': 37.425328969955444, 'http_queue_latency_s': 7.82012939453125e-05}
2026-02-27 22:21:57,718 - root - INFO - [Worker-1/PID-27734] - [719525712] {'request_id': 719525712, 'input_seq_len': 520, 'output_seq_len': 1695, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.476292', 'http_post_time': '2026-02-27 22:21:19.476365', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:57.718604', 'zmq_push_time': '2026-02-27 22:21:57.718604', 'total_time_s': 38.242311239242554, 'http_queue_latency_s': 7.295608520507812e-05}
2026-02-27 22:21:58,776 - root - INFO - [Worker-1/PID-27734] - [719581008] {'request_id': 719581008, 'input_seq_len': 496, 'output_seq_len': 1736, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.541882', 'http_post_time': '2026-02-27 22:21:19.542218', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:58.776583', 'zmq_push_time': '2026-02-27 22:21:58.776583', 'total_time_s': 39.23470187187195, 'http_queue_latency_s': 0.0003368854522705078}
2026-02-27 22:21:58,877 - root - INFO - [Worker-1/PID-27734] - [719600464] {'request_id': 719600464, 'input_seq_len': 361, 'output_seq_len': 1739, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.589122', 'http_post_time': '2026-02-27 22:21:19.589908', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:58.877255', 'zmq_push_time': '2026-02-27 22:21:58.877255', 'total_time_s': 39.28813362121582, 'http_queue_latency_s': 0.0007860660552978516}
2026-02-27 22:21:59,153 - root - INFO - [Worker-1/PID-27734] - [719497552] {'request_id': 719497552, 'input_seq_len': 826, 'output_seq_len': 1767, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.419471', 'http_post_time': '2026-02-27 22:21:19.419543', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:59.153089', 'zmq_push_time': '2026-02-27 22:21:59.153089', 'total_time_s': 39.73361778259277, 'http_queue_latency_s': 7.2479248046875e-05}
2026-02-27 22:21:59,339 - root - INFO - [Worker-1/PID-27734] - [719547216] {'request_id': 719547216, 'input_seq_len': 208, 'output_seq_len': 1768, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.502680', 'http_post_time': '2026-02-27 22:21:19.502756', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:59.339117', 'zmq_push_time': '2026-02-27 22:21:59.339117', 'total_time_s': 39.8364372253418, 'http_queue_latency_s': 7.605552673339844e-05}
2026-02-27 22:21:59,951 - root - INFO - [Worker-1/PID-27734] - [719528784] {'request_id': 719528784, 'input_seq_len': 282, 'output_seq_len': 1800, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.481066', 'http_post_time': '2026-02-27 22:21:19.481132', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:59.951383', 'zmq_push_time': '2026-02-27 22:21:59.951383', 'total_time_s': 40.470316648483276, 'http_queue_latency_s': 6.604194641113281e-05}
2026-02-27 22:22:00,365 - root - INFO - [Worker-1/PID-27734] - [719631696] {'request_id': 719631696, 'input_seq_len': 696, 'output_seq_len': 1805, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.623541', 'http_post_time': '2026-02-27 22:21:19.623681', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:00.365499', 'zmq_push_time': '2026-02-27 22:22:00.365499', 'total_time_s': 40.74195742607117, 'http_queue_latency_s': 0.0001392364501953125}
2026-02-27 22:22:01,969 - root - INFO - [Worker-1/PID-27734] - [719549776] {'request_id': 719549776, 'input_seq_len': 447, 'output_seq_len': 1893, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.505371', 'http_post_time': '2026-02-27 22:21:19.505469', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:01.969274', 'zmq_push_time': '2026-02-27 22:22:01.969274', 'total_time_s': 42.46390247344971, 'http_queue_latency_s': 9.799003601074219e-05}
2026-02-27 22:22:04,142 - root - INFO - [Worker-1/PID-27734] - [719566160] {'request_id': 719566160, 'input_seq_len': 638, 'output_seq_len': 1993, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.525048', 'http_post_time': '2026-02-27 22:21:19.525182', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:04.142033', 'zmq_push_time': '2026-02-27 22:22:04.142033', 'total_time_s': 44.616984367370605, 'http_queue_latency_s': 0.00013327598571777344}
2026-02-27 22:22:06,394 - root - INFO - [Worker-1/PID-27734] - [719502160] {'request_id': 719502160, 'input_seq_len': 558, 'output_seq_len': 2108, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.431431', 'http_post_time': '2026-02-27 22:21:19.431489', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:06.394464', 'zmq_push_time': '2026-02-27 22:22:06.394464', 'total_time_s': 46.96303367614746, 'http_queue_latency_s': 5.817413330078125e-05}
2026-02-27 22:22:07,314 - root - INFO - [Worker-1/PID-27734] - [719621968] {'request_id': 719621968, 'input_seq_len': 448, 'output_seq_len': 2134, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.611259', 'http_post_time': '2026-02-27 22:21:19.611395', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:07.313924', 'zmq_push_time': '2026-02-27 22:22:07.313924', 'total_time_s': 47.70266580581665, 'http_queue_latency_s': 0.00013637542724609375}
2026-02-27 22:22:08,796 - root - INFO - [Worker-1/PID-27734] - [719535440] {'request_id': 719535440, 'input_seq_len': 270, 'output_seq_len': 2216, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.489453', 'http_post_time': '2026-02-27 22:21:19.489511', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:08.796147', 'zmq_push_time': '2026-02-27 22:22:08.796147', 'total_time_s': 49.30669355392456, 'http_queue_latency_s': 5.817413330078125e-05}
2026-02-27 22:22:08,894 - root - INFO - [Worker-1/PID-27734] - [719520080] {'request_id': 719520080, 'input_seq_len': 566, 'output_seq_len': 2223, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.467052', 'http_post_time': '2026-02-27 22:21:19.467240', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:08.894566', 'zmq_push_time': '2026-02-27 22:22:08.894566', 'total_time_s': 49.42751431465149, 'http_queue_latency_s': 0.00018858909606933594}
2026-02-27 22:22:09,756 - root - INFO - [Worker-1/PID-27734] - [719491920] {'request_id': 719491920, 'input_seq_len': 472, 'output_seq_len': 2269, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.400371', 'http_post_time': '2026-02-27 22:21:19.400795', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:09.756677', 'zmq_push_time': '2026-02-27 22:22:09.756677', 'total_time_s': 50.356306314468384, 'http_queue_latency_s': 0.0004246234893798828}
2026-02-27 22:22:10,099 - root - INFO - [Worker-1/PID-27734] - [719582544] {'request_id': 719582544, 'input_seq_len': 572, 'output_seq_len': 2271, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.543478', 'http_post_time': '2026-02-27 22:21:19.543683', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:10.099359', 'zmq_push_time': '2026-02-27 22:22:10.099359', 'total_time_s': 50.55588102340698, 'http_queue_latency_s': 0.00020503997802734375}
2026-02-27 22:22:10,786 - root - INFO - [Worker-1/PID-27734] - [719529296] {'request_id': 719529296, 'input_seq_len': 410, 'output_seq_len': 2312, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.481551', 'http_post_time': '2026-02-27 22:21:19.481683', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:10.786062', 'zmq_push_time': '2026-02-27 22:22:10.786062', 'total_time_s': 51.30451035499573, 'http_queue_latency_s': 0.00013184547424316406}
2026-02-27 22:22:11,781 - root - INFO - [Worker-1/PID-27734] - [719574352] {'request_id': 719574352, 'input_seq_len': 988, 'output_seq_len': 2352, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.533767', 'http_post_time': '2026-02-27 22:21:19.533903', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:11.781725', 'zmq_push_time': '2026-02-27 22:22:11.781725', 'total_time_s': 52.24795722961426, 'http_queue_latency_s': 0.0001354217529296875}
