2026-02-27 22:20:31,619 - root - INFO - [Worker-0/PID-25723] - Worker 0 (PID: 25723) logging initialized
2026-02-27 22:20:31,620 - root - INFO - [Worker-0/PID-25723] - Worker 0 starting (PID: 25723)
2026-02-27 22:20:32,450 - root - INFO - [Worker-0/PID-25723] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 22:20:32,451 - root - INFO - [Worker-0/PID-25723] - Worker 0 initialized successfully
2026-02-27 22:21:31,312 - root - INFO - [Worker-0/PID-25723] - [719515824] {'request_id': 719515824, 'input_seq_len': 248, 'output_seq_len': 431, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.461050', 'http_post_time': '2026-02-27 22:21:19.461432', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:31.311839', 'zmq_push_time': '2026-02-27 22:21:31.311839', 'total_time_s': 11.850789070129395, 'http_queue_latency_s': 0.00038123130798339844}
2026-02-27 22:22:06,487 - root - INFO - [Worker-0/PID-25723] - [719593136] {'request_id': 719593136, 'input_seq_len': 556, 'output_seq_len': 1993, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584056', 'http_post_time': '2026-02-27 22:21:19.586844', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:06.487074', 'zmq_push_time': '2026-02-27 22:22:06.487074', 'total_time_s': 46.90301775932312, 'http_queue_latency_s': 0.0027878284454345703}
2026-02-27 22:22:06,577 - root - INFO - [Worker-0/PID-25723] - [719628976] {'request_id': 719628976, 'input_seq_len': 193, 'output_seq_len': 1993, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.620140', 'http_post_time': '2026-02-27 22:21:19.620294', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:06.577449', 'zmq_push_time': '2026-02-27 22:22:06.577449', 'total_time_s': 46.95730948448181, 'http_queue_latency_s': 0.0001537799835205078}
2026-02-27 22:22:08,165 - root - INFO - [Worker-0/PID-25723] - [719499952] {'request_id': 719499952, 'input_seq_len': 515, 'output_seq_len': 2083, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.426697', 'http_post_time': '2026-02-27 22:21:19.426742', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:08.165570', 'zmq_push_time': '2026-02-27 22:22:08.165570', 'total_time_s': 48.73887348175049, 'http_queue_latency_s': 4.482269287109375e-05}
2026-02-27 22:22:09,494 - root - INFO - [Worker-0/PID-25723] - [719534256] {'request_id': 719534256, 'input_seq_len': 451, 'output_seq_len': 2138, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.487722', 'http_post_time': '2026-02-27 22:21:19.487759', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:09.493993', 'zmq_push_time': '2026-02-27 22:22:09.493993', 'total_time_s': 50.00627112388611, 'http_queue_latency_s': 3.647804260253906e-05}
2026-02-27 22:22:10,868 - root - INFO - [Worker-0/PID-25723] - [719555760] {'request_id': 719555760, 'input_seq_len': 700, 'output_seq_len': 2197, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.511716', 'http_post_time': '2026-02-27 22:21:19.511783', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:10.868650', 'zmq_push_time': '2026-02-27 22:22:10.868650', 'total_time_s': 51.35693407058716, 'http_queue_latency_s': 6.67572021484375e-05}
2026-02-27 22:22:10,905 - root - INFO - [Worker-0/PID-25723] - [719492272] {'request_id': 719492272, 'input_seq_len': 380, 'output_seq_len': 2208, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.405737', 'http_post_time': '2026-02-27 22:21:19.406689', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:10.905769', 'zmq_push_time': '2026-02-27 22:22:10.905769', 'total_time_s': 51.50003147125244, 'http_queue_latency_s': 0.0009515285491943359}
2026-02-27 22:22:12,696 - root - INFO - [Worker-0/PID-25723] - [719527088] {'request_id': 719527088, 'input_seq_len': 374, 'output_seq_len': 2283, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.477590', 'http_post_time': '2026-02-27 22:21:19.477626', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:12.696602', 'zmq_push_time': '2026-02-27 22:22:12.696602', 'total_time_s': 53.219011545181274, 'http_queue_latency_s': 3.552436828613281e-05}
2026-02-27 22:22:15,091 - root - INFO - [Worker-0/PID-25723] - [719517872] {'request_id': 719517872, 'input_seq_len': 528, 'output_seq_len': 2393, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.463714', 'http_post_time': '2026-02-27 22:21:19.463782', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:15.091228', 'zmq_push_time': '2026-02-27 22:22:15.091228', 'total_time_s': 55.627514362335205, 'http_queue_latency_s': 6.818771362304688e-05}
2026-02-27 22:22:16,373 - root - INFO - [Worker-0/PID-25723] - [719540400] {'request_id': 719540400, 'input_seq_len': 636, 'output_seq_len': 2447, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.495012', 'http_post_time': '2026-02-27 22:21:19.495111', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:16.373109', 'zmq_push_time': '2026-02-27 22:22:16.373109', 'total_time_s': 56.87809753417969, 'http_queue_latency_s': 9.942054748535156e-05}
2026-02-27 22:22:16,386 - root - INFO - [Worker-0/PID-25723] - [719502512] {'request_id': 719502512, 'input_seq_len': 404, 'output_seq_len': 2454, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.432482', 'http_post_time': '2026-02-27 22:21:19.432559', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:16.386306', 'zmq_push_time': '2026-02-27 22:22:16.386306', 'total_time_s': 56.95382356643677, 'http_queue_latency_s': 7.653236389160156e-05}
2026-02-27 22:22:16,408 - root - INFO - [Worker-0/PID-25723] - [719528112] {'request_id': 719528112, 'input_seq_len': 582, 'output_seq_len': 2451, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.479729', 'http_post_time': '2026-02-27 22:21:19.479767', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:16.408889', 'zmq_push_time': '2026-02-27 22:22:16.408889', 'total_time_s': 56.92915987968445, 'http_queue_latency_s': 3.838539123535156e-05}
2026-02-27 22:22:17,127 - root - INFO - [Worker-0/PID-25723] - [719572144] {'request_id': 719572144, 'input_seq_len': 227, 'output_seq_len': 2477, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.531569', 'http_post_time': '2026-02-27 22:21:19.531693', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:17.127280', 'zmq_push_time': '2026-02-27 22:22:17.127280', 'total_time_s': 57.59571123123169, 'http_queue_latency_s': 0.0001239776611328125}
2026-02-27 22:22:17,705 - root - INFO - [Worker-0/PID-25723] - [719553712] {'request_id': 719553712, 'input_seq_len': 525, 'output_seq_len': 2506, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.509653', 'http_post_time': '2026-02-27 22:21:19.509746', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:17.705364', 'zmq_push_time': '2026-02-27 22:22:17.705364', 'total_time_s': 58.19571113586426, 'http_queue_latency_s': 9.298324584960938e-05}
2026-02-27 22:22:18,680 - root - INFO - [Worker-0/PID-25723] - [719617200] {'request_id': 719617200, 'input_seq_len': 402, 'output_seq_len': 2540, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.606388', 'http_post_time': '2026-02-27 22:21:19.606455', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:18.680692', 'zmq_push_time': '2026-02-27 22:22:18.680692', 'total_time_s': 59.07430410385132, 'http_queue_latency_s': 6.747245788574219e-05}
2026-02-27 22:22:19,641 - root - INFO - [Worker-0/PID-25723] - [719606448] {'request_id': 719606448, 'input_seq_len': 489, 'output_seq_len': 2585, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.593867', 'http_post_time': '2026-02-27 22:21:19.594646', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:19.641142', 'zmq_push_time': '2026-02-27 22:22:19.641142', 'total_time_s': 60.04727530479431, 'http_queue_latency_s': 0.0007784366607666016}
2026-02-27 22:22:21,847 - root - INFO - [Worker-0/PID-25723] - [719576752] {'request_id': 719576752, 'input_seq_len': 282, 'output_seq_len': 2688, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.536749', 'http_post_time': '2026-02-27 22:21:19.536834', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:21.847330', 'zmq_push_time': '2026-02-27 22:22:21.847330', 'total_time_s': 62.31058168411255, 'http_queue_latency_s': 8.58306884765625e-05}
2026-02-27 22:22:23,244 - root - INFO - [Worker-0/PID-25723] - [719586992] {'request_id': 719586992, 'input_seq_len': 629, 'output_seq_len': 2748, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.583241', 'http_post_time': '2026-02-27 22:21:19.584936', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:23.244853', 'zmq_push_time': '2026-02-27 22:22:23.244853', 'total_time_s': 63.66161227226257, 'http_queue_latency_s': 0.001695394515991211}
2026-02-27 22:22:25,034 - root - INFO - [Worker-0/PID-25723] - [719558832] {'request_id': 719558832, 'input_seq_len': 536, 'output_seq_len': 2833, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.515240', 'http_post_time': '2026-02-27 22:21:19.515368', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:25.034524', 'zmq_push_time': '2026-02-27 22:22:25.034524', 'total_time_s': 65.51928424835205, 'http_queue_latency_s': 0.0001285076141357422}
2026-02-27 22:22:27,486 - root - INFO - [Worker-0/PID-25723] - [719500976] {'request_id': 719500976, 'input_seq_len': 254, 'output_seq_len': 2950, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.428872', 'http_post_time': '2026-02-27 22:21:19.428939', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:27.486199', 'zmq_push_time': '2026-02-27 22:22:27.486199', 'total_time_s': 68.05732679367065, 'http_queue_latency_s': 6.67572021484375e-05}
2026-02-27 22:22:28,683 - root - INFO - [Worker-0/PID-25723] - [719498416] {'request_id': 719498416, 'input_seq_len': 399, 'output_seq_len': 3004, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.421683', 'http_post_time': '2026-02-27 22:21:19.421730', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:28.683011', 'zmq_push_time': '2026-02-27 22:22:28.683011', 'total_time_s': 69.26132798194885, 'http_queue_latency_s': 4.744529724121094e-05}
2026-02-27 22:22:29,609 - root - INFO - [Worker-0/PID-25723] - [719513776] {'request_id': 719513776, 'input_seq_len': 450, 'output_seq_len': 3042, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.456276', 'http_post_time': '2026-02-27 22:21:19.456337', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:29.609325', 'zmq_push_time': '2026-02-27 22:22:29.609325', 'total_time_s': 70.15304946899414, 'http_queue_latency_s': 6.103515625e-05}
2026-02-27 22:22:30,444 - root - INFO - [Worker-0/PID-25723] - [719618224] {'request_id': 719618224, 'input_seq_len': 397, 'output_seq_len': 3064, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.607313', 'http_post_time': '2026-02-27 22:21:19.607398', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:30.444685', 'zmq_push_time': '2026-02-27 22:22:30.444685', 'total_time_s': 70.83737277984619, 'http_queue_latency_s': 8.511543273925781e-05}
2026-02-27 22:22:30,451 - root - INFO - [Worker-0/PID-25723] - [719611056] {'request_id': 719611056, 'input_seq_len': 373, 'output_seq_len': 3065, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.599030', 'http_post_time': '2026-02-27 22:21:19.599505', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:30.451865', 'zmq_push_time': '2026-02-27 22:22:30.451865', 'total_time_s': 70.85283517837524, 'http_queue_latency_s': 0.00047469139099121094}
2026-02-27 22:22:30,597 - root - INFO - [Worker-0/PID-25723] - [719603376] {'request_id': 719603376, 'input_seq_len': 179, 'output_seq_len': 3073, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.589400', 'http_post_time': '2026-02-27 22:21:19.590459', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:30.597446', 'zmq_push_time': '2026-02-27 22:22:30.597446', 'total_time_s': 71.0080463886261, 'http_queue_latency_s': 0.0010592937469482422}
2026-02-27 22:22:31,826 - root - INFO - [Worker-0/PID-25723] - [719571120] {'request_id': 719571120, 'input_seq_len': 663, 'output_seq_len': 3132, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.530464', 'http_post_time': '2026-02-27 22:21:19.530594', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:31.826013', 'zmq_push_time': '2026-02-27 22:22:31.826013', 'total_time_s': 72.29554867744446, 'http_queue_latency_s': 0.00012969970703125}
2026-02-27 22:22:32,117 - root - INFO - [Worker-0/PID-25723] - [719568048] {'request_id': 719568048, 'input_seq_len': 179, 'output_seq_len': 3145, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.527045', 'http_post_time': '2026-02-27 22:21:19.527225', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:32.117447', 'zmq_push_time': '2026-02-27 22:22:32.117447', 'total_time_s': 72.59040117263794, 'http_queue_latency_s': 0.00017905235290527344}
2026-02-27 22:22:32,772 - root - INFO - [Worker-0/PID-25723] - [719579312] {'request_id': 719579312, 'input_seq_len': 593, 'output_seq_len': 3172, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.540197', 'http_post_time': '2026-02-27 22:21:19.540455', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:32.772911', 'zmq_push_time': '2026-02-27 22:22:32.772911', 'total_time_s': 73.23271465301514, 'http_queue_latency_s': 0.0002586841583251953}
2026-02-27 22:22:33,836 - root - INFO - [Worker-0/PID-25723] - [719600304] {'request_id': 719600304, 'input_seq_len': 599, 'output_seq_len': 3216, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.589147', 'http_post_time': '2026-02-27 22:21:19.589889', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:33.836779', 'zmq_push_time': '2026-02-27 22:22:33.836779', 'total_time_s': 74.24763202667236, 'http_queue_latency_s': 0.0007419586181640625}
2026-02-27 22:22:34,534 - root - INFO - [Worker-0/PID-25723] - [719508656] {'request_id': 719508656, 'input_seq_len': 510, 'output_seq_len': 3261, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.446293', 'http_post_time': '2026-02-27 22:21:19.446366', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:34.534848', 'zmq_push_time': '2026-02-27 22:22:34.534848', 'total_time_s': 75.0885546207428, 'http_queue_latency_s': 7.224082946777344e-05}
2026-02-27 22:22:36,027 - root - INFO - [Worker-0/PID-25723] - [719601328] {'request_id': 719601328, 'input_seq_len': 491, 'output_seq_len': 3313, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.589242', 'http_post_time': '2026-02-27 22:21:19.590065', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:36.027480', 'zmq_push_time': '2026-02-27 22:22:36.027480', 'total_time_s': 76.43823790550232, 'http_queue_latency_s': 0.0008227825164794922}
2026-02-27 22:22:37,273 - root - INFO - [Worker-0/PID-25723] - [719588528] {'request_id': 719588528, 'input_seq_len': 413, 'output_seq_len': 3370, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.583396', 'http_post_time': '2026-02-27 22:21:19.585240', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:37.273469', 'zmq_push_time': '2026-02-27 22:22:37.273469', 'total_time_s': 77.69007277488708, 'http_queue_latency_s': 0.0018434524536132812}
2026-02-27 22:22:39,680 - root - INFO - [Worker-0/PID-25723] - [719620784] {'request_id': 719620784, 'input_seq_len': 419, 'output_seq_len': 3472, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.609964', 'http_post_time': '2026-02-27 22:21:19.610055', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:39.680059', 'zmq_push_time': '2026-02-27 22:22:39.680059', 'total_time_s': 80.07009506225586, 'http_queue_latency_s': 9.131431579589844e-05}
2026-02-27 22:22:42,365 - root - INFO - [Worker-0/PID-25723] - [719559344] {'request_id': 719559344, 'input_seq_len': 274, 'output_seq_len': 3598, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.515914', 'http_post_time': '2026-02-27 22:21:19.515982', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:42.365074', 'zmq_push_time': '2026-02-27 22:22:42.365074', 'total_time_s': 82.84915971755981, 'http_queue_latency_s': 6.818771362304688e-05}
2026-02-27 22:22:42,570 - root - INFO - [Worker-0/PID-25723] - [719578288] {'request_id': 719578288, 'input_seq_len': 458, 'output_seq_len': 3604, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.539018', 'http_post_time': '2026-02-27 22:21:19.539379', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:42.570508', 'zmq_push_time': '2026-02-27 22:22:42.570508', 'total_time_s': 83.03149032592773, 'http_queue_latency_s': 0.0003609657287597656}
2026-02-27 22:22:43,028 - root - INFO - [Worker-0/PID-25723] - [719563952] {'request_id': 719563952, 'input_seq_len': 641, 'output_seq_len': 3626, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.522932', 'http_post_time': '2026-02-27 22:21:19.523002', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:43.028257', 'zmq_push_time': '2026-02-27 22:22:43.028257', 'total_time_s': 83.50532555580139, 'http_queue_latency_s': 7.05718994140625e-05}
2026-02-27 22:22:43,034 - root - INFO - [Worker-0/PID-25723] - [719595696] {'request_id': 719595696, 'input_seq_len': 236, 'output_seq_len': 3621, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584298', 'http_post_time': '2026-02-27 22:21:19.587328', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:43.034473', 'zmq_push_time': '2026-02-27 22:22:43.034473', 'total_time_s': 83.45017528533936, 'http_queue_latency_s': 0.0030298233032226562}
2026-02-27 22:22:45,119 - root - INFO - [Worker-0/PID-25723] - [719506608] {'request_id': 719506608, 'input_seq_len': 439, 'output_seq_len': 3731, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.442638', 'http_post_time': '2026-02-27 22:21:19.442711', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:45.119693', 'zmq_push_time': '2026-02-27 22:22:45.119693', 'total_time_s': 85.67705535888672, 'http_queue_latency_s': 7.367134094238281e-05}
2026-02-27 22:22:45,767 - root - INFO - [Worker-0/PID-25723] - [719622320] {'request_id': 719622320, 'input_seq_len': 233, 'output_seq_len': 3745, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.611580', 'http_post_time': '2026-02-27 22:21:19.611656', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:45.767208', 'zmq_push_time': '2026-02-27 22:22:45.767208', 'total_time_s': 86.15562844276428, 'http_queue_latency_s': 7.653236389160156e-05}
2026-02-27 22:22:47,349 - root - INFO - [Worker-0/PID-25723] - [719549104] {'request_id': 719549104, 'input_seq_len': 318, 'output_seq_len': 3827, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.504786', 'http_post_time': '2026-02-27 22:21:19.504875', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:47.349791', 'zmq_push_time': '2026-02-27 22:22:47.349791', 'total_time_s': 87.84500432014465, 'http_queue_latency_s': 8.893013000488281e-05}
2026-02-27 22:22:47,996 - root - INFO - [Worker-0/PID-25723] - [719524528] {'request_id': 719524528, 'input_seq_len': 614, 'output_seq_len': 3862, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.474226', 'http_post_time': '2026-02-27 22:21:19.474273', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:47.996684', 'zmq_push_time': '2026-02-27 22:22:47.996684', 'total_time_s': 88.52245783805847, 'http_queue_latency_s': 4.7206878662109375e-05}
2026-02-27 22:22:48,345 - root - INFO - [Worker-0/PID-25723] - [719533232] {'request_id': 719533232, 'input_seq_len': 288, 'output_seq_len': 3877, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.486677', 'http_post_time': '2026-02-27 22:21:19.486732', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:48.345813', 'zmq_push_time': '2026-02-27 22:22:48.345813', 'total_time_s': 88.859135389328, 'http_queue_latency_s': 5.435943603515625e-05}
2026-02-27 22:22:49,585 - root - INFO - [Worker-0/PID-25723] - [719599792] {'request_id': 719599792, 'input_seq_len': 566, 'output_seq_len': 3924, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.589056', 'http_post_time': '2026-02-27 22:21:19.589696', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:49.585207', 'zmq_push_time': '2026-02-27 22:22:49.585207', 'total_time_s': 89.99615025520325, 'http_queue_latency_s': 0.0006396770477294922}
2026-02-27 22:22:49,690 - root - INFO - [Worker-0/PID-25723] - [719601840] {'request_id': 719601840, 'input_seq_len': 681, 'output_seq_len': 3928, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.589294', 'http_post_time': '2026-02-27 22:21:19.590142', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:49.690005', 'zmq_push_time': '2026-02-27 22:22:49.690005', 'total_time_s': 90.10071039199829, 'http_queue_latency_s': 0.0008475780487060547}
2026-02-27 22:22:49,881 - root - INFO - [Worker-0/PID-25723] - [719498928] {'request_id': 719498928, 'input_seq_len': 466, 'output_seq_len': 3952, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.423838', 'http_post_time': '2026-02-27 22:21:19.423900', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:49.881921', 'zmq_push_time': '2026-02-27 22:22:49.881921', 'total_time_s': 90.45808291435242, 'http_queue_latency_s': 6.270408630371094e-05}
2026-02-27 22:22:50,296 - root - INFO - [Worker-0/PID-25723] - [719519920] {'request_id': 719519920, 'input_seq_len': 675, 'output_seq_len': 3967, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.466833', 'http_post_time': '2026-02-27 22:21:19.467093', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:50.296589', 'zmq_push_time': '2026-02-27 22:22:50.296589', 'total_time_s': 90.82975578308105, 'http_queue_latency_s': 0.0002601146697998047}
2026-02-27 22:22:50,627 - root - INFO - [Worker-0/PID-25723] - [719507632] {'request_id': 719507632, 'input_seq_len': 407, 'output_seq_len': 3985, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.444274', 'http_post_time': '2026-02-27 22:21:19.444346', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:50.627388', 'zmq_push_time': '2026-02-27 22:22:50.627388', 'total_time_s': 91.18311381340027, 'http_queue_latency_s': 7.200241088867188e-05}
2026-02-27 22:22:51,253 - root - INFO - [Worker-0/PID-25723] - [719550128] {'request_id': 719550128, 'input_seq_len': 734, 'output_seq_len': 4008, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.505697', 'http_post_time': '2026-02-27 22:21:19.505843', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:51.253639', 'zmq_push_time': '2026-02-27 22:22:51.253639', 'total_time_s': 91.74794125556946, 'http_queue_latency_s': 0.0001456737518310547}
2026-02-27 22:22:51,925 - root - INFO - [Worker-0/PID-25723] - [719552688] {'request_id': 719552688, 'input_seq_len': 583, 'output_seq_len': 4039, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.508704', 'http_post_time': '2026-02-27 22:21:19.508776', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:51.925444', 'zmq_push_time': '2026-02-27 22:22:51.925444', 'total_time_s': 92.41673970222473, 'http_queue_latency_s': 7.200241088867188e-05}
2026-02-27 22:22:52,434 - root - INFO - [Worker-0/PID-25723] - [719525552] {'request_id': 719525552, 'input_seq_len': 1158, 'output_seq_len': 4067, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.476074', 'http_post_time': '2026-02-27 22:21:19.476129', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:52.434679', 'zmq_push_time': '2026-02-27 22:22:52.434679', 'total_time_s': 92.95860481262207, 'http_queue_latency_s': 5.4836273193359375e-05}
2026-02-27 22:22:52,837 - root - INFO - [Worker-0/PID-25723] - [719616176] {'request_id': 719616176, 'input_seq_len': 683, 'output_seq_len': 4072, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.604670', 'http_post_time': '2026-02-27 22:21:19.604795', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:52.837508', 'zmq_push_time': '2026-02-27 22:22:52.837508', 'total_time_s': 93.23283791542053, 'http_queue_latency_s': 0.0001251697540283203}
2026-02-27 22:22:53,691 - root - INFO - [Worker-0/PID-25723] - [719569072] {'request_id': 719569072, 'input_seq_len': 425, 'output_seq_len': 4117, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.528065', 'http_post_time': '2026-02-27 22:21:19.528131', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:53.691813', 'zmq_push_time': '2026-02-27 22:22:53.691813', 'total_time_s': 94.16374826431274, 'http_queue_latency_s': 6.604194641113281e-05}
2026-02-27 22:22:56,851 - root - INFO - [Worker-0/PID-25723] - [719599280] {'request_id': 719599280, 'input_seq_len': 234, 'output_seq_len': 4259, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584585', 'http_post_time': '2026-02-27 22:21:19.587838', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:56.851906', 'zmq_push_time': '2026-02-27 22:22:56.851906', 'total_time_s': 97.26732134819031, 'http_queue_latency_s': 0.003253459930419922}
2026-02-27 22:22:57,597 - root - INFO - [Worker-0/PID-25723] - [719627440] {'request_id': 719627440, 'input_seq_len': 694, 'output_seq_len': 4289, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.617612', 'http_post_time': '2026-02-27 22:21:19.617676', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:57.597322', 'zmq_push_time': '2026-02-27 22:22:57.597322', 'total_time_s': 97.97970986366272, 'http_queue_latency_s': 6.413459777832031e-05}
2026-02-27 22:22:57,604 - root - INFO - [Worker-0/PID-25723] - [719623856] {'request_id': 719623856, 'input_seq_len': 135, 'output_seq_len': 4291, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.613454', 'http_post_time': '2026-02-27 22:21:19.613515', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:57.604628', 'zmq_push_time': '2026-02-27 22:22:57.604628', 'total_time_s': 97.9911744594574, 'http_queue_latency_s': 6.103515625e-05}
2026-02-27 22:22:59,008 - root - INFO - [Worker-0/PID-25723] - [719554736] {'request_id': 719554736, 'input_seq_len': 602, 'output_seq_len': 4364, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.510657', 'http_post_time': '2026-02-27 22:21:19.510774', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:59.008481', 'zmq_push_time': '2026-02-27 22:22:59.008481', 'total_time_s': 99.49782395362854, 'http_queue_latency_s': 0.00011777877807617188}
