2026-02-27 22:20:41,736 - root - INFO - [Worker-0/PID-26125] - Worker 0 (PID: 26125) logging initialized
2026-02-27 22:20:41,737 - root - INFO - [Worker-0/PID-26125] - Worker 0 starting (PID: 26125)
2026-02-27 22:20:42,540 - root - INFO - [Worker-0/PID-26125] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 22:20:42,540 - root - INFO - [Worker-0/PID-26125] - Worker 0 initialized successfully
2026-02-27 22:21:26,790 - root - INFO - [Worker-0/PID-26125] - [719531216] {'request_id': 719531216, 'input_seq_len': 207, 'output_seq_len': 239, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.484424', 'http_post_time': '2026-02-27 22:21:19.484465', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:26.790691', 'zmq_push_time': '2026-02-27 22:21:26.790691', 'total_time_s': 7.306266784667969, 'http_queue_latency_s': 4.0531158447265625e-05}
2026-02-27 22:21:43,998 - root - INFO - [Worker-0/PID-26125] - [719604432] {'request_id': 719604432, 'input_seq_len': 474, 'output_seq_len': 1041, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.591228', 'http_post_time': '2026-02-27 22:21:19.591604', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:43.997855', 'zmq_push_time': '2026-02-27 22:21:43.997855', 'total_time_s': 24.4066264629364, 'http_queue_latency_s': 0.0003752708435058594}
2026-02-27 22:21:44,579 - root - INFO - [Worker-0/PID-26125] - [719623888] {'request_id': 719623888, 'input_seq_len': 346, 'output_seq_len': 1065, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.613390', 'http_post_time': '2026-02-27 22:21:19.613426', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:44.579068', 'zmq_push_time': '2026-02-27 22:21:44.579068', 'total_time_s': 24.965677976608276, 'http_queue_latency_s': 3.6716461181640625e-05}
2026-02-27 22:21:45,165 - root - INFO - [Worker-0/PID-26125] - [719519440] {'request_id': 719519440, 'input_seq_len': 418, 'output_seq_len': 1108, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.466233', 'http_post_time': '2026-02-27 22:21:19.466274', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:45.165143', 'zmq_push_time': '2026-02-27 22:21:45.165143', 'total_time_s': 25.698909997940063, 'http_queue_latency_s': 4.1484832763671875e-05}
2026-02-27 22:21:45,229 - root - INFO - [Worker-0/PID-26125] - [719628496] {'request_id': 719628496, 'input_seq_len': 339, 'output_seq_len': 1094, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.619613', 'http_post_time': '2026-02-27 22:21:19.619679', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:45.229312', 'zmq_push_time': '2026-02-27 22:21:45.229312', 'total_time_s': 25.60969853401184, 'http_queue_latency_s': 6.556510925292969e-05}
2026-02-27 22:21:46,211 - root - INFO - [Worker-0/PID-26125] - [719576784] {'request_id': 719576784, 'input_seq_len': 323, 'output_seq_len': 1147, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.537755', 'http_post_time': '2026-02-27 22:21:19.537901', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:46.211115', 'zmq_push_time': '2026-02-27 22:21:46.211115', 'total_time_s': 26.673360586166382, 'http_queue_latency_s': 0.0001461505889892578}
2026-02-27 22:21:46,224 - root - INFO - [Worker-0/PID-26125] - [719574736] {'request_id': 719574736, 'input_seq_len': 426, 'output_seq_len': 1149, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.534140', 'http_post_time': '2026-02-27 22:21:19.534177', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:46.224207', 'zmq_push_time': '2026-02-27 22:21:46.224207', 'total_time_s': 26.690067291259766, 'http_queue_latency_s': 3.647804260253906e-05}
2026-02-27 22:21:46,247 - root - INFO - [Worker-0/PID-26125] - [719521488] {'request_id': 719521488, 'input_seq_len': 223, 'output_seq_len': 1157, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.468584', 'http_post_time': '2026-02-27 22:21:19.468625', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:46.247482', 'zmq_push_time': '2026-02-27 22:21:46.247482', 'total_time_s': 26.77889847755432, 'http_queue_latency_s': 4.100799560546875e-05}
2026-02-27 22:21:46,366 - root - INFO - [Worker-0/PID-26125] - [719586512] {'request_id': 719586512, 'input_seq_len': 374, 'output_seq_len': 1153, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.583960', 'http_post_time': '2026-02-27 22:21:19.585114', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:46.366046', 'zmq_push_time': '2026-02-27 22:21:46.366046', 'total_time_s': 26.782086610794067, 'http_queue_latency_s': 0.0011548995971679688}
2026-02-27 22:21:47,023 - root - INFO - [Worker-0/PID-26125] - [719492816] {'request_id': 719492816, 'input_seq_len': 168, 'output_seq_len': 1195, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.405982', 'http_post_time': '2026-02-27 22:21:19.406374', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:47.023162', 'zmq_push_time': '2026-02-27 22:21:47.023162', 'total_time_s': 27.61717963218689, 'http_queue_latency_s': 0.00039196014404296875}
2026-02-27 22:21:47,232 - root - INFO - [Worker-0/PID-26125] - [719514832] {'request_id': 719514832, 'input_seq_len': 230, 'output_seq_len': 1202, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.460205', 'http_post_time': '2026-02-27 22:21:19.460341', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:47.231912', 'zmq_push_time': '2026-02-27 22:21:47.231912', 'total_time_s': 27.77170753479004, 'http_queue_latency_s': 0.0001361370086669922}
2026-02-27 22:21:47,918 - root - INFO - [Worker-0/PID-26125] - [719609552] {'request_id': 719609552, 'input_seq_len': 546, 'output_seq_len': 1219, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.597406', 'http_post_time': '2026-02-27 22:21:19.597690', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:47.918704', 'zmq_push_time': '2026-02-27 22:21:47.918704', 'total_time_s': 28.321298122406006, 'http_queue_latency_s': 0.00028395652770996094}
2026-02-27 22:21:48,218 - root - INFO - [Worker-0/PID-26125] - [719581904] {'request_id': 719581904, 'input_seq_len': 463, 'output_seq_len': 1238, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.542412', 'http_post_time': '2026-02-27 22:21:19.542552', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:48.217853', 'zmq_push_time': '2026-02-27 22:21:48.217853', 'total_time_s': 28.675440549850464, 'http_queue_latency_s': 0.00013971328735351562}
2026-02-27 22:21:50,398 - root - INFO - [Worker-0/PID-26125] - [719588560] {'request_id': 719588560, 'input_seq_len': 427, 'output_seq_len': 1333, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584100', 'http_post_time': '2026-02-27 22:21:19.585478', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:50.397985', 'zmq_push_time': '2026-02-27 22:21:50.397985', 'total_time_s': 30.81388545036316, 'http_queue_latency_s': 0.0013780593872070312}
2026-02-27 22:21:51,471 - root - INFO - [Worker-0/PID-26125] - [719573200] {'request_id': 719573200, 'input_seq_len': 394, 'output_seq_len': 1387, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.532542', 'http_post_time': '2026-02-27 22:21:19.532581', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:51.470936', 'zmq_push_time': '2026-02-27 22:21:51.470936', 'total_time_s': 31.93839383125305, 'http_queue_latency_s': 3.886222839355469e-05}
2026-02-27 22:21:52,441 - root - INFO - [Worker-0/PID-26125] - [719631056] {'request_id': 719631056, 'input_seq_len': 317, 'output_seq_len': 1425, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.622490', 'http_post_time': '2026-02-27 22:21:19.622529', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:52.441000', 'zmq_push_time': '2026-02-27 22:21:52.441000', 'total_time_s': 32.81851053237915, 'http_queue_latency_s': 3.910064697265625e-05}
2026-02-27 22:21:52,592 - root - INFO - [Worker-0/PID-26125] - [719629008] {'request_id': 719629008, 'input_seq_len': 592, 'output_seq_len': 1432, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.620254', 'http_post_time': '2026-02-27 22:21:19.620294', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:52.592577', 'zmq_push_time': '2026-02-27 22:21:52.592577', 'total_time_s': 32.972322940826416, 'http_queue_latency_s': 4.00543212890625e-05}
2026-02-27 22:21:53,322 - root - INFO - [Worker-0/PID-26125] - [719575760] {'request_id': 719575760, 'input_seq_len': 199, 'output_seq_len': 1475, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.535928', 'http_post_time': '2026-02-27 22:21:19.535964', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:53.322540', 'zmq_push_time': '2026-02-27 22:21:53.322540', 'total_time_s': 33.786611795425415, 'http_queue_latency_s': 3.600120544433594e-05}
2026-02-27 22:21:53,655 - root - INFO - [Worker-0/PID-26125] - [719612112] {'request_id': 719612112, 'input_seq_len': 169, 'output_seq_len': 1486, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.600034', 'http_post_time': '2026-02-27 22:21:19.600109', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:53.655315', 'zmq_push_time': '2026-02-27 22:21:53.655315', 'total_time_s': 34.055280923843384, 'http_queue_latency_s': 7.557868957519531e-05}
2026-02-27 22:21:54,084 - root - INFO - [Worker-0/PID-26125] - [719562960] {'request_id': 719562960, 'input_seq_len': 339, 'output_seq_len': 1514, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.520513', 'http_post_time': '2026-02-27 22:21:19.520553', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:54.084019', 'zmq_push_time': '2026-02-27 22:21:54.084019', 'total_time_s': 34.56350588798523, 'http_queue_latency_s': 3.981590270996094e-05}
2026-02-27 22:21:55,050 - root - INFO - [Worker-0/PID-26125] - [719502032] {'request_id': 719502032, 'input_seq_len': 635, 'output_seq_len': 1569, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.431033', 'http_post_time': '2026-02-27 22:21:19.431157', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:55.050206', 'zmq_push_time': '2026-02-27 22:21:55.050206', 'total_time_s': 35.61917328834534, 'http_queue_latency_s': 0.00012373924255371094}
2026-02-27 22:21:55,149 - root - INFO - [Worker-0/PID-26125] - [719525072] {'request_id': 719525072, 'input_seq_len': 503, 'output_seq_len': 1571, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.474851', 'http_post_time': '2026-02-27 22:21:19.474889', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:55.149370', 'zmq_push_time': '2026-02-27 22:21:55.149370', 'total_time_s': 35.674519300460815, 'http_queue_latency_s': 3.838539123535156e-05}
2026-02-27 22:21:56,368 - root - INFO - [Worker-0/PID-26125] - [719575248] {'request_id': 719575248, 'input_seq_len': 328, 'output_seq_len': 1621, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.534921', 'http_post_time': '2026-02-27 22:21:19.534958', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:56.367986', 'zmq_push_time': '2026-02-27 22:21:56.367986', 'total_time_s': 36.833064794540405, 'http_queue_latency_s': 3.647804260253906e-05}
2026-02-27 22:21:56,633 - root - INFO - [Worker-0/PID-26125] - [719620816] {'request_id': 719620816, 'input_seq_len': 437, 'output_seq_len': 1627, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.609955', 'http_post_time': '2026-02-27 22:21:19.609995', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:56.633279', 'zmq_push_time': '2026-02-27 22:21:56.633279', 'total_time_s': 37.023324489593506, 'http_queue_latency_s': 4.00543212890625e-05}
2026-02-27 22:21:56,973 - root - INFO - [Worker-0/PID-26125] - [719573712] {'request_id': 719573712, 'input_seq_len': 217, 'output_seq_len': 1651, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.533020', 'http_post_time': '2026-02-27 22:21:19.533054', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:56.973551', 'zmq_push_time': '2026-02-27 22:21:56.973551', 'total_time_s': 37.44053101539612, 'http_queue_latency_s': 3.4809112548828125e-05}
2026-02-27 22:21:57,210 - root - INFO - [Worker-0/PID-26125] - [719539408] {'request_id': 719539408, 'input_seq_len': 508, 'output_seq_len': 1667, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.494139', 'http_post_time': '2026-02-27 22:21:19.494178', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:57.210475', 'zmq_push_time': '2026-02-27 22:21:57.210475', 'total_time_s': 37.716336488723755, 'http_queue_latency_s': 3.8623809814453125e-05}
2026-02-27 22:21:57,396 - root - INFO - [Worker-0/PID-26125] - [719625936] {'request_id': 719625936, 'input_seq_len': 574, 'output_seq_len': 1663, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.615910', 'http_post_time': '2026-02-27 22:21:19.615954', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:57.396612', 'zmq_push_time': '2026-02-27 22:21:57.396612', 'total_time_s': 37.78070259094238, 'http_queue_latency_s': 4.4345855712890625e-05}
2026-02-27 22:21:57,454 - root - INFO - [Worker-0/PID-26125] - [719584976] {'request_id': 719584976, 'input_seq_len': 376, 'output_seq_len': 1672, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.546289', 'http_post_time': '2026-02-27 22:21:19.546327', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:57.453947', 'zmq_push_time': '2026-02-27 22:21:57.453947', 'total_time_s': 37.907657623291016, 'http_queue_latency_s': 3.790855407714844e-05}
2026-02-27 22:21:57,704 - root - INFO - [Worker-0/PID-26125] - [719619280] {'request_id': 719619280, 'input_seq_len': 353, 'output_seq_len': 1679, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.608229', 'http_post_time': '2026-02-27 22:21:19.608263', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:57.704392', 'zmq_push_time': '2026-02-27 22:21:57.704392', 'total_time_s': 38.096163272857666, 'http_queue_latency_s': 3.3855438232421875e-05}
2026-02-27 22:21:58,217 - root - INFO - [Worker-0/PID-26125] - [719599312] {'request_id': 719599312, 'input_seq_len': 572, 'output_seq_len': 1707, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584983', 'http_post_time': '2026-02-27 22:21:19.586941', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:58.217337', 'zmq_push_time': '2026-02-27 22:21:58.217337', 'total_time_s': 38.63235402107239, 'http_queue_latency_s': 0.0019578933715820312}
2026-02-27 22:21:58,488 - root - INFO - [Worker-0/PID-26125] - [719593680] {'request_id': 719593680, 'input_seq_len': 463, 'output_seq_len': 1720, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584548', 'http_post_time': '2026-02-27 22:21:19.586281', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:58.487861', 'zmq_push_time': '2026-02-27 22:21:58.487861', 'total_time_s': 38.903313875198364, 'http_queue_latency_s': 0.001733541488647461}
2026-02-27 22:21:58,964 - root - INFO - [Worker-0/PID-26125] - [719509712] {'request_id': 719509712, 'input_seq_len': 696, 'output_seq_len': 1754, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.449093', 'http_post_time': '2026-02-27 22:21:19.449146', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:58.964244', 'zmq_push_time': '2026-02-27 22:21:58.964244', 'total_time_s': 39.51515030860901, 'http_queue_latency_s': 5.245208740234375e-05}
2026-02-27 22:21:59,324 - root - INFO - [Worker-0/PID-26125] - [719593168] {'request_id': 719593168, 'input_seq_len': 608, 'output_seq_len': 1760, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584515', 'http_post_time': '2026-02-27 22:21:19.586226', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:59.324621', 'zmq_push_time': '2026-02-27 22:21:59.324621', 'total_time_s': 39.740105628967285, 'http_queue_latency_s': 0.001710653305053711}
2026-02-27 22:21:59,365 - root - INFO - [Worker-0/PID-26125] - [719619792] {'request_id': 719619792, 'input_seq_len': 541, 'output_seq_len': 1758, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.608721', 'http_post_time': '2026-02-27 22:21:19.608758', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:59.364902', 'zmq_push_time': '2026-02-27 22:21:59.364902', 'total_time_s': 39.756181716918945, 'http_queue_latency_s': 3.790855407714844e-05}
2026-02-27 22:21:59,805 - root - INFO - [Worker-0/PID-26125] - [719558864] {'request_id': 719558864, 'input_seq_len': 487, 'output_seq_len': 1788, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.515238', 'http_post_time': '2026-02-27 22:21:19.515274', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:59.805658', 'zmq_push_time': '2026-02-27 22:21:59.805658', 'total_time_s': 40.290419578552246, 'http_queue_latency_s': 3.552436828613281e-05}
2026-02-27 22:21:59,822 - root - INFO - [Worker-0/PID-26125] - [719578832] {'request_id': 719578832, 'input_seq_len': 476, 'output_seq_len': 1786, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.539207', 'http_post_time': '2026-02-27 22:21:19.539251', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:59.822840', 'zmq_push_time': '2026-02-27 22:21:59.822840', 'total_time_s': 40.28363347053528, 'http_queue_latency_s': 4.458427429199219e-05}
2026-02-27 22:22:00,862 - root - INFO - [Worker-0/PID-26125] - [719494352] {'request_id': 719494352, 'input_seq_len': 605, 'output_seq_len': 1847, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.407310', 'http_post_time': '2026-02-27 22:21:19.407531', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:00.862152', 'zmq_push_time': '2026-02-27 22:22:00.862152', 'total_time_s': 41.45484209060669, 'http_queue_latency_s': 0.00022149085998535156}
2026-02-27 22:22:00,985 - root - INFO - [Worker-0/PID-26125] - [719530192] {'request_id': 719530192, 'input_seq_len': 168, 'output_seq_len': 1848, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.483238', 'http_post_time': '2026-02-27 22:21:19.483283', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:00.985290', 'zmq_push_time': '2026-02-27 22:22:00.985290', 'total_time_s': 41.50205206871033, 'http_queue_latency_s': 4.482269287109375e-05}
2026-02-27 22:22:01,292 - root - INFO - [Worker-0/PID-26125] - [719493328] {'request_id': 719493328, 'input_seq_len': 506, 'output_seq_len': 1867, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.406021', 'http_post_time': '2026-02-27 22:21:19.406491', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:01.292410', 'zmq_push_time': '2026-02-27 22:22:01.292410', 'total_time_s': 41.88638877868652, 'http_queue_latency_s': 0.0004699230194091797}
2026-02-27 22:22:02,208 - root - INFO - [Worker-0/PID-26125] - [719608528] {'request_id': 719608528, 'input_seq_len': 598, 'output_seq_len': 1895, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.596447', 'http_post_time': '2026-02-27 22:21:19.596492', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:02.208801', 'zmq_push_time': '2026-02-27 22:22:02.208801', 'total_time_s': 42.61235332489014, 'http_queue_latency_s': 4.458427429199219e-05}
2026-02-27 22:22:02,562 - root - INFO - [Worker-0/PID-26125] - [719510736] {'request_id': 719510736, 'input_seq_len': 373, 'output_seq_len': 1926, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.451326', 'http_post_time': '2026-02-27 22:21:19.451367', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:02.561968', 'zmq_push_time': '2026-02-27 22:22:02.561968', 'total_time_s': 43.11064171791077, 'http_queue_latency_s': 4.1484832763671875e-05}
2026-02-27 22:22:03,070 - root - INFO - [Worker-0/PID-26125] - [719600848] {'request_id': 719600848, 'input_seq_len': 522, 'output_seq_len': 1937, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.588237', 'http_post_time': '2026-02-27 22:21:19.588716', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:03.070793', 'zmq_push_time': '2026-02-27 22:22:03.070793', 'total_time_s': 43.482556104660034, 'http_queue_latency_s': 0.0004792213439941406}
2026-02-27 22:22:03,241 - root - INFO - [Worker-0/PID-26125] - [719607504] {'request_id': 719607504, 'input_seq_len': 503, 'output_seq_len': 1944, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.595121', 'http_post_time': '2026-02-27 22:21:19.595160', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:03.241764', 'zmq_push_time': '2026-02-27 22:22:03.241764', 'total_time_s': 43.64664268493652, 'http_queue_latency_s': 3.910064697265625e-05}
2026-02-27 22:22:03,362 - root - INFO - [Worker-0/PID-26125] - [719500496] {'request_id': 719500496, 'input_seq_len': 370, 'output_seq_len': 1965, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.428059', 'http_post_time': '2026-02-27 22:21:19.428175', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:03.362885', 'zmq_push_time': '2026-02-27 22:22:03.362885', 'total_time_s': 43.934826135635376, 'http_queue_latency_s': 0.00011610984802246094}
