2026-02-27 22:21:08,910 - root - INFO - [Worker-0/PID-27331] - Worker 0 (PID: 27331) logging initialized
2026-02-27 22:21:08,912 - root - INFO - [Worker-0/PID-27331] - Worker 0 starting (PID: 27331)
2026-02-27 22:21:09,665 - root - INFO - [Worker-0/PID-27331] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 22:21:09,665 - root - INFO - [Worker-0/PID-27331] - Worker 0 initialized successfully
2026-02-27 22:21:33,683 - root - INFO - [Worker-0/PID-27331] - [719618352] {'request_id': 719618352, 'input_seq_len': 220, 'output_seq_len': 545, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.607359', 'http_post_time': '2026-02-27 22:21:19.607394', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:33.682858', 'zmq_push_time': '2026-02-27 22:21:33.682858', 'total_time_s': 14.075498342514038, 'http_queue_latency_s': 3.4809112548828125e-05}
2026-02-27 22:21:45,753 - root - INFO - [Worker-0/PID-27331] - [719616816] {'request_id': 719616816, 'input_seq_len': 463, 'output_seq_len': 1105, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.605392', 'http_post_time': '2026-02-27 22:21:19.605433', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:45.753754', 'zmq_push_time': '2026-02-27 22:21:45.753754', 'total_time_s': 26.148361206054688, 'http_queue_latency_s': 4.00543212890625e-05}
2026-02-27 22:21:46,914 - root - INFO - [Worker-0/PID-27331] - [719553328] {'request_id': 719553328, 'input_seq_len': 418, 'output_seq_len': 1168, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.509216', 'http_post_time': '2026-02-27 22:21:19.509253', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:46.914449', 'zmq_push_time': '2026-02-27 22:21:46.914449', 'total_time_s': 27.405232667922974, 'http_queue_latency_s': 3.695487976074219e-05}
2026-02-27 22:21:47,595 - root - INFO - [Worker-0/PID-27331] - [719610672] {'request_id': 719610672, 'input_seq_len': 311, 'output_seq_len': 1190, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.598376', 'http_post_time': '2026-02-27 22:21:19.598417', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:47.595357', 'zmq_push_time': '2026-02-27 22:21:47.595357', 'total_time_s': 27.996980905532837, 'http_queue_latency_s': 4.076957702636719e-05}
2026-02-27 22:21:47,743 - root - INFO - [Worker-0/PID-27331] - [719544624] {'request_id': 719544624, 'input_seq_len': 434, 'output_seq_len': 1207, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.499941', 'http_post_time': '2026-02-27 22:21:19.499974', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:47.743586', 'zmq_push_time': '2026-02-27 22:21:47.743586', 'total_time_s': 28.24364471435547, 'http_queue_latency_s': 3.266334533691406e-05}
2026-02-27 22:21:47,757 - root - INFO - [Worker-0/PID-27331] - [719516464] {'request_id': 719516464, 'input_seq_len': 241, 'output_seq_len': 1212, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.461376', 'http_post_time': '2026-02-27 22:21:19.461417', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:47.757523', 'zmq_push_time': '2026-02-27 22:21:47.757523', 'total_time_s': 28.29614758491516, 'http_queue_latency_s': 4.124641418457031e-05}
2026-02-27 22:21:48,854 - root - INFO - [Worker-0/PID-27331] - [719625520] {'request_id': 719625520, 'input_seq_len': 113, 'output_seq_len': 1249, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.615270', 'http_post_time': '2026-02-27 22:21:19.615301', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:48.854639', 'zmq_push_time': '2026-02-27 22:21:48.854639', 'total_time_s': 29.2393696308136, 'http_queue_latency_s': 3.147125244140625e-05}
2026-02-27 22:21:48,935 - root - INFO - [Worker-0/PID-27331] - [719526704] {'request_id': 719526704, 'input_seq_len': 469, 'output_seq_len': 1268, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.477208', 'http_post_time': '2026-02-27 22:21:19.477249', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:48.935026', 'zmq_push_time': '2026-02-27 22:21:48.935026', 'total_time_s': 29.457818031311035, 'http_queue_latency_s': 4.076957702636719e-05}
2026-02-27 22:21:49,291 - root - INFO - [Worker-0/PID-27331] - [719599920] {'request_id': 719599920, 'input_seq_len': 327, 'output_seq_len': 1266, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.588214', 'http_post_time': '2026-02-27 22:21:19.588772', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:49.291361', 'zmq_push_time': '2026-02-27 22:21:49.291361', 'total_time_s': 29.703147411346436, 'http_queue_latency_s': 0.0005576610565185547}
2026-02-27 22:21:49,341 - root - INFO - [Worker-0/PID-27331] - [719601456] {'request_id': 719601456, 'input_seq_len': 443, 'output_seq_len': 1267, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.588342', 'http_post_time': '2026-02-27 22:21:19.588978', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:49.340964', 'zmq_push_time': '2026-02-27 22:21:49.340964', 'total_time_s': 29.752622365951538, 'http_queue_latency_s': 0.0006358623504638672}
2026-02-27 22:21:50,459 - root - INFO - [Worker-0/PID-27331] - [719507760] {'request_id': 719507760, 'input_seq_len': 382, 'output_seq_len': 1335, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.444494', 'http_post_time': '2026-02-27 22:21:19.444540', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:50.459292', 'zmq_push_time': '2026-02-27 22:21:50.459292', 'total_time_s': 31.014798164367676, 'http_queue_latency_s': 4.553794860839844e-05}
2026-02-27 22:21:51,453 - root - INFO - [Worker-0/PID-27331] - [719545648] {'request_id': 719545648, 'input_seq_len': 651, 'output_seq_len': 1378, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.500929', 'http_post_time': '2026-02-27 22:21:19.500967', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:51.453904', 'zmq_push_time': '2026-02-27 22:21:51.453904', 'total_time_s': 31.952975034713745, 'http_queue_latency_s': 3.790855407714844e-05}
2026-02-27 22:21:52,348 - root - INFO - [Worker-0/PID-27331] - [719536944] {'request_id': 719536944, 'input_seq_len': 397, 'output_seq_len': 1422, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.491112', 'http_post_time': '2026-02-27 22:21:19.491146', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:52.348491', 'zmq_push_time': '2026-02-27 22:21:52.348491', 'total_time_s': 32.857378244400024, 'http_queue_latency_s': 3.314018249511719e-05}
2026-02-27 22:21:52,408 - root - INFO - [Worker-0/PID-27331] - [719522096] {'request_id': 719522096, 'input_seq_len': 537, 'output_seq_len': 1427, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.469264', 'http_post_time': '2026-02-27 22:21:19.469303', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:52.408626', 'zmq_push_time': '2026-02-27 22:21:52.408626', 'total_time_s': 32.93936204910278, 'http_queue_latency_s': 3.910064697265625e-05}
2026-02-27 22:21:52,446 - root - INFO - [Worker-0/PID-27331] - [719532336] {'request_id': 719532336, 'input_seq_len': 745, 'output_seq_len': 1428, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.485829', 'http_post_time': '2026-02-27 22:21:19.485869', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:52.446694', 'zmq_push_time': '2026-02-27 22:21:52.446694', 'total_time_s': 32.960864782333374, 'http_queue_latency_s': 3.981590270996094e-05}
2026-02-27 22:21:52,888 - root - INFO - [Worker-0/PID-27331] - [719612720] {'request_id': 719612720, 'input_seq_len': 230, 'output_seq_len': 1437, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.600594', 'http_post_time': '2026-02-27 22:21:19.600652', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:52.888541', 'zmq_push_time': '2026-02-27 22:21:52.888541', 'total_time_s': 33.28794765472412, 'http_queue_latency_s': 5.8650970458984375e-05}
2026-02-27 22:21:53,501 - root - INFO - [Worker-0/PID-27331] - [719527216] {'request_id': 719527216, 'input_seq_len': 181, 'output_seq_len': 1479, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.477705', 'http_post_time': '2026-02-27 22:21:19.477738', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:53.501337', 'zmq_push_time': '2026-02-27 22:21:53.501337', 'total_time_s': 34.023632287979126, 'http_queue_latency_s': 3.361701965332031e-05}
2026-02-27 22:21:53,919 - root - INFO - [Worker-0/PID-27331] - [719590704] {'request_id': 719590704, 'input_seq_len': 587, 'output_seq_len': 1489, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.583679', 'http_post_time': '2026-02-27 22:21:19.585906', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:53.919492', 'zmq_push_time': '2026-02-27 22:21:53.919492', 'total_time_s': 34.33581328392029, 'http_queue_latency_s': 0.002226591110229492}
2026-02-27 22:21:54,479 - root - INFO - [Worker-0/PID-27331] - [719617840] {'request_id': 719617840, 'input_seq_len': 553, 'output_seq_len': 1512, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.606689', 'http_post_time': '2026-02-27 22:21:19.606727', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:54.479380', 'zmq_push_time': '2026-02-27 22:21:54.479380', 'total_time_s': 34.872690200805664, 'http_queue_latency_s': 3.790855407714844e-05}
2026-02-27 22:21:55,155 - root - INFO - [Worker-0/PID-27331] - [719522608] {'request_id': 719522608, 'input_seq_len': 349, 'output_seq_len': 1558, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.469846', 'http_post_time': '2026-02-27 22:21:19.469885', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:55.155006', 'zmq_push_time': '2026-02-27 22:21:55.155006', 'total_time_s': 35.68515992164612, 'http_queue_latency_s': 3.838539123535156e-05}
2026-02-27 22:21:55,803 - root - INFO - [Worker-0/PID-27331] - [719610160] {'request_id': 719610160, 'input_seq_len': 615, 'output_seq_len': 1576, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.598028', 'http_post_time': '2026-02-27 22:21:19.598073', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:55.803275', 'zmq_push_time': '2026-02-27 22:21:55.803275', 'total_time_s': 36.20524716377258, 'http_queue_latency_s': 4.458427429199219e-05}
2026-02-27 22:21:55,809 - root - INFO - [Worker-0/PID-27331] - [719584048] {'request_id': 719584048, 'input_seq_len': 382, 'output_seq_len': 1580, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.544678', 'http_post_time': '2026-02-27 22:21:19.544718', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:55.809122', 'zmq_push_time': '2026-02-27 22:21:55.809122', 'total_time_s': 36.26444339752197, 'http_queue_latency_s': 3.981590270996094e-05}
2026-02-27 22:21:56,506 - root - INFO - [Worker-0/PID-27331] - [719502640] {'request_id': 719502640, 'input_seq_len': 377, 'output_seq_len': 1625, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.432652', 'http_post_time': '2026-02-27 22:21:19.432696', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:56.506530', 'zmq_push_time': '2026-02-27 22:21:56.506530', 'total_time_s': 37.073877811431885, 'http_queue_latency_s': 4.38690185546875e-05}
2026-02-27 22:21:58,119 - root - INFO - [Worker-0/PID-27331] - [719592240] {'request_id': 719592240, 'input_seq_len': 327, 'output_seq_len': 1689, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.583776', 'http_post_time': '2026-02-27 22:21:19.586171', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:58.119659', 'zmq_push_time': '2026-02-27 22:21:58.119659', 'total_time_s': 38.53588318824768, 'http_queue_latency_s': 0.0023946762084960938}
2026-02-27 22:21:58,216 - root - INFO - [Worker-0/PID-27331] - [719621936] {'request_id': 719621936, 'input_seq_len': 282, 'output_seq_len': 1689, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.611185', 'http_post_time': '2026-02-27 22:21:19.611228', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:58.216825', 'zmq_push_time': '2026-02-27 22:21:58.216825', 'total_time_s': 38.60563921928406, 'http_queue_latency_s': 4.2438507080078125e-05}
2026-02-27 22:21:58,556 - root - INFO - [Worker-0/PID-27331] - [719620400] {'request_id': 719620400, 'input_seq_len': 239, 'output_seq_len': 1706, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.609454', 'http_post_time': '2026-02-27 22:21:19.609489', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:58.555884', 'zmq_push_time': '2026-02-27 22:21:58.555884', 'total_time_s': 38.94643020629883, 'http_queue_latency_s': 3.528594970703125e-05}
2026-02-27 22:21:59,352 - root - INFO - [Worker-0/PID-27331] - [719587120] {'request_id': 719587120, 'input_seq_len': 541, 'output_seq_len': 1749, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.583228', 'http_post_time': '2026-02-27 22:21:19.584468', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:59.352544', 'zmq_push_time': '2026-02-27 22:21:59.352544', 'total_time_s': 39.76931595802307, 'http_queue_latency_s': 0.0012400150299072266}
2026-02-27 22:21:59,523 - root - INFO - [Worker-0/PID-27331] - [719626544] {'request_id': 719626544, 'input_seq_len': 743, 'output_seq_len': 1751, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.616545', 'http_post_time': '2026-02-27 22:21:19.616585', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:59.523242', 'zmq_push_time': '2026-02-27 22:21:59.523242', 'total_time_s': 39.906697034835815, 'http_queue_latency_s': 4.00543212890625e-05}
2026-02-27 22:22:00,492 - root - INFO - [Worker-0/PID-27331] - [719550768] {'request_id': 719550768, 'input_seq_len': 189, 'output_seq_len': 1808, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.506533', 'http_post_time': '2026-02-27 22:21:19.506561', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:00.492219', 'zmq_push_time': '2026-02-27 22:22:00.492219', 'total_time_s': 40.98568606376648, 'http_queue_latency_s': 2.8371810913085938e-05}
2026-02-27 22:22:00,577 - root - INFO - [Worker-0/PID-27331] - [719595312] {'request_id': 719595312, 'input_seq_len': 291, 'output_seq_len': 1806, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.583974', 'http_post_time': '2026-02-27 22:21:19.586581', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:00.577071', 'zmq_push_time': '2026-02-27 22:22:00.577071', 'total_time_s': 40.99309778213501, 'http_queue_latency_s': 0.0026073455810546875}
2026-02-27 22:22:00,805 - root - INFO - [Worker-0/PID-27331] - [719548720] {'request_id': 719548720, 'input_seq_len': 543, 'output_seq_len': 1823, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.504255', 'http_post_time': '2026-02-27 22:21:19.504297', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:00.805555', 'zmq_push_time': '2026-02-27 22:22:00.805555', 'total_time_s': 41.301300287246704, 'http_queue_latency_s': 4.2438507080078125e-05}
2026-02-27 22:22:01,983 - root - INFO - [Worker-0/PID-27331] - [719493936] {'request_id': 719493936, 'input_seq_len': 588, 'output_seq_len': 1887, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.405648', 'http_post_time': '2026-02-27 22:21:19.407080', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:01.983555', 'zmq_push_time': '2026-02-27 22:22:01.983555', 'total_time_s': 42.5779070854187, 'http_queue_latency_s': 0.0014314651489257812}
2026-02-27 22:22:02,025 - root - INFO - [Worker-0/PID-27331] - [719624496] {'request_id': 719624496, 'input_seq_len': 431, 'output_seq_len': 1870, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.614003', 'http_post_time': '2026-02-27 22:21:19.614040', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:02.024985', 'zmq_push_time': '2026-02-27 22:22:02.024985', 'total_time_s': 42.41098117828369, 'http_queue_latency_s': 3.6716461181640625e-05}
2026-02-27 22:22:02,215 - root - INFO - [Worker-0/PID-27331] - [719536432] {'request_id': 719536432, 'input_seq_len': 194, 'output_seq_len': 1892, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.490436', 'http_post_time': '2026-02-27 22:21:19.490469', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:02.214967', 'zmq_push_time': '2026-02-27 22:22:02.214967', 'total_time_s': 42.724530935287476, 'http_queue_latency_s': 3.2901763916015625e-05}
2026-02-27 22:22:02,406 - root - INFO - [Worker-0/PID-27331] - [719622448] {'request_id': 719622448, 'input_seq_len': 227, 'output_seq_len': 1888, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.611683', 'http_post_time': '2026-02-27 22:21:19.611722', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:02.406885', 'zmq_push_time': '2026-02-27 22:22:02.406885', 'total_time_s': 42.795202016830444, 'http_queue_latency_s': 3.886222839355469e-05}
2026-02-27 22:22:02,613 - root - INFO - [Worker-0/PID-27331] - [719596336] {'request_id': 719596336, 'input_seq_len': 188, 'output_seq_len': 1903, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584019', 'http_post_time': '2026-02-27 22:21:19.586698', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:02.612826', 'zmq_push_time': '2026-02-27 22:22:02.612826', 'total_time_s': 43.028806924819946, 'http_queue_latency_s': 0.0026793479919433594}
2026-02-27 22:22:03,063 - root - INFO - [Worker-0/PID-27331] - [719502128] {'request_id': 719502128, 'input_seq_len': 743, 'output_seq_len': 1937, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.431340', 'http_post_time': '2026-02-27 22:21:19.431384', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:03.063124', 'zmq_push_time': '2026-02-27 22:22:03.063124', 'total_time_s': 43.631783962249756, 'http_queue_latency_s': 4.38690185546875e-05}
2026-02-27 22:22:03,525 - root - INFO - [Worker-0/PID-27331] - [719526192] {'request_id': 719526192, 'input_seq_len': 554, 'output_seq_len': 1956, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.476740', 'http_post_time': '2026-02-27 22:21:19.476780', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:03.525483', 'zmq_push_time': '2026-02-27 22:22:03.525483', 'total_time_s': 44.04874348640442, 'http_queue_latency_s': 3.981590270996094e-05}
2026-02-27 22:22:03,733 - root - INFO - [Worker-0/PID-27331] - [719571760] {'request_id': 719571760, 'input_seq_len': 542, 'output_seq_len': 1959, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.531203', 'http_post_time': '2026-02-27 22:21:19.531247', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:03.733102', 'zmq_push_time': '2026-02-27 22:22:03.733102', 'total_time_s': 44.20189905166626, 'http_queue_latency_s': 4.363059997558594e-05}
2026-02-27 22:22:05,258 - root - INFO - [Worker-0/PID-27331] - [719593776] {'request_id': 719593776, 'input_seq_len': 217, 'output_seq_len': 2028, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.583892', 'http_post_time': '2026-02-27 22:21:19.586342', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:05.258239', 'zmq_push_time': '2026-02-27 22:22:05.258239', 'total_time_s': 45.674347162246704, 'http_queue_latency_s': 0.0024504661560058594}
2026-02-27 22:22:05,340 - root - INFO - [Worker-0/PID-27331] - [719620912] {'request_id': 719620912, 'input_seq_len': 552, 'output_seq_len': 2028, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.609996', 'http_post_time': '2026-02-27 22:21:19.610033', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:05.340718', 'zmq_push_time': '2026-02-27 22:22:05.340718', 'total_time_s': 45.730721950531006, 'http_queue_latency_s': 3.719329833984375e-05}
2026-02-27 22:22:05,405 - root - INFO - [Worker-0/PID-27331] - [719518512] {'request_id': 719518512, 'input_seq_len': 230, 'output_seq_len': 2046, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.464510', 'http_post_time': '2026-02-27 22:21:19.464544', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:05.405275', 'zmq_push_time': '2026-02-27 22:22:05.405275', 'total_time_s': 45.940765142440796, 'http_queue_latency_s': 3.409385681152344e-05}
2026-02-27 22:22:05,969 - root - INFO - [Worker-0/PID-27331] - [719538480] {'request_id': 719538480, 'input_seq_len': 288, 'output_seq_len': 2070, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.493167', 'http_post_time': '2026-02-27 22:21:19.493200', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:05.968949', 'zmq_push_time': '2026-02-27 22:22:05.968949', 'total_time_s': 46.47578263282776, 'http_queue_latency_s': 3.314018249511719e-05}
2026-02-27 22:22:07,171 - root - INFO - [Worker-0/PID-27331] - [719537456] {'request_id': 719537456, 'input_seq_len': 396, 'output_seq_len': 2127, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.491938', 'http_post_time': '2026-02-27 22:21:19.491969', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:07.171072', 'zmq_push_time': '2026-02-27 22:22:07.171072', 'total_time_s': 47.67913484573364, 'http_queue_latency_s': 3.147125244140625e-05}
