2026-03-03 01:01:48,725 - root - INFO - [Worker-1/PID-26880] - Worker 1 (PID: 26880) logging initialized
2026-03-03 01:01:48,726 - root - INFO - [Worker-1/PID-26880] - Worker 1 starting (PID: 26880)
2026-03-03 01:01:49,515 - root - INFO - [Worker-1/PID-26880] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:01:49,515 - root - INFO - [Worker-1/PID-26880] - Worker 1 initialized successfully
2026-03-03 01:02:51,069 - root - INFO - [Worker-1/PID-26880] - [740667552] {'request_id': 740667552, 'input_seq_len': 1487, 'output_seq_len': 741, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.542685', 'http_post_time': '2026-03-03 01:01:50.542752', 'first_token_time': None, 'final_token_time': '2026-03-03 01:02:51.069810', 'zmq_push_time': '2026-03-03 01:02:51.069810', 'total_time_s': 60.527125120162964, 'http_queue_latency_s': 6.771087646484375e-05}
2026-03-03 01:03:00,254 - root - INFO - [Worker-1/PID-26880] - [740718752] {'request_id': 740718752, 'input_seq_len': 3737, 'output_seq_len': 881, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.869285', 'http_post_time': '2026-03-03 01:01:50.869378', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:00.254796', 'zmq_push_time': '2026-03-03 01:03:00.254796', 'total_time_s': 69.38551163673401, 'http_queue_latency_s': 9.34600830078125e-05}
2026-03-03 01:03:00,420 - root - INFO - [Worker-1/PID-26880] - [740765344] {'request_id': 740765344, 'input_seq_len': 2252, 'output_seq_len': 813, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.151461', 'http_post_time': '2026-03-03 01:01:51.151577', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:00.420095', 'zmq_push_time': '2026-03-03 01:03:00.420095', 'total_time_s': 69.26863408088684, 'http_queue_latency_s': 0.00011610984802246094}
2026-03-03 01:03:00,425 - root - INFO - [Worker-1/PID-26880] - [740716192] {'request_id': 740716192, 'input_seq_len': 2683, 'output_seq_len': 888, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.852736', 'http_post_time': '2026-03-03 01:01:50.852841', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:00.425137', 'zmq_push_time': '2026-03-03 01:03:00.425137', 'total_time_s': 69.57240033149719, 'http_queue_latency_s': 0.0001049041748046875}
2026-03-03 01:03:00,455 - root - INFO - [Worker-1/PID-26880] - [740740768] {'request_id': 740740768, 'input_seq_len': 4611, 'output_seq_len': 852, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.013429', 'http_post_time': '2026-03-03 01:01:51.013520', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:00.455091', 'zmq_push_time': '2026-03-03 01:03:00.455091', 'total_time_s': 69.44166135787964, 'http_queue_latency_s': 9.036064147949219e-05}
2026-03-03 01:03:00,956 - root - INFO - [Worker-1/PID-26880] - [740662944] {'request_id': 740662944, 'input_seq_len': 3947, 'output_seq_len': 973, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.511775', 'http_post_time': '2026-03-03 01:01:50.511897', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:00.956228', 'zmq_push_time': '2026-03-03 01:03:00.956228', 'total_time_s': 70.44445323944092, 'http_queue_latency_s': 0.00012135505676269531}
2026-03-03 01:03:01,260 - root - INFO - [Worker-1/PID-26880] - [740734112] {'request_id': 740734112, 'input_seq_len': 2162, 'output_seq_len': 878, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.982521', 'http_post_time': '2026-03-03 01:01:50.983043', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:01.259853', 'zmq_push_time': '2026-03-03 01:03:01.259853', 'total_time_s': 70.27733254432678, 'http_queue_latency_s': 0.0005218982696533203}
2026-03-03 01:03:01,472 - root - INFO - [Worker-1/PID-26880] - [740658848] {'request_id': 740658848, 'input_seq_len': 3225, 'output_seq_len': 989, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.484383', 'http_post_time': '2026-03-03 01:01:50.484458', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:01.472227', 'zmq_push_time': '2026-03-03 01:03:01.472227', 'total_time_s': 70.98784470558167, 'http_queue_latency_s': 7.534027099609375e-05}
2026-03-03 01:03:01,578 - root - INFO - [Worker-1/PID-26880] - [740692640] {'request_id': 740692640, 'input_seq_len': 2321, 'output_seq_len': 943, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.704566', 'http_post_time': '2026-03-03 01:01:50.704639', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:01.578783', 'zmq_push_time': '2026-03-03 01:03:01.578783', 'total_time_s': 70.87421679496765, 'http_queue_latency_s': 7.271766662597656e-05}
2026-03-03 01:03:01,850 - root - INFO - [Worker-1/PID-26880] - [740677280] {'request_id': 740677280, 'input_seq_len': 3907, 'output_seq_len': 973, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.608764', 'http_post_time': '2026-03-03 01:01:50.608895', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:01.850020', 'zmq_push_time': '2026-03-03 01:03:01.850020', 'total_time_s': 71.24125552177429, 'http_queue_latency_s': 0.00013113021850585938}
2026-03-03 01:03:01,853 - root - INFO - [Worker-1/PID-26880] - [740764832] {'request_id': 740764832, 'input_seq_len': 7270, 'output_seq_len': 841, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.147059', 'http_post_time': '2026-03-03 01:01:51.147194', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:01.853049', 'zmq_push_time': '2026-03-03 01:03:01.853049', 'total_time_s': 70.70599007606506, 'http_queue_latency_s': 0.00013446807861328125}
2026-03-03 01:03:03,026 - root - INFO - [Worker-1/PID-26880] - [740746400] {'request_id': 740746400, 'input_seq_len': 4580, 'output_seq_len': 899, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.052253', 'http_post_time': '2026-03-03 01:01:51.054663', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:03.025925', 'zmq_push_time': '2026-03-03 01:03:03.025925', 'total_time_s': 71.9736716747284, 'http_queue_latency_s': 0.002409696578979492}
2026-03-03 01:03:03,507 - root - INFO - [Worker-1/PID-26880] - [740649120] {'request_id': 740649120, 'input_seq_len': 6970, 'output_seq_len': 1046, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.401752', 'http_post_time': '2026-03-03 01:01:50.402442', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:03.506962', 'zmq_push_time': '2026-03-03 01:03:03.506962', 'total_time_s': 73.10520958900452, 'http_queue_latency_s': 0.0006897449493408203}
2026-03-03 01:03:03,924 - root - INFO - [Worker-1/PID-26880] - [740653216] {'request_id': 740653216, 'input_seq_len': 3634, 'output_seq_len': 1046, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.424062', 'http_post_time': '2026-03-03 01:01:50.424194', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:03.924262', 'zmq_push_time': '2026-03-03 01:03:03.924262', 'total_time_s': 73.50019955635071, 'http_queue_latency_s': 0.00013136863708496094}
2026-03-03 01:03:04,164 - root - INFO - [Worker-1/PID-26880] - [740775584] {'request_id': 740775584, 'input_seq_len': 2930, 'output_seq_len': 869, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.211815', 'http_post_time': '2026-03-03 01:01:51.211883', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:04.164123', 'zmq_push_time': '2026-03-03 01:03:04.164123', 'total_time_s': 72.952308177948, 'http_queue_latency_s': 6.794929504394531e-05}
2026-03-03 01:03:04,438 - root - INFO - [Worker-1/PID-26880] - [740675232] {'request_id': 740675232, 'input_seq_len': 3623, 'output_seq_len': 1026, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.594932', 'http_post_time': '2026-03-03 01:01:50.595024', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:04.438796', 'zmq_push_time': '2026-03-03 01:03:04.438796', 'total_time_s': 73.84386372566223, 'http_queue_latency_s': 9.1552734375e-05}
2026-03-03 01:03:04,444 - root - INFO - [Worker-1/PID-26880] - [740649632] {'request_id': 740649632, 'input_seq_len': 5050, 'output_seq_len': 1063, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.407578', 'http_post_time': '2026-03-03 01:01:50.409163', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:04.443982', 'zmq_push_time': '2026-03-03 01:03:04.443982', 'total_time_s': 74.03640460968018, 'http_queue_latency_s': 0.0015850067138671875}
2026-03-03 01:03:04,446 - root - INFO - [Worker-1/PID-26880] - [740677792] {'request_id': 740677792, 'input_seq_len': 2471, 'output_seq_len': 1023, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.612402', 'http_post_time': '2026-03-03 01:01:50.612484', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:04.446257', 'zmq_push_time': '2026-03-03 01:03:04.446257', 'total_time_s': 73.83385515213013, 'http_queue_latency_s': 8.225440979003906e-05}
2026-03-03 01:03:04,596 - root - INFO - [Worker-1/PID-26880] - [740763296] {'request_id': 740763296, 'input_seq_len': 2484, 'output_seq_len': 897, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.137615', 'http_post_time': '2026-03-03 01:01:51.137686', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:04.596233', 'zmq_push_time': '2026-03-03 01:03:04.596233', 'total_time_s': 73.45861768722534, 'http_queue_latency_s': 7.128715515136719e-05}
2026-03-03 01:03:04,640 - root - INFO - [Worker-1/PID-26880] - [740696736] {'request_id': 740696736, 'input_seq_len': 2303, 'output_seq_len': 997, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.728271', 'http_post_time': '2026-03-03 01:01:50.728359', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:04.640426', 'zmq_push_time': '2026-03-03 01:03:04.640426', 'total_time_s': 73.91215538978577, 'http_queue_latency_s': 8.821487426757812e-05}
2026-03-03 01:03:04,643 - root - INFO - [Worker-1/PID-26880] - [740667040] {'request_id': 740667040, 'input_seq_len': 4188, 'output_seq_len': 1040, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.536098', 'http_post_time': '2026-03-03 01:01:50.536182', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:04.643031', 'zmq_push_time': '2026-03-03 01:03:04.643031', 'total_time_s': 74.10693264007568, 'http_queue_latency_s': 8.368492126464844e-05}
2026-03-03 01:03:04,915 - root - INFO - [Worker-1/PID-26880] - [740745888] {'request_id': 740745888, 'input_seq_len': 4132, 'output_seq_len': 933, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.052074', 'http_post_time': '2026-03-03 01:01:51.054526', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:04.915854', 'zmq_push_time': '2026-03-03 01:03:04.915854', 'total_time_s': 73.86377954483032, 'http_queue_latency_s': 0.002451658248901367}
2026-03-03 01:03:04,950 - root - INFO - [Worker-1/PID-26880] - [740769440] {'request_id': 740769440, 'input_seq_len': 3394, 'output_seq_len': 894, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.176943', 'http_post_time': '2026-03-03 01:01:51.177025', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:04.950605', 'zmq_push_time': '2026-03-03 01:03:04.950605', 'total_time_s': 73.77366209030151, 'http_queue_latency_s': 8.225440979003906e-05}
2026-03-03 01:03:05,156 - root - INFO - [Worker-1/PID-26880] - [740732576] {'request_id': 740732576, 'input_seq_len': 4477, 'output_seq_len': 955, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.967834', 'http_post_time': '2026-03-03 01:01:50.967944', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:05.156730', 'zmq_push_time': '2026-03-03 01:03:05.156730', 'total_time_s': 74.18889594078064, 'http_queue_latency_s': 0.00010919570922851562}
2026-03-03 01:03:05,288 - root - INFO - [Worker-1/PID-26880] - [740654752] {'request_id': 740654752, 'input_seq_len': 2833, 'output_seq_len': 1068, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.444191', 'http_post_time': '2026-03-03 01:01:50.444306', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:05.288079', 'zmq_push_time': '2026-03-03 01:03:05.288079', 'total_time_s': 74.8438880443573, 'http_queue_latency_s': 0.00011515617370605469}
2026-03-03 01:03:05,905 - root - INFO - [Worker-1/PID-26880] - [740694688] {'request_id': 740694688, 'input_seq_len': 4270, 'output_seq_len': 1022, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.716028', 'http_post_time': '2026-03-03 01:01:50.716130', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:05.905331', 'zmq_push_time': '2026-03-03 01:03:05.905331', 'total_time_s': 75.18930315971375, 'http_queue_latency_s': 0.00010228157043457031}
2026-03-03 01:03:05,908 - root - INFO - [Worker-1/PID-26880] - [740720800] {'request_id': 740720800, 'input_seq_len': 2766, 'output_seq_len': 986, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.882855', 'http_post_time': '2026-03-03 01:01:50.882956', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:05.908351', 'zmq_push_time': '2026-03-03 01:03:05.908351', 'total_time_s': 75.02549624443054, 'http_queue_latency_s': 0.00010156631469726562}
2026-03-03 01:03:06,701 - root - INFO - [Worker-1/PID-26880] - [740782240] {'request_id': 740782240, 'input_seq_len': 2393, 'output_seq_len': 909, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.253195', 'http_post_time': '2026-03-03 01:01:51.253266', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:06.701371', 'zmq_push_time': '2026-03-03 01:03:06.701371', 'total_time_s': 75.44817590713501, 'http_queue_latency_s': 7.104873657226562e-05}
2026-03-03 01:03:07,453 - root - INFO - [Worker-1/PID-26880] - [740651168] {'request_id': 740651168, 'input_seq_len': 3633, 'output_seq_len': 1118, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.414378', 'http_post_time': '2026-03-03 01:01:50.415407', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:07.453535', 'zmq_push_time': '2026-03-03 01:03:07.453535', 'total_time_s': 77.03915739059448, 'http_queue_latency_s': 0.0010290145874023438}
2026-03-03 01:03:07,556 - root - INFO - [Worker-1/PID-26880] - [740758688] {'request_id': 740758688, 'input_seq_len': 4193, 'output_seq_len': 964, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.113736', 'http_post_time': '2026-03-03 01:01:51.113847', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:07.556252', 'zmq_push_time': '2026-03-03 01:03:07.556252', 'total_time_s': 76.44251608848572, 'http_queue_latency_s': 0.00011181831359863281}
2026-03-03 01:03:07,710 - root - INFO - [Worker-1/PID-26880] - [740678304] {'request_id': 740678304, 'input_seq_len': 3783, 'output_seq_len': 1086, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.615494', 'http_post_time': '2026-03-03 01:01:50.615603', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:07.710241', 'zmq_push_time': '2026-03-03 01:03:07.710241', 'total_time_s': 77.09474682807922, 'http_queue_latency_s': 0.0001087188720703125}
2026-03-03 01:03:07,713 - root - INFO - [Worker-1/PID-26880] - [740650144] {'request_id': 740650144, 'input_seq_len': 11722, 'output_seq_len': 1126, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.408684', 'http_post_time': '2026-03-03 01:01:50.410271', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:07.713641', 'zmq_push_time': '2026-03-03 01:03:07.713641', 'total_time_s': 77.3049566745758, 'http_queue_latency_s': 0.0015864372253417969}
2026-03-03 01:03:07,803 - root - INFO - [Worker-1/PID-26880] - [740836512] {'request_id': 740836512, 'input_seq_len': 2321, 'output_seq_len': 847, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.583294', 'http_post_time': '2026-03-03 01:01:51.583351', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:07.803855', 'zmq_push_time': '2026-03-03 01:03:07.803855', 'total_time_s': 76.22056174278259, 'http_queue_latency_s': 5.7697296142578125e-05}
2026-03-03 01:03:07,925 - root - INFO - [Worker-1/PID-26880] - [740720288] {'request_id': 740720288, 'input_seq_len': 2952, 'output_seq_len': 1027, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.879783', 'http_post_time': '2026-03-03 01:01:50.879896', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:07.925277', 'zmq_push_time': '2026-03-03 01:03:07.925277', 'total_time_s': 77.045494556427, 'http_queue_latency_s': 0.00011372566223144531}
2026-03-03 01:03:08,034 - root - INFO - [Worker-1/PID-26880] - [740845728] {'request_id': 740845728, 'input_seq_len': 1378, 'output_seq_len': 836, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.643646', 'http_post_time': '2026-03-03 01:01:51.643710', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:08.034426', 'zmq_push_time': '2026-03-03 01:03:08.034426', 'total_time_s': 76.39078068733215, 'http_queue_latency_s': 6.389617919921875e-05}
2026-03-03 01:03:08,157 - root - INFO - [Worker-1/PID-26880] - [740687520] {'request_id': 740687520, 'input_seq_len': 4578, 'output_seq_len': 1078, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.676346', 'http_post_time': '2026-03-03 01:01:50.676455', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:08.157402', 'zmq_push_time': '2026-03-03 01:03:08.157402', 'total_time_s': 77.48105573654175, 'http_queue_latency_s': 0.00010943412780761719}
2026-03-03 01:03:08,161 - root - INFO - [Worker-1/PID-26880] - [740838048] {'request_id': 740838048, 'input_seq_len': 3541, 'output_seq_len': 851, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.593059', 'http_post_time': '2026-03-03 01:01:51.593134', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:08.161474', 'zmq_push_time': '2026-03-03 01:03:08.161474', 'total_time_s': 76.56841516494751, 'http_queue_latency_s': 7.534027099609375e-05}
2026-03-03 01:03:08,441 - root - INFO - [Worker-1/PID-26880] - [740652192] {'request_id': 740652192, 'input_seq_len': 4638, 'output_seq_len': 1132, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.418391', 'http_post_time': '2026-03-03 01:01:50.419759', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:08.441051', 'zmq_push_time': '2026-03-03 01:03:08.441051', 'total_time_s': 78.02265977859497, 'http_queue_latency_s': 0.001367807388305664}
2026-03-03 01:03:08,483 - root - INFO - [Worker-1/PID-26880] - [740752544] {'request_id': 740752544, 'input_seq_len': 2089, 'output_seq_len': 987, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.077283', 'http_post_time': '2026-03-03 01:01:51.077338', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:08.482972', 'zmq_push_time': '2026-03-03 01:03:08.482972', 'total_time_s': 77.40568923950195, 'http_queue_latency_s': 5.459785461425781e-05}
2026-03-03 01:03:08,696 - root - INFO - [Worker-1/PID-26880] - [740673696] {'request_id': 740673696, 'input_seq_len': 4646, 'output_seq_len': 1107, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.587328', 'http_post_time': '2026-03-03 01:01:50.587438', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:08.696376', 'zmq_push_time': '2026-03-03 01:03:08.696376', 'total_time_s': 78.10904741287231, 'http_queue_latency_s': 0.00010919570922851562}
2026-03-03 01:03:08,843 - root - INFO - [Worker-1/PID-26880] - [740706464] {'request_id': 740706464, 'input_seq_len': 8247, 'output_seq_len': 1061, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.787386', 'http_post_time': '2026-03-03 01:01:50.787517', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:08.843883', 'zmq_push_time': '2026-03-03 01:03:08.843883', 'total_time_s': 78.05649709701538, 'http_queue_latency_s': 0.00013136863708496094}
2026-03-03 01:03:09,195 - root - INFO - [Worker-1/PID-26880] - [740836000] {'request_id': 740836000, 'input_seq_len': 2444, 'output_seq_len': 870, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.580700', 'http_post_time': '2026-03-03 01:01:51.580764', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:09.195204', 'zmq_push_time': '2026-03-03 01:03:09.195204', 'total_time_s': 77.61450409889221, 'http_queue_latency_s': 6.413459777832031e-05}
2026-03-03 01:03:09,474 - root - INFO - [Worker-1/PID-26880] - [740730528] {'request_id': 740730528, 'input_seq_len': 4081, 'output_seq_len': 1036, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.949437', 'http_post_time': '2026-03-03 01:01:50.949535', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:09.473968', 'zmq_push_time': '2026-03-03 01:03:09.473968', 'total_time_s': 78.52453088760376, 'http_queue_latency_s': 9.799003601074219e-05}
2026-03-03 01:03:09,508 - root - INFO - [Worker-1/PID-26880] - [740759200] {'request_id': 740759200, 'input_seq_len': 2114, 'output_seq_len': 994, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.116284', 'http_post_time': '2026-03-03 01:01:51.116349', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:09.508835', 'zmq_push_time': '2026-03-03 01:03:09.508835', 'total_time_s': 78.39255023002625, 'http_queue_latency_s': 6.461143493652344e-05}
