2026-03-03 01:00:50,494 - root - INFO - [Worker-1/PID-24468] - Worker 1 (PID: 24468) logging initialized
2026-03-03 01:00:50,496 - root - INFO - [Worker-1/PID-24468] - Worker 1 starting (PID: 24468)
2026-03-03 01:00:51,266 - root - INFO - [Worker-1/PID-24468] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:00:51,267 - root - INFO - [Worker-1/PID-24468] - Worker 1 initialized successfully
2026-03-03 01:02:50,660 - root - INFO - [Worker-1/PID-24468] - [740768736] {'request_id': 740768736, 'input_seq_len': 1503, 'output_seq_len': 645, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.173036', 'http_post_time': '2026-03-03 01:01:51.173095', 'first_token_time': None, 'final_token_time': '2026-03-03 01:02:50.660117', 'zmq_push_time': '2026-03-03 01:02:50.660117', 'total_time_s': 59.4870810508728, 'http_queue_latency_s': 5.91278076171875e-05}
2026-03-03 01:02:58,343 - root - INFO - [Worker-1/PID-24468] - [740659680] {'request_id': 740659680, 'input_seq_len': 4887, 'output_seq_len': 979, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.489678', 'http_post_time': '2026-03-03 01:01:50.489801', 'first_token_time': None, 'final_token_time': '2026-03-03 01:02:58.343459', 'zmq_push_time': '2026-03-03 01:02:58.343459', 'total_time_s': 67.85378098487854, 'http_queue_latency_s': 0.0001232624053955078}
2026-03-03 01:02:58,615 - root - INFO - [Worker-1/PID-24468] - [740726240] {'request_id': 740726240, 'input_seq_len': 3689, 'output_seq_len': 887, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.920941', 'http_post_time': '2026-03-03 01:01:50.921071', 'first_token_time': None, 'final_token_time': '2026-03-03 01:02:58.615475', 'zmq_push_time': '2026-03-03 01:02:58.615475', 'total_time_s': 67.69453382492065, 'http_queue_latency_s': 0.00013017654418945312}
2026-03-03 01:02:58,734 - root - INFO - [Worker-1/PID-24468] - [740720608] {'request_id': 740720608, 'input_seq_len': 2298, 'output_seq_len': 897, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.881174', 'http_post_time': '2026-03-03 01:01:50.881255', 'first_token_time': None, 'final_token_time': '2026-03-03 01:02:58.733900', 'zmq_push_time': '2026-03-03 01:02:58.733900', 'total_time_s': 67.85272550582886, 'http_queue_latency_s': 8.082389831542969e-05}
2026-03-03 01:02:59,205 - root - INFO - [Worker-1/PID-24468] - [740806112] {'request_id': 740806112, 'input_seq_len': 936, 'output_seq_len': 789, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.396533', 'http_post_time': '2026-03-03 01:01:51.396598', 'first_token_time': None, 'final_token_time': '2026-03-03 01:02:59.205492', 'zmq_push_time': '2026-03-03 01:02:59.205492', 'total_time_s': 67.80895853042603, 'http_queue_latency_s': 6.532669067382812e-05}
2026-03-03 01:02:59,550 - root - INFO - [Worker-1/PID-24468] - [740693984] {'request_id': 740693984, 'input_seq_len': 2668, 'output_seq_len': 958, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.711157', 'http_post_time': '2026-03-03 01:01:50.711231', 'first_token_time': None, 'final_token_time': '2026-03-03 01:02:59.550388', 'zmq_push_time': '2026-03-03 01:02:59.550388', 'total_time_s': 68.83923101425171, 'http_queue_latency_s': 7.319450378417969e-05}
2026-03-03 01:02:59,712 - root - INFO - [Worker-1/PID-24468] - [740672992] {'request_id': 740672992, 'input_seq_len': 2821, 'output_seq_len': 990, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.582703', 'http_post_time': '2026-03-03 01:01:50.583003', 'first_token_time': None, 'final_token_time': '2026-03-03 01:02:59.712389', 'zmq_push_time': '2026-03-03 01:02:59.712389', 'total_time_s': 69.12968635559082, 'http_queue_latency_s': 0.00029969215393066406}
2026-03-03 01:02:59,754 - root - INFO - [Worker-1/PID-24468] - [740802016] {'request_id': 740802016, 'input_seq_len': 1549, 'output_seq_len': 806, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.369099', 'http_post_time': '2026-03-03 01:01:51.369204', 'first_token_time': None, 'final_token_time': '2026-03-03 01:02:59.754566', 'zmq_push_time': '2026-03-03 01:02:59.754566', 'total_time_s': 68.38546705245972, 'http_queue_latency_s': 0.00010514259338378906}
2026-03-03 01:03:00,199 - root - INFO - [Worker-1/PID-24468] - [740684256] {'request_id': 740684256, 'input_seq_len': 1988, 'output_seq_len': 983, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.656751', 'http_post_time': '2026-03-03 01:01:50.656875', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:00.199205', 'zmq_push_time': '2026-03-03 01:03:00.199205', 'total_time_s': 69.5424542427063, 'http_queue_latency_s': 0.0001246929168701172}
2026-03-03 01:03:00,317 - root - INFO - [Worker-1/PID-24468] - [740687328] {'request_id': 740687328, 'input_seq_len': 1911, 'output_seq_len': 981, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.674714', 'http_post_time': '2026-03-03 01:01:50.674799', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:00.317487', 'zmq_push_time': '2026-03-03 01:03:00.317487', 'total_time_s': 69.64277243614197, 'http_queue_latency_s': 8.511543273925781e-05}
2026-03-03 01:03:00,510 - root - INFO - [Worker-1/PID-24468] - [740650464] {'request_id': 740650464, 'input_seq_len': 2812, 'output_seq_len': 1039, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.410323', 'http_post_time': '2026-03-03 01:01:50.411000', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:00.510597', 'zmq_push_time': '2026-03-03 01:03:00.510597', 'total_time_s': 70.1002745628357, 'http_queue_latency_s': 0.0006773471832275391}
2026-03-03 01:03:00,758 - root - INFO - [Worker-1/PID-24468] - [740771296] {'request_id': 740771296, 'input_seq_len': 2689, 'output_seq_len': 867, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.188488', 'http_post_time': '2026-03-03 01:01:51.188553', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:00.758739', 'zmq_push_time': '2026-03-03 01:03:00.758739', 'total_time_s': 69.57025074958801, 'http_queue_latency_s': 6.4849853515625e-05}
2026-03-03 01:03:01,112 - root - INFO - [Worker-1/PID-24468] - [740736992] {'request_id': 740736992, 'input_seq_len': 2847, 'output_seq_len': 921, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.991605', 'http_post_time': '2026-03-03 01:01:50.991688', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:01.112824', 'zmq_push_time': '2026-03-03 01:03:01.112824', 'total_time_s': 70.12121915817261, 'http_queue_latency_s': 8.368492126464844e-05}
2026-03-03 01:03:01,349 - root - INFO - [Worker-1/PID-24468] - [740766176] {'request_id': 740766176, 'input_seq_len': 2221, 'output_seq_len': 886, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.155700', 'http_post_time': '2026-03-03 01:01:51.155764', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:01.349348', 'zmq_push_time': '2026-03-03 01:03:01.349348', 'total_time_s': 70.19364857673645, 'http_queue_latency_s': 6.389617919921875e-05}
2026-03-03 01:03:01,473 - root - INFO - [Worker-1/PID-24468] - [740665312] {'request_id': 740665312, 'input_seq_len': 3334, 'output_seq_len': 1035, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.523691', 'http_post_time': '2026-03-03 01:01:50.523794', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:01.473856', 'zmq_push_time': '2026-03-03 01:03:01.473856', 'total_time_s': 70.95016479492188, 'http_queue_latency_s': 0.00010275840759277344}
2026-03-03 01:03:02,047 - root - INFO - [Worker-1/PID-24468] - [740676064] {'request_id': 740676064, 'input_seq_len': 8374, 'output_seq_len': 1029, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.602598', 'http_post_time': '2026-03-03 01:01:50.602773', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:02.047786', 'zmq_push_time': '2026-03-03 01:03:02.047786', 'total_time_s': 71.44518780708313, 'http_queue_latency_s': 0.00017571449279785156}
2026-03-03 01:03:02,655 - root - INFO - [Worker-1/PID-24468] - [740773856] {'request_id': 740773856, 'input_seq_len': 1170, 'output_seq_len': 899, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.202818', 'http_post_time': '2026-03-03 01:01:51.202871', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:02.655598', 'zmq_push_time': '2026-03-03 01:03:02.655598', 'total_time_s': 71.4527804851532, 'http_queue_latency_s': 5.340576171875e-05}
2026-03-03 01:03:03,109 - root - INFO - [Worker-1/PID-24468] - [740749280] {'request_id': 740749280, 'input_seq_len': 5781, 'output_seq_len': 942, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.059502', 'http_post_time': '2026-03-03 01:01:51.059602', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:03.109654', 'zmq_push_time': '2026-03-03 01:03:03.109654', 'total_time_s': 72.05015206336975, 'http_queue_latency_s': 0.00010013580322265625}
2026-03-03 01:03:03,228 - root - INFO - [Worker-1/PID-24468] - [740696544] {'request_id': 740696544, 'input_seq_len': 7816, 'output_seq_len': 1022, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.726463', 'http_post_time': '2026-03-03 01:01:50.726611', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:03.228391', 'zmq_push_time': '2026-03-03 01:03:03.228391', 'total_time_s': 72.50192761421204, 'http_queue_latency_s': 0.0001480579376220703}
2026-03-03 01:03:03,292 - root - INFO - [Worker-1/PID-24468] - [740649440] {'request_id': 740649440, 'input_seq_len': 4440, 'output_seq_len': 1092, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.406644', 'http_post_time': '2026-03-03 01:01:50.407887', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:03.292923', 'zmq_push_time': '2026-03-03 01:03:03.292923', 'total_time_s': 72.88627886772156, 'http_queue_latency_s': 0.0012431144714355469}
2026-03-03 01:03:03,828 - root - INFO - [Worker-1/PID-24468] - [740666848] {'request_id': 740666848, 'input_seq_len': 4915, 'output_seq_len': 1077, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.533546', 'http_post_time': '2026-03-03 01:01:50.533652', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:03.828396', 'zmq_push_time': '2026-03-03 01:03:03.828396', 'total_time_s': 73.29484963417053, 'http_queue_latency_s': 0.00010633468627929688}
2026-03-03 01:03:04,046 - root - INFO - [Worker-1/PID-24468] - [740770272] {'request_id': 740770272, 'input_seq_len': 4661, 'output_seq_len': 932, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.181746', 'http_post_time': '2026-03-03 01:01:51.181854', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:04.046612', 'zmq_push_time': '2026-03-03 01:03:04.046612', 'total_time_s': 72.86486577987671, 'http_queue_latency_s': 0.00010800361633300781}
2026-03-03 01:03:04,570 - root - INFO - [Worker-1/PID-24468] - [740755424] {'request_id': 740755424, 'input_seq_len': 4662, 'output_seq_len': 961, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.092823', 'http_post_time': '2026-03-03 01:01:51.092919', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:04.570709', 'zmq_push_time': '2026-03-03 01:03:04.570709', 'total_time_s': 73.47788572311401, 'http_queue_latency_s': 9.584426879882812e-05}
2026-03-03 01:03:05,098 - root - INFO - [Worker-1/PID-24468] - [740661216] {'request_id': 740661216, 'input_seq_len': 4297, 'output_seq_len': 1107, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.501992', 'http_post_time': '2026-03-03 01:01:50.502100', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:05.098843', 'zmq_push_time': '2026-03-03 01:03:05.098843', 'total_time_s': 74.5968508720398, 'http_queue_latency_s': 0.00010800361633300781}
2026-03-03 01:03:05,256 - root - INFO - [Worker-1/PID-24468] - [740723168] {'request_id': 740723168, 'input_seq_len': 3636, 'output_seq_len': 1020, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.898883', 'http_post_time': '2026-03-03 01:01:50.899530', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:05.256598', 'zmq_push_time': '2026-03-03 01:03:05.256598', 'total_time_s': 74.3577151298523, 'http_queue_latency_s': 0.0006465911865234375}
2026-03-03 01:03:05,298 - root - INFO - [Worker-1/PID-24468] - [740808160] {'request_id': 740808160, 'input_seq_len': 1904, 'output_seq_len': 902, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.410872', 'http_post_time': '2026-03-03 01:01:51.410942', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:05.298794', 'zmq_push_time': '2026-03-03 01:03:05.298794', 'total_time_s': 73.88792157173157, 'http_queue_latency_s': 6.985664367675781e-05}
2026-03-03 01:03:05,589 - root - INFO - [Worker-1/PID-24468] - [740841952] {'request_id': 740841952, 'input_seq_len': 7066, 'output_seq_len': 856, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.617191', 'http_post_time': '2026-03-03 01:01:51.617337', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:05.589820', 'zmq_push_time': '2026-03-03 01:03:05.589820', 'total_time_s': 73.9726288318634, 'http_queue_latency_s': 0.0001461505889892578}
2026-03-03 01:03:05,857 - root - INFO - [Worker-1/PID-24468] - [740868064] {'request_id': 740868064, 'input_seq_len': 4329, 'output_seq_len': 822, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.780556', 'http_post_time': '2026-03-03 01:01:51.780661', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:05.857132', 'zmq_push_time': '2026-03-03 01:03:05.857132', 'total_time_s': 74.07657623291016, 'http_queue_latency_s': 0.00010466575622558594}
2026-03-03 01:03:05,859 - root - INFO - [Worker-1/PID-24468] - [740843488] {'request_id': 740843488, 'input_seq_len': 2720, 'output_seq_len': 859, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.629611', 'http_post_time': '2026-03-03 01:01:51.629689', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:05.859311', 'zmq_push_time': '2026-03-03 01:03:05.859311', 'total_time_s': 74.22970032691956, 'http_queue_latency_s': 7.82012939453125e-05}
2026-03-03 01:03:05,888 - root - INFO - [Worker-1/PID-24468] - [740671968] {'request_id': 740671968, 'input_seq_len': 3291, 'output_seq_len': 1105, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.576597', 'http_post_time': '2026-03-03 01:01:50.576688', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:05.888319', 'zmq_push_time': '2026-03-03 01:03:05.888319', 'total_time_s': 75.31172180175781, 'http_queue_latency_s': 9.083747863769531e-05}
2026-03-03 01:03:06,193 - root - INFO - [Worker-1/PID-24468] - [740704224] {'request_id': 740704224, 'input_seq_len': 2739, 'output_seq_len': 1062, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.773191', 'http_post_time': '2026-03-03 01:01:50.773266', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:06.193666', 'zmq_push_time': '2026-03-03 01:03:06.193666', 'total_time_s': 75.42047452926636, 'http_queue_latency_s': 7.462501525878906e-05}
2026-03-03 01:03:06,326 - root - INFO - [Worker-1/PID-24468] - [740748768] {'request_id': 740748768, 'input_seq_len': 2314, 'output_seq_len': 999, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.056691', 'http_post_time': '2026-03-03 01:01:51.056774', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:06.326299', 'zmq_push_time': '2026-03-03 01:03:06.326299', 'total_time_s': 75.26960873603821, 'http_queue_latency_s': 8.368492126464844e-05}
2026-03-03 01:03:06,607 - root - INFO - [Worker-1/PID-24468] - [740831712] {'request_id': 740831712, 'input_seq_len': 3357, 'output_seq_len': 887, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.558925', 'http_post_time': '2026-03-03 01:01:51.559012', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:06.607156', 'zmq_push_time': '2026-03-03 01:03:06.607156', 'total_time_s': 75.04823040962219, 'http_queue_latency_s': 8.702278137207031e-05}
2026-03-03 01:03:06,685 - root - INFO - [Worker-1/PID-24468] - [740690400] {'request_id': 740690400, 'input_seq_len': 8319, 'output_seq_len': 1092, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.693324', 'http_post_time': '2026-03-03 01:01:50.693454', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:06.685537', 'zmq_push_time': '2026-03-03 01:03:06.685537', 'total_time_s': 75.99221324920654, 'http_queue_latency_s': 0.00012993812561035156}
2026-03-03 01:03:06,797 - root - INFO - [Worker-1/PID-24468] - [740740064] {'request_id': 740740064, 'input_seq_len': 1564, 'output_seq_len': 1018, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.009441', 'http_post_time': '2026-03-03 01:01:51.009493', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:06.797468', 'zmq_push_time': '2026-03-03 01:03:06.797468', 'total_time_s': 75.78802728652954, 'http_queue_latency_s': 5.173683166503906e-05}
2026-03-03 01:03:06,853 - root - INFO - [Worker-1/PID-24468] - [740674528] {'request_id': 740674528, 'input_seq_len': 4241, 'output_seq_len': 1116, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.591416', 'http_post_time': '2026-03-03 01:01:50.591538', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:06.852928', 'zmq_push_time': '2026-03-03 01:03:06.852928', 'total_time_s': 76.26151132583618, 'http_queue_latency_s': 0.0001220703125}
2026-03-03 01:03:07,007 - root - INFO - [Worker-1/PID-24468] - [740753376] {'request_id': 740753376, 'input_seq_len': 3770, 'output_seq_len': 1002, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.081221', 'http_post_time': '2026-03-03 01:01:51.081294', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:07.007560', 'zmq_push_time': '2026-03-03 01:03:07.007560', 'total_time_s': 75.92633891105652, 'http_queue_latency_s': 7.343292236328125e-05}
2026-03-03 01:03:07,126 - root - INFO - [Worker-1/PID-24468] - [740720096] {'request_id': 740720096, 'input_seq_len': 3090, 'output_seq_len': 1051, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.878904', 'http_post_time': '2026-03-03 01:01:50.878976', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:07.126181', 'zmq_push_time': '2026-03-03 01:03:07.126181', 'total_time_s': 76.24727702140808, 'http_queue_latency_s': 7.200241088867188e-05}
2026-03-03 01:03:07,132 - root - INFO - [Worker-1/PID-24468] - [740830688] {'request_id': 740830688, 'input_seq_len': 2261, 'output_seq_len': 895, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.552729', 'http_post_time': '2026-03-03 01:01:51.552798', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:07.132726', 'zmq_push_time': '2026-03-03 01:03:07.132726', 'total_time_s': 75.57999753952026, 'http_queue_latency_s': 6.937980651855469e-05}
2026-03-03 01:03:07,264 - root - INFO - [Worker-1/PID-24468] - [740657632] {'request_id': 740657632, 'input_seq_len': 5188, 'output_seq_len': 1144, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.475977', 'http_post_time': '2026-03-03 01:01:50.476110', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:07.264744', 'zmq_push_time': '2026-03-03 01:03:07.264744', 'total_time_s': 76.78876686096191, 'http_queue_latency_s': 0.000133514404296875}
2026-03-03 01:03:07,307 - root - INFO - [Worker-1/PID-24468] - [740717024] {'request_id': 740717024, 'input_seq_len': 2884, 'output_seq_len': 1059, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.860173', 'http_post_time': '2026-03-03 01:01:50.860300', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:07.306963', 'zmq_push_time': '2026-03-03 01:03:07.306963', 'total_time_s': 76.44679021835327, 'http_queue_latency_s': 0.00012755393981933594}
2026-03-03 01:03:07,642 - root - INFO - [Worker-1/PID-24468] - [740667872] {'request_id': 740667872, 'input_seq_len': 2609, 'output_seq_len': 1138, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.545850', 'http_post_time': '2026-03-03 01:01:50.545934', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:07.642660', 'zmq_push_time': '2026-03-03 01:03:07.642660', 'total_time_s': 77.09681010246277, 'http_queue_latency_s': 8.416175842285156e-05}
2026-03-03 01:03:07,689 - root - INFO - [Worker-1/PID-24468] - [740675040] {'request_id': 740675040, 'input_seq_len': 4633, 'output_seq_len': 1129, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.594159', 'http_post_time': '2026-03-03 01:01:50.594297', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:07.689152', 'zmq_push_time': '2026-03-03 01:03:07.689152', 'total_time_s': 77.0949935913086, 'http_queue_latency_s': 0.0001385211944580078}
2026-03-03 01:03:07,763 - root - INFO - [Worker-1/PID-24468] - [740844512] {'request_id': 740844512, 'input_seq_len': 2157, 'output_seq_len': 886, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.636223', 'http_post_time': '2026-03-03 01:01:51.636303', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:07.762897', 'zmq_push_time': '2026-03-03 01:03:07.762897', 'total_time_s': 76.12667346000671, 'http_queue_latency_s': 7.963180541992188e-05}
