2026-03-03 01:22:17,291 - root - INFO - [Worker-1/PID-25837] - Worker 1 (PID: 25837) logging initialized
2026-03-03 01:22:17,292 - root - INFO - [Worker-1/PID-25837] - Worker 1 starting (PID: 25837)
2026-03-03 01:22:18,019 - root - INFO - [Worker-1/PID-25837] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:22:18,019 - root - INFO - [Worker-1/PID-25837] - Worker 1 initialized successfully
2026-03-03 01:22:39,864 - root - INFO - [Worker-1/PID-25837] - [521288416] {'request_id': 521288416, 'input_seq_len': 175, 'output_seq_len': 492, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.113383', 'http_post_time': '2026-03-03 01:22:27.115522', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:39.863872', 'zmq_push_time': '2026-03-03 01:22:39.863872', 'total_time_s': 12.750488996505737, 'http_queue_latency_s': 0.0021398067474365234}
2026-03-03 01:22:52,893 - root - INFO - [Worker-1/PID-25837] - [521389792] {'request_id': 521389792, 'input_seq_len': 426, 'output_seq_len': 1101, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276235', 'http_post_time': '2026-03-03 01:22:27.280209', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:52.893353', 'zmq_push_time': '2026-03-03 01:22:52.893353', 'total_time_s': 25.617117643356323, 'http_queue_latency_s': 0.003974199295043945}
2026-03-03 01:22:52,905 - root - INFO - [Worker-1/PID-25837] - [521361120] {'request_id': 521361120, 'input_seq_len': 546, 'output_seq_len': 1106, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.230850', 'http_post_time': '2026-03-03 01:22:27.230941', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:52.905464', 'zmq_push_time': '2026-03-03 01:22:52.905464', 'total_time_s': 25.67461395263672, 'http_queue_latency_s': 9.083747863769531e-05}
2026-03-03 01:22:52,977 - root - INFO - [Worker-1/PID-25837] - [521367776] {'request_id': 521367776, 'input_seq_len': 188, 'output_seq_len': 1108, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.238645', 'http_post_time': '2026-03-03 01:22:27.238696', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:52.976941', 'zmq_push_time': '2026-03-03 01:22:52.976941', 'total_time_s': 25.738296031951904, 'http_queue_latency_s': 5.054473876953125e-05}
2026-03-03 01:22:54,037 - root - INFO - [Worker-1/PID-25837] - [521401568] {'request_id': 521401568, 'input_seq_len': 443, 'output_seq_len': 1152, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.277333', 'http_post_time': '2026-03-03 01:22:27.282046', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:54.037239', 'zmq_push_time': '2026-03-03 01:22:54.037239', 'total_time_s': 26.75990605354309, 'http_queue_latency_s': 0.004712820053100586}
2026-03-03 01:22:54,235 - root - INFO - [Worker-1/PID-25837] - [521348320] {'request_id': 521348320, 'input_seq_len': 418, 'output_seq_len': 1168, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.211801', 'http_post_time': '2026-03-03 01:22:27.211936', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:54.235253', 'zmq_push_time': '2026-03-03 01:22:54.235253', 'total_time_s': 27.023452043533325, 'http_queue_latency_s': 0.0001342296600341797}
2026-03-03 01:22:56,171 - root - INFO - [Worker-1/PID-25837] - [521420512] {'request_id': 521420512, 'input_seq_len': 113, 'output_seq_len': 1249, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.299629', 'http_post_time': '2026-03-03 01:22:27.299677', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:56.171084', 'zmq_push_time': '2026-03-03 01:22:56.171084', 'total_time_s': 28.87145447731018, 'http_queue_latency_s': 4.76837158203125e-05}
2026-03-03 01:22:56,480 - root - INFO - [Worker-1/PID-25837] - [521405152] {'request_id': 521405152, 'input_seq_len': 615, 'output_seq_len': 1268, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.277647', 'http_post_time': '2026-03-03 01:22:27.282597', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:56.480026', 'zmq_push_time': '2026-03-03 01:22:56.480026', 'total_time_s': 29.20237922668457, 'http_queue_latency_s': 0.004950284957885742}
2026-03-03 01:22:56,788 - root - INFO - [Worker-1/PID-25837] - [521411808] {'request_id': 521411808, 'input_seq_len': 463, 'output_seq_len': 1280, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.286595', 'http_post_time': '2026-03-03 01:22:27.287957', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:56.788128', 'zmq_push_time': '2026-03-03 01:22:56.788128', 'total_time_s': 29.501533269882202, 'http_queue_latency_s': 0.0013620853424072266}
2026-03-03 01:22:57,598 - root - INFO - [Worker-1/PID-25837] - [521321184] {'request_id': 521321184, 'input_seq_len': 554, 'output_seq_len': 1332, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.182937', 'http_post_time': '2026-03-03 01:22:27.183026', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:57.598802', 'zmq_push_time': '2026-03-03 01:22:57.598802', 'total_time_s': 30.41586470603943, 'http_queue_latency_s': 8.893013000488281e-05}
2026-03-03 01:22:57,611 - root - INFO - [Worker-1/PID-25837] - [521302752] {'request_id': 521302752, 'input_seq_len': 382, 'output_seq_len': 1335, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.157955', 'http_post_time': '2026-03-03 01:22:27.158006', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:57.611455', 'zmq_push_time': '2026-03-03 01:22:57.611455', 'total_time_s': 30.45349955558777, 'http_queue_latency_s': 5.1021575927734375e-05}
2026-03-03 01:22:57,926 - root - INFO - [Worker-1/PID-25837] - [521387232] {'request_id': 521387232, 'input_seq_len': 327, 'output_seq_len': 1338, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276016', 'http_post_time': '2026-03-03 01:22:27.279674', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:57.926711', 'zmq_push_time': '2026-03-03 01:22:57.926711', 'total_time_s': 30.65069580078125, 'http_queue_latency_s': 0.0036585330963134766}
2026-03-03 01:22:59,526 - root - INFO - [Worker-1/PID-25837] - [521317088] {'request_id': 521317088, 'input_seq_len': 537, 'output_seq_len': 1424, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.179188', 'http_post_time': '2026-03-03 01:22:27.179304', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:59.526455', 'zmq_push_time': '2026-03-03 01:22:59.526455', 'total_time_s': 32.34726643562317, 'http_queue_latency_s': 0.00011539459228515625}
2026-03-03 01:22:59,623 - root - INFO - [Worker-1/PID-25837] - [521327328] {'request_id': 521327328, 'input_seq_len': 745, 'output_seq_len': 1428, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.189118', 'http_post_time': '2026-03-03 01:22:27.189177', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:59.623590', 'zmq_push_time': '2026-03-03 01:22:59.623590', 'total_time_s': 32.43447208404541, 'http_queue_latency_s': 5.91278076171875e-05}
2026-03-03 01:23:00,080 - root - INFO - [Worker-1/PID-25837] - [521407712] {'request_id': 521407712, 'input_seq_len': 230, 'output_seq_len': 1437, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.284779', 'http_post_time': '2026-03-03 01:22:27.285773', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:00.080412', 'zmq_push_time': '2026-03-03 01:23:00.080412', 'total_time_s': 32.79563307762146, 'http_queue_latency_s': 0.0009944438934326172}
2026-03-03 01:23:00,679 - root - INFO - [Worker-1/PID-25837] - [521322208] {'request_id': 521322208, 'input_seq_len': 181, 'output_seq_len': 1479, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.183917', 'http_post_time': '2026-03-03 01:22:27.183988', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:00.678853', 'zmq_push_time': '2026-03-03 01:23:00.678853', 'total_time_s': 33.494935750961304, 'http_queue_latency_s': 7.104873657226562e-05}
2026-03-03 01:23:01,642 - root - INFO - [Worker-1/PID-25837] - [521412832] {'request_id': 521412832, 'input_seq_len': 553, 'output_seq_len': 1510, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.288522', 'http_post_time': '2026-03-03 01:22:27.290366', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:01.642763', 'zmq_push_time': '2026-03-03 01:23:01.642763', 'total_time_s': 34.35424017906189, 'http_queue_latency_s': 0.0018439292907714844}
2026-03-03 01:23:01,750 - root - INFO - [Worker-1/PID-25837] - [521311456] {'request_id': 521311456, 'input_seq_len': 241, 'output_seq_len': 1530, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.173607', 'http_post_time': '2026-03-03 01:22:27.174053', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:01.749887', 'zmq_push_time': '2026-03-03 01:23:01.749887', 'total_time_s': 34.57628083229065, 'http_queue_latency_s': 0.000446319580078125}
2026-03-03 01:23:02,122 - root - INFO - [Worker-1/PID-25837] - [521339616] {'request_id': 521339616, 'input_seq_len': 434, 'output_seq_len': 1544, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.202183', 'http_post_time': '2026-03-03 01:22:27.202240', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:02.122255', 'zmq_push_time': '2026-03-03 01:23:02.122255', 'total_time_s': 34.920071601867676, 'http_queue_latency_s': 5.650520324707031e-05}
2026-03-03 01:23:02,346 - root - INFO - [Worker-1/PID-25837] - [521317600] {'request_id': 521317600, 'input_seq_len': 349, 'output_seq_len': 1558, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.179543', 'http_post_time': '2026-03-03 01:22:27.179623', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:02.346584', 'zmq_push_time': '2026-03-03 01:23:02.346584', 'total_time_s': 35.16704058647156, 'http_queue_latency_s': 7.915496826171875e-05}
2026-03-03 01:23:02,845 - root - INFO - [Worker-1/PID-25837] - [521394912] {'request_id': 521394912, 'input_seq_len': 327, 'output_seq_len': 1571, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276651', 'http_post_time': '2026-03-03 01:22:27.280998', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:02.845173', 'zmq_push_time': '2026-03-03 01:23:02.845173', 'total_time_s': 35.56852173805237, 'http_queue_latency_s': 0.004347562789916992}
2026-03-03 01:23:03,021 - root - INFO - [Worker-1/PID-25837] - [521379040] {'request_id': 521379040, 'input_seq_len': 382, 'output_seq_len': 1580, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.250158', 'http_post_time': '2026-03-03 01:22:27.250207', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:03.021384', 'zmq_push_time': '2026-03-03 01:23:03.021384', 'total_time_s': 35.77122640609741, 'http_queue_latency_s': 4.935264587402344e-05}
2026-03-03 01:23:03,710 - root - INFO - [Worker-1/PID-25837] - [521297632] {'request_id': 521297632, 'input_seq_len': 377, 'output_seq_len': 1625, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.144885', 'http_post_time': '2026-03-03 01:22:27.144947', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:03.709892', 'zmq_push_time': '2026-03-03 01:23:03.709892', 'total_time_s': 36.565006494522095, 'http_queue_latency_s': 6.175041198730469e-05}
2026-03-03 01:23:04,203 - root - INFO - [Worker-1/PID-25837] - [521382112] {'request_id': 521382112, 'input_seq_len': 541, 'output_seq_len': 1636, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275271', 'http_post_time': '2026-03-03 01:22:27.278017', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:04.203051', 'zmq_push_time': '2026-03-03 01:23:04.203051', 'total_time_s': 36.92778038978577, 'http_queue_latency_s': 0.002746105194091797}
2026-03-03 01:23:05,960 - root - INFO - [Worker-1/PID-25837] - [521340640] {'request_id': 521340640, 'input_seq_len': 651, 'output_seq_len': 1725, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.203214', 'http_post_time': '2026-03-03 01:22:27.203344', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:05.960299', 'zmq_push_time': '2026-03-03 01:23:05.960299', 'total_time_s': 38.757084608078, 'http_queue_latency_s': 0.00012969970703125}
2026-03-03 01:23:06,124 - root - INFO - [Worker-1/PID-25837] - [521320160] {'request_id': 521320160, 'input_seq_len': 516, 'output_seq_len': 1736, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.181996', 'http_post_time': '2026-03-03 01:22:27.182047', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:06.124400', 'zmq_push_time': '2026-03-03 01:23:06.124400', 'total_time_s': 38.94240427017212, 'http_queue_latency_s': 5.078315734863281e-05}
2026-03-03 01:23:06,769 - root - INFO - [Worker-1/PID-25837] - [521421536] {'request_id': 521421536, 'input_seq_len': 743, 'output_seq_len': 1751, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.301134', 'http_post_time': '2026-03-03 01:22:27.301216', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:06.769256', 'zmq_push_time': '2026-03-03 01:23:06.769256', 'total_time_s': 39.46812176704407, 'http_queue_latency_s': 8.130073547363281e-05}
2026-03-03 01:23:07,736 - root - INFO - [Worker-1/PID-25837] - [521345760] {'request_id': 521345760, 'input_seq_len': 189, 'output_seq_len': 1808, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.208547', 'http_post_time': '2026-03-03 01:22:27.208600', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:07.736783', 'zmq_push_time': '2026-03-03 01:23:07.736783', 'total_time_s': 40.528235912323, 'http_queue_latency_s': 5.316734313964844e-05}
2026-03-03 01:23:07,817 - root - INFO - [Worker-1/PID-25837] - [521390304] {'request_id': 521390304, 'input_seq_len': 291, 'output_seq_len': 1806, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276274', 'http_post_time': '2026-03-03 01:22:27.280274', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:07.817337', 'zmq_push_time': '2026-03-03 01:23:07.817337', 'total_time_s': 40.54106307029724, 'http_queue_latency_s': 0.003999471664428711}
2026-03-03 01:23:08,075 - root - INFO - [Worker-1/PID-25837] - [521343712] {'request_id': 521343712, 'input_seq_len': 543, 'output_seq_len': 1823, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.206156', 'http_post_time': '2026-03-03 01:22:27.206382', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:08.075132', 'zmq_push_time': '2026-03-03 01:23:08.075132', 'total_time_s': 40.86897540092468, 'http_queue_latency_s': 0.00022602081298828125}
2026-03-03 01:23:08,219 - root - INFO - [Worker-1/PID-25837] - [521332448] {'request_id': 521332448, 'input_seq_len': 396, 'output_seq_len': 1832, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.194157', 'http_post_time': '2026-03-03 01:22:27.194282', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:08.219588', 'zmq_push_time': '2026-03-03 01:23:08.219588', 'total_time_s': 41.02543020248413, 'http_queue_latency_s': 0.00012493133544921875}
2026-03-03 01:23:08,450 - root - INFO - [Worker-1/PID-25837] - [521321696] {'request_id': 521321696, 'input_seq_len': 469, 'output_seq_len': 1845, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.183271', 'http_post_time': '2026-03-03 01:22:27.183339', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:08.450094', 'zmq_push_time': '2026-03-03 01:23:08.450094', 'total_time_s': 41.266822814941406, 'http_queue_latency_s': 6.866455078125e-05}
2026-03-03 01:23:09,041 - root - INFO - [Worker-1/PID-25837] - [521415904] {'request_id': 521415904, 'input_seq_len': 552, 'output_seq_len': 1859, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.293194', 'http_post_time': '2026-03-03 01:22:27.293564', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:09.041243', 'zmq_push_time': '2026-03-03 01:23:09.041243', 'total_time_s': 41.74804902076721, 'http_queue_latency_s': 0.00036978721618652344}
2026-03-03 01:23:09,309 - root - INFO - [Worker-1/PID-25837] - [521419488] {'request_id': 521419488, 'input_seq_len': 431, 'output_seq_len': 1870, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.298473', 'http_post_time': '2026-03-03 01:22:27.298655', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:09.309617', 'zmq_push_time': '2026-03-03 01:23:09.309617', 'total_time_s': 42.01114344596863, 'http_queue_latency_s': 0.00018215179443359375}
2026-03-03 01:23:09,500 - root - INFO - [Worker-1/PID-25837] - [521331424] {'request_id': 521331424, 'input_seq_len': 194, 'output_seq_len': 1892, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.193270', 'http_post_time': '2026-03-03 01:22:27.193348', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:09.500741', 'zmq_push_time': '2026-03-03 01:23:09.500741', 'total_time_s': 42.30747056007385, 'http_queue_latency_s': 7.772445678710938e-05}
2026-03-03 01:23:09,895 - root - INFO - [Worker-1/PID-25837] - [521391328] {'request_id': 521391328, 'input_seq_len': 188, 'output_seq_len': 1903, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276349', 'http_post_time': '2026-03-03 01:22:27.280412', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:09.894968', 'zmq_push_time': '2026-03-03 01:23:09.894968', 'total_time_s': 42.618619441986084, 'http_queue_latency_s': 0.004063606262207031}
2026-03-03 01:23:10,344 - root - INFO - [Worker-1/PID-25837] - [521297120] {'request_id': 521297120, 'input_seq_len': 743, 'output_seq_len': 1937, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.144084', 'http_post_time': '2026-03-03 01:22:27.144156', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:10.343992', 'zmq_push_time': '2026-03-03 01:23:10.343992', 'total_time_s': 43.19990825653076, 'http_queue_latency_s': 7.200241088867188e-05}
2026-03-03 01:23:10,644 - root - INFO - [Worker-1/PID-25837] - [521385696] {'request_id': 521385696, 'input_seq_len': 587, 'output_seq_len': 1938, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275646', 'http_post_time': '2026-03-03 01:22:27.279016', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:10.643991', 'zmq_push_time': '2026-03-03 01:23:10.643991', 'total_time_s': 43.36834526062012, 'http_queue_latency_s': 0.0033698081970214844}
2026-03-03 01:23:11,024 - root - INFO - [Worker-1/PID-25837] - [521366752] {'request_id': 521366752, 'input_seq_len': 542, 'output_seq_len': 1959, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.237313', 'http_post_time': '2026-03-03 01:22:27.237406', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:11.024163', 'zmq_push_time': '2026-03-03 01:23:11.024163', 'total_time_s': 43.78684997558594, 'http_queue_latency_s': 9.322166442871094e-05}
2026-03-03 01:23:11,984 - root - INFO - [Worker-1/PID-25837] - [521417440] {'request_id': 521417440, 'input_seq_len': 227, 'output_seq_len': 1996, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.295187', 'http_post_time': '2026-03-03 01:22:27.295331', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:11.984760', 'zmq_push_time': '2026-03-03 01:23:11.984760', 'total_time_s': 44.68957328796387, 'http_queue_latency_s': 0.00014448165893554688}
2026-03-03 01:23:11,995 - root - INFO - [Worker-1/PID-25837] - [521315040] {'request_id': 521315040, 'input_seq_len': 611, 'output_seq_len': 2013, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.177318', 'http_post_time': '2026-03-03 01:22:27.177554', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:11.995157', 'zmq_push_time': '2026-03-03 01:23:11.995157', 'total_time_s': 44.817838191986084, 'http_queue_latency_s': 0.0002353191375732422}
2026-03-03 01:23:12,377 - root - INFO - [Worker-1/PID-25837] - [521383648] {'request_id': 521383648, 'input_seq_len': 638, 'output_seq_len': 2021, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275464', 'http_post_time': '2026-03-03 01:22:27.278674', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:12.377878', 'zmq_push_time': '2026-03-03 01:23:12.377878', 'total_time_s': 45.10241436958313, 'http_queue_latency_s': 0.003209829330444336}
2026-03-03 01:23:12,547 - root - INFO - [Worker-1/PID-25837] - [521388768] {'request_id': 521388768, 'input_seq_len': 217, 'output_seq_len': 2028, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276155', 'http_post_time': '2026-03-03 01:22:27.280034', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:12.547871', 'zmq_push_time': '2026-03-03 01:23:12.547871', 'total_time_s': 45.27171540260315, 'http_queue_latency_s': 0.0038788318634033203}
2026-03-03 01:23:12,691 - root - INFO - [Worker-1/PID-25837] - [521313504] {'request_id': 521313504, 'input_seq_len': 230, 'output_seq_len': 2046, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.175259', 'http_post_time': '2026-03-03 01:22:27.175735', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:12.691797', 'zmq_push_time': '2026-03-03 01:23:12.691797', 'total_time_s': 45.51653861999512, 'http_queue_latency_s': 0.0004763603210449219}
