2026-03-03 01:21:26,153 - root - INFO - [Worker-1/PID-23425] - Worker 1 (PID: 23425) logging initialized
2026-03-03 01:21:26,154 - root - INFO - [Worker-1/PID-23425] - Worker 1 starting (PID: 23425)
2026-03-03 01:21:26,917 - root - INFO - [Worker-1/PID-23425] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:21:26,917 - root - INFO - [Worker-1/PID-23425] - Worker 1 initialized successfully
2026-03-03 01:22:37,550 - root - INFO - [Worker-1/PID-23425] - [521372960] {'request_id': 521372960, 'input_seq_len': 220, 'output_seq_len': 300, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.243951', 'http_post_time': '2026-03-03 01:22:27.244004', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:37.550251', 'zmq_push_time': '2026-03-03 01:22:37.550251', 'total_time_s': 10.306299448013306, 'http_queue_latency_s': 5.2928924560546875e-05}
2026-03-03 01:22:54,164 - root - INFO - [Worker-1/PID-23425] - [521287968] {'request_id': 521287968, 'input_seq_len': 323, 'output_seq_len': 1084, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.111629', 'http_post_time': '2026-03-03 01:22:27.113179', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:54.164370', 'zmq_push_time': '2026-03-03 01:22:54.164370', 'total_time_s': 27.052740573883057, 'http_queue_latency_s': 0.001550436019897461}
2026-03-03 01:22:54,272 - root - INFO - [Worker-1/PID-23425] - [521324832] {'request_id': 521324832, 'input_seq_len': 273, 'output_seq_len': 1085, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.208590', 'http_post_time': '2026-03-03 01:22:27.212363', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:54.271924', 'zmq_push_time': '2026-03-03 01:22:54.271924', 'total_time_s': 27.063334226608276, 'http_queue_latency_s': 0.003773212432861328}
2026-03-03 01:22:55,164 - root - INFO - [Worker-1/PID-23425] - [521407776] {'request_id': 521407776, 'input_seq_len': 333, 'output_seq_len': 1112, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.283489', 'http_post_time': '2026-03-03 01:22:27.284438', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:55.164323', 'zmq_push_time': '2026-03-03 01:22:55.164323', 'total_time_s': 27.880833864212036, 'http_queue_latency_s': 0.0009486675262451172}
2026-03-03 01:22:55,383 - root - INFO - [Worker-1/PID-23425] - [521366816] {'request_id': 521366816, 'input_seq_len': 340, 'output_seq_len': 1128, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.237482', 'http_post_time': '2026-03-03 01:22:27.237632', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:55.383508', 'zmq_push_time': '2026-03-03 01:22:55.383508', 'total_time_s': 28.146026372909546, 'http_queue_latency_s': 0.0001499652862548828}
2026-03-03 01:22:57,042 - root - INFO - [Worker-1/PID-23425] - [521351968] {'request_id': 521351968, 'input_seq_len': 208, 'output_seq_len': 1206, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.220357', 'http_post_time': '2026-03-03 01:22:27.222091', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:57.042247', 'zmq_push_time': '2026-03-03 01:22:57.042247', 'total_time_s': 29.821889638900757, 'http_queue_latency_s': 0.001734018325805664}
2026-03-03 01:22:57,626 - root - INFO - [Worker-1/PID-23425] - [521318688] {'request_id': 521318688, 'input_seq_len': 368, 'output_seq_len': 1236, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.208180', 'http_post_time': '2026-03-03 01:22:27.211284', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:57.626208', 'zmq_push_time': '2026-03-03 01:22:57.626208', 'total_time_s': 30.418027877807617, 'http_queue_latency_s': 0.0031037330627441406}
2026-03-03 01:22:57,888 - root - INFO - [Worker-1/PID-23425] - [521312544] {'request_id': 521312544, 'input_seq_len': 416, 'output_seq_len': 1249, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.174425', 'http_post_time': '2026-03-03 01:22:27.174464', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:57.888699', 'zmq_push_time': '2026-03-03 01:22:57.888699', 'total_time_s': 30.714274168014526, 'http_queue_latency_s': 3.910064697265625e-05}
2026-03-03 01:22:58,236 - root - INFO - [Worker-1/PID-23425] - [521363744] {'request_id': 521363744, 'input_seq_len': 202, 'output_seq_len': 1258, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.234121', 'http_post_time': '2026-03-03 01:22:27.234168', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:58.236789', 'zmq_push_time': '2026-03-03 01:22:58.236789', 'total_time_s': 31.002668142318726, 'http_queue_latency_s': 4.7206878662109375e-05}
2026-03-03 01:22:58,239 - root - INFO - [Worker-1/PID-23425] - [521421600] {'request_id': 521421600, 'input_seq_len': 478, 'output_seq_len': 1250, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.301237', 'http_post_time': '2026-03-03 01:22:27.301322', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:58.239095', 'zmq_push_time': '2026-03-03 01:22:58.239095', 'total_time_s': 30.93785810470581, 'http_queue_latency_s': 8.535385131835938e-05}
2026-03-03 01:22:58,496 - root - INFO - [Worker-1/PID-23425] - [521353504] {'request_id': 521353504, 'input_seq_len': 337, 'output_seq_len': 1272, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.220489', 'http_post_time': '2026-03-03 01:22:27.222348', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:58.496045', 'zmq_push_time': '2026-03-03 01:22:58.496045', 'total_time_s': 31.27555561065674, 'http_queue_latency_s': 0.0018589496612548828}
2026-03-03 01:22:58,993 - root - INFO - [Worker-1/PID-23425] - [521349408] {'request_id': 521349408, 'input_seq_len': 405, 'output_seq_len': 1297, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.217645', 'http_post_time': '2026-03-03 01:22:27.218646', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:58.993546', 'zmq_push_time': '2026-03-03 01:22:58.993546', 'total_time_s': 31.77590036392212, 'http_queue_latency_s': 0.0010008811950683594}
2026-03-03 01:22:59,322 - root - INFO - [Worker-1/PID-23425] - [521384224] {'request_id': 521384224, 'input_seq_len': 361, 'output_seq_len': 1307, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275362', 'http_post_time': '2026-03-03 01:22:27.277504', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:59.322248', 'zmq_push_time': '2026-03-03 01:22:59.322248', 'total_time_s': 32.04688549041748, 'http_queue_latency_s': 0.002141714096069336}
2026-03-03 01:22:59,753 - root - INFO - [Worker-1/PID-23425] - [521298208] {'request_id': 521298208, 'input_seq_len': 526, 'output_seq_len': 1341, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.147495', 'http_post_time': '2026-03-03 01:22:27.147532', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:59.753769', 'zmq_push_time': '2026-03-03 01:22:59.753769', 'total_time_s': 32.606274127960205, 'http_queue_latency_s': 3.790855407714844e-05}
2026-03-03 01:22:59,807 - root - INFO - [Worker-1/PID-23425] - [521352992] {'request_id': 521352992, 'input_seq_len': 463, 'output_seq_len': 1335, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.220458', 'http_post_time': '2026-03-03 01:22:27.222299', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:59.806866', 'zmq_push_time': '2026-03-03 01:22:59.806866', 'total_time_s': 32.58640813827515, 'http_queue_latency_s': 0.0018415451049804688}
2026-03-03 01:23:00,629 - root - INFO - [Worker-1/PID-23425] - [521396512] {'request_id': 521396512, 'input_seq_len': 357, 'output_seq_len': 1369, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276137', 'http_post_time': '2026-03-03 01:22:27.279751', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:00.628961', 'zmq_push_time': '2026-03-03 01:23:00.628961', 'total_time_s': 33.352824449539185, 'http_queue_latency_s': 0.0036139488220214844}
2026-03-03 01:23:00,811 - root - INFO - [Worker-1/PID-23425] - [521359136] {'request_id': 521359136, 'input_seq_len': 553, 'output_seq_len': 1383, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.228619', 'http_post_time': '2026-03-03 01:22:27.228689', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:00.811702', 'zmq_push_time': '2026-03-03 01:23:00.811702', 'total_time_s': 33.58308243751526, 'http_queue_latency_s': 6.985664367675781e-05}
2026-03-03 01:23:01,365 - root - INFO - [Worker-1/PID-23425] - [521395488] {'request_id': 521395488, 'input_seq_len': 501, 'output_seq_len': 1404, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276066', 'http_post_time': '2026-03-03 01:22:27.279531', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:01.365538', 'zmq_push_time': '2026-03-03 01:23:01.365538', 'total_time_s': 34.08947253227234, 'http_queue_latency_s': 0.003465414047241211}
2026-03-03 01:23:01,932 - root - INFO - [Worker-1/PID-23425] - [521379104] {'request_id': 521379104, 'input_seq_len': 533, 'output_seq_len': 1433, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.250212', 'http_post_time': '2026-03-03 01:22:27.250267', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:01.932624', 'zmq_push_time': '2026-03-03 01:23:01.932624', 'total_time_s': 34.682411193847656, 'http_queue_latency_s': 5.412101745605469e-05}
2026-03-03 01:23:02,339 - root - INFO - [Worker-1/PID-23425] - [521400096] {'request_id': 521400096, 'input_seq_len': 469, 'output_seq_len': 1451, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276492', 'http_post_time': '2026-03-03 01:22:27.280220', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:02.339633', 'zmq_push_time': '2026-03-03 01:23:02.339633', 'total_time_s': 35.063141107559204, 'http_queue_latency_s': 0.0037283897399902344}
2026-03-03 01:23:02,721 - root - INFO - [Worker-1/PID-23425] - [521415456] {'request_id': 521415456, 'input_seq_len': 183, 'output_seq_len': 1466, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.292333', 'http_post_time': '2026-03-03 01:22:27.292449', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:02.721472', 'zmq_push_time': '2026-03-03 01:23:02.721472', 'total_time_s': 35.429139137268066, 'http_queue_latency_s': 0.00011587142944335938}
2026-03-03 01:23:02,842 - root - INFO - [Worker-1/PID-23425] - [521321248] {'request_id': 521321248, 'input_seq_len': 568, 'output_seq_len': 1486, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.208322', 'http_post_time': '2026-03-03 01:22:27.211862', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:02.842438', 'zmq_push_time': '2026-03-03 01:23:02.842438', 'total_time_s': 35.634116649627686, 'http_queue_latency_s': 0.0035402774810791016}
2026-03-03 01:23:03,135 - root - INFO - [Worker-1/PID-23425] - [521313056] {'request_id': 521313056, 'input_seq_len': 456, 'output_seq_len': 1501, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.174845', 'http_post_time': '2026-03-03 01:22:27.174883', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:03.135328', 'zmq_push_time': '2026-03-03 01:23:03.135328', 'total_time_s': 35.960482597351074, 'http_queue_latency_s': 3.814697265625e-05}
2026-03-03 01:23:03,613 - root - INFO - [Worker-1/PID-23425] - [521305888] {'request_id': 521305888, 'input_seq_len': 552, 'output_seq_len': 1525, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.163820', 'http_post_time': '2026-03-03 01:22:27.163875', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:03.612917', 'zmq_push_time': '2026-03-03 01:23:03.612917', 'total_time_s': 36.44909715652466, 'http_queue_latency_s': 5.435943603515625e-05}
2026-03-03 01:23:04,816 - root - INFO - [Worker-1/PID-23425] - [521391904] {'request_id': 521391904, 'input_seq_len': 361, 'output_seq_len': 1570, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275853', 'http_post_time': '2026-03-03 01:22:27.279001', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:04.815907', 'zmq_push_time': '2026-03-03 01:23:04.815907', 'total_time_s': 37.540053844451904, 'http_queue_latency_s': 0.003147602081298828}
2026-03-03 01:23:05,702 - root - INFO - [Worker-1/PID-23425] - [521341216] {'request_id': 521341216, 'input_seq_len': 409, 'output_seq_len': 1621, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.210242', 'http_post_time': '2026-03-03 01:22:27.214929', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:05.702599', 'zmq_push_time': '2026-03-03 01:23:05.702599', 'total_time_s': 38.49235725402832, 'http_queue_latency_s': 0.004687070846557617}
2026-03-03 01:23:05,705 - root - INFO - [Worker-1/PID-23425] - [521405216] {'request_id': 521405216, 'input_seq_len': 289, 'output_seq_len': 1611, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276777', 'http_post_time': '2026-03-03 01:22:27.281070', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:05.705886', 'zmq_push_time': '2026-03-03 01:23:05.705886', 'total_time_s': 38.42910933494568, 'http_queue_latency_s': 0.004293680191040039}
2026-03-03 01:23:05,884 - root - INFO - [Worker-1/PID-23425] - [521402656] {'request_id': 521402656, 'input_seq_len': 1032, 'output_seq_len': 1620, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276642', 'http_post_time': '2026-03-03 01:22:27.280669', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:05.884051', 'zmq_push_time': '2026-03-03 01:23:05.884051', 'total_time_s': 38.60740876197815, 'http_queue_latency_s': 0.004027366638183594}
2026-03-03 01:23:06,491 - root - INFO - [Worker-1/PID-23425] - [521387808] {'request_id': 521387808, 'input_seq_len': 199, 'output_seq_len': 1650, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275589', 'http_post_time': '2026-03-03 01:22:27.278270', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:06.490844', 'zmq_push_time': '2026-03-03 01:23:06.490844', 'total_time_s': 39.21525549888611, 'http_queue_latency_s': 0.0026810169219970703}
2026-03-03 01:23:07,024 - root - INFO - [Worker-1/PID-23425] - [521306400] {'request_id': 521306400, 'input_seq_len': 199, 'output_seq_len': 1687, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.164470', 'http_post_time': '2026-03-03 01:22:27.164548', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:07.023538', 'zmq_push_time': '2026-03-03 01:23:07.023538', 'total_time_s': 39.859068393707275, 'http_queue_latency_s': 7.843971252441406e-05}
2026-03-03 01:23:07,110 - root - INFO - [Worker-1/PID-23425] - [521337632] {'request_id': 521337632, 'input_seq_len': 515, 'output_seq_len': 1688, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.209936', 'http_post_time': '2026-03-03 01:22:27.214423', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:07.110097', 'zmq_push_time': '2026-03-03 01:23:07.110097', 'total_time_s': 39.90016055107117, 'http_queue_latency_s': 0.0044863224029541016}
2026-03-03 01:23:07,298 - root - INFO - [Worker-1/PID-23425] - [521424160] {'request_id': 521424160, 'input_seq_len': 596, 'output_seq_len': 1682, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.305786', 'http_post_time': '2026-03-03 01:22:27.305889', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:07.297563', 'zmq_push_time': '2026-03-03 01:23:07.297563', 'total_time_s': 39.991777181625366, 'http_queue_latency_s': 0.00010371208190917969}
2026-03-03 01:23:07,967 - root - INFO - [Worker-1/PID-23425] - [521375520] {'request_id': 521375520, 'input_seq_len': 397, 'output_seq_len': 1721, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.246639', 'http_post_time': '2026-03-03 01:22:27.246690', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:07.966941', 'zmq_push_time': '2026-03-03 01:23:07.966941', 'total_time_s': 40.72030210494995, 'http_queue_latency_s': 5.14984130859375e-05}
2026-03-03 01:23:08,003 - root - INFO - [Worker-1/PID-23425] - [521292064] {'request_id': 521292064, 'input_seq_len': 454, 'output_seq_len': 1735, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.125911', 'http_post_time': '2026-03-03 01:22:27.126013', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:08.003080', 'zmq_push_time': '2026-03-03 01:23:08.003080', 'total_time_s': 40.87716889381409, 'http_queue_latency_s': 0.00010251998901367188}
2026-03-03 01:23:08,926 - root - INFO - [Worker-1/PID-23425] - [521365792] {'request_id': 521365792, 'input_seq_len': 543, 'output_seq_len': 1768, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.236412', 'http_post_time': '2026-03-03 01:22:27.236576', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:08.926656', 'zmq_push_time': '2026-03-03 01:23:08.926656', 'total_time_s': 41.69024443626404, 'http_queue_latency_s': 0.00016355514526367188}
2026-03-03 01:23:09,501 - root - INFO - [Worker-1/PID-23425] - [521312032] {'request_id': 521312032, 'input_seq_len': 636, 'output_seq_len': 1802, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.174039', 'http_post_time': '2026-03-03 01:22:27.174089', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:09.500982', 'zmq_push_time': '2026-03-03 01:23:09.500982', 'total_time_s': 42.326942920684814, 'http_queue_latency_s': 5.0067901611328125e-05}
2026-03-03 01:23:10,483 - root - INFO - [Worker-1/PID-23425] - [521389344] {'request_id': 521389344, 'input_seq_len': 188, 'output_seq_len': 1839, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275686', 'http_post_time': '2026-03-03 01:22:27.278503', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:10.483268', 'zmq_push_time': '2026-03-03 01:23:10.483268', 'total_time_s': 43.20758271217346, 'http_queue_latency_s': 0.002817392349243164}
2026-03-03 01:23:11,570 - root - INFO - [Worker-1/PID-23425] - [521397536] {'request_id': 521397536, 'input_seq_len': 113, 'output_seq_len': 1889, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276185', 'http_post_time': '2026-03-03 01:22:27.279902', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:11.570213', 'zmq_push_time': '2026-03-03 01:23:11.570213', 'total_time_s': 44.29402780532837, 'http_queue_latency_s': 0.003717184066772461}
2026-03-03 01:23:12,677 - root - INFO - [Worker-1/PID-23425] - [521351456] {'request_id': 521351456, 'input_seq_len': 516, 'output_seq_len': 1947, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.217831', 'http_post_time': '2026-03-03 01:22:27.219064', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:12.677000', 'zmq_push_time': '2026-03-03 01:23:12.677000', 'total_time_s': 45.459168910980225, 'http_queue_latency_s': 0.0012333393096923828}
2026-03-03 01:23:13,409 - root - INFO - [Worker-1/PID-23425] - [521412896] {'request_id': 521412896, 'input_seq_len': 556, 'output_seq_len': 1971, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.289378', 'http_post_time': '2026-03-03 01:22:27.290029', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:13.409314', 'zmq_push_time': '2026-03-03 01:23:13.409314', 'total_time_s': 46.11993598937988, 'http_queue_latency_s': 0.0006511211395263672}
2026-03-03 01:23:13,536 - root - INFO - [Worker-1/PID-23425] - [521337120] {'request_id': 521337120, 'input_seq_len': 423, 'output_seq_len': 1991, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.209892', 'http_post_time': '2026-03-03 01:22:27.214338', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:13.536519', 'zmq_push_time': '2026-03-03 01:23:13.536519', 'total_time_s': 46.326627016067505, 'http_queue_latency_s': 0.0044460296630859375}
2026-03-03 01:23:13,660 - root - INFO - [Worker-1/PID-23425] - [521309984] {'request_id': 521309984, 'input_seq_len': 255, 'output_seq_len': 1999, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.172611', 'http_post_time': '2026-03-03 01:22:27.172719', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:13.660504', 'zmq_push_time': '2026-03-03 01:23:13.660504', 'total_time_s': 46.48789310455322, 'http_queue_latency_s': 0.00010824203491210938}
2026-03-03 01:23:13,872 - root - INFO - [Worker-1/PID-23425] - [521371424] {'request_id': 521371424, 'input_seq_len': 280, 'output_seq_len': 2000, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.242341', 'http_post_time': '2026-03-03 01:22:27.242391', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:13.872610', 'zmq_push_time': '2026-03-03 01:23:13.872610', 'total_time_s': 46.630268812179565, 'http_queue_latency_s': 5.0067901611328125e-05}
