2026-03-03 01:21:42,057 - root - INFO - [Worker-0/PID-24228] - Worker 0 (PID: 24228) logging initialized
2026-03-03 01:21:42,059 - root - INFO - [Worker-0/PID-24228] - Worker 0 starting (PID: 24228)
2026-03-03 01:21:42,842 - root - INFO - [Worker-0/PID-24228] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:21:42,842 - root - INFO - [Worker-0/PID-24228] - Worker 0 initialized successfully
2026-03-03 01:22:38,600 - root - INFO - [Worker-0/PID-24228] - [521326176] {'request_id': 521326176, 'input_seq_len': 248, 'output_seq_len': 428, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.188015', 'http_post_time': '2026-03-03 01:22:27.188073', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:38.599978', 'zmq_push_time': '2026-03-03 01:22:38.599978', 'total_time_s': 11.411962985992432, 'http_queue_latency_s': 5.817413330078125e-05}
2026-03-03 01:22:53,082 - root - INFO - [Worker-0/PID-24228] - [521286752] {'request_id': 521286752, 'input_seq_len': 309, 'output_seq_len': 1076, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.104616', 'http_post_time': '2026-03-03 01:22:27.105194', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:53.082286', 'zmq_push_time': '2026-03-03 01:22:53.082286', 'total_time_s': 25.977669954299927, 'http_queue_latency_s': 0.0005784034729003906}
2026-03-03 01:22:53,381 - root - INFO - [Worker-0/PID-24228] - [521306208] {'request_id': 521306208, 'input_seq_len': 443, 'output_seq_len': 1087, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.164199', 'http_post_time': '2026-03-03 01:22:27.164255', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:53.381792', 'zmq_push_time': '2026-03-03 01:22:53.381792', 'total_time_s': 26.217593669891357, 'http_queue_latency_s': 5.626678466796875e-05}
2026-03-03 01:22:53,419 - root - INFO - [Worker-0/PID-24228] - [521337440] {'request_id': 521337440, 'input_seq_len': 434, 'output_seq_len': 1084, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.199984', 'http_post_time': '2026-03-03 01:22:27.200068', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:53.419552', 'zmq_push_time': '2026-03-03 01:22:53.419552', 'total_time_s': 26.219568014144897, 'http_queue_latency_s': 8.368492126464844e-05}
2026-03-03 01:22:54,333 - root - INFO - [Worker-0/PID-24228] - [521384544] {'request_id': 521384544, 'input_seq_len': 673, 'output_seq_len': 1116, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275537', 'http_post_time': '2026-03-03 01:22:27.278864', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:54.333497', 'zmq_push_time': '2026-03-03 01:22:54.333497', 'total_time_s': 27.05795979499817, 'http_queue_latency_s': 0.003326892852783203}
2026-03-03 01:22:54,348 - root - INFO - [Worker-0/PID-24228] - [521296992] {'request_id': 521296992, 'input_seq_len': 346, 'output_seq_len': 1131, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.143753', 'http_post_time': '2026-03-03 01:22:27.143829', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:54.348556', 'zmq_push_time': '2026-03-03 01:22:54.348556', 'total_time_s': 27.204803228378296, 'http_queue_latency_s': 7.62939453125e-05}
2026-03-03 01:22:56,278 - root - INFO - [Worker-0/PID-24228] - [521382496] {'request_id': 521382496, 'input_seq_len': 327, 'output_seq_len': 1201, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275326', 'http_post_time': '2026-03-03 01:22:27.278505', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:56.278836', 'zmq_push_time': '2026-03-03 01:22:56.278836', 'total_time_s': 29.00351095199585, 'http_queue_latency_s': 0.003179311752319336}
2026-03-03 01:22:56,526 - root - INFO - [Worker-0/PID-24228] - [521359968] {'request_id': 521359968, 'input_seq_len': 448, 'output_seq_len': 1217, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.229762', 'http_post_time': '2026-03-03 01:22:27.229860', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:56.526834', 'zmq_push_time': '2026-03-03 01:22:56.526834', 'total_time_s': 29.297072649002075, 'http_queue_latency_s': 9.846687316894531e-05}
2026-03-03 01:22:57,626 - root - INFO - [Worker-0/PID-24228] - [521392224] {'request_id': 521392224, 'input_seq_len': 311, 'output_seq_len': 1258, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276431', 'http_post_time': '2026-03-03 01:22:27.279940', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:57.626120', 'zmq_push_time': '2026-03-03 01:22:57.626120', 'total_time_s': 30.349689245224, 'http_queue_latency_s': 0.003509521484375}
2026-03-03 01:22:58,047 - root - INFO - [Worker-0/PID-24228] - [521424992] {'request_id': 521424992, 'input_seq_len': 590, 'output_seq_len': 1274, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.306508', 'http_post_time': '2026-03-03 01:22:27.306595', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:58.047700', 'zmq_push_time': '2026-03-03 01:22:58.047700', 'total_time_s': 30.74119210243225, 'http_queue_latency_s': 8.654594421386719e-05}
2026-03-03 01:22:58,721 - root - INFO - [Worker-0/PID-24228] - [521330784] {'request_id': 521330784, 'input_seq_len': 502, 'output_seq_len': 1317, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.192661', 'http_post_time': '2026-03-03 01:22:27.192789', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:58.720833', 'zmq_push_time': '2026-03-03 01:22:58.720833', 'total_time_s': 31.5281720161438, 'http_queue_latency_s': 0.00012826919555664062}
2026-03-03 01:22:59,480 - root - INFO - [Worker-0/PID-24228] - [521355360] {'request_id': 521355360, 'input_seq_len': 553, 'output_seq_len': 1349, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.223500', 'http_post_time': '2026-03-03 01:22:27.223559', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:59.480067', 'zmq_push_time': '2026-03-03 01:22:59.480067', 'total_time_s': 32.25656700134277, 'http_queue_latency_s': 5.936622619628906e-05}
2026-03-03 01:22:59,874 - root - INFO - [Worker-0/PID-24228] - [521332320] {'request_id': 521332320, 'input_seq_len': 423, 'output_seq_len': 1369, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.194103', 'http_post_time': '2026-03-03 01:22:27.194187', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:59.874172', 'zmq_push_time': '2026-03-03 01:22:59.874172', 'total_time_s': 32.6800696849823, 'http_queue_latency_s': 8.440017700195312e-05}
2026-03-03 01:22:59,952 - root - INFO - [Worker-0/PID-24228] - [521368672] {'request_id': 521368672, 'input_seq_len': 590, 'output_seq_len': 1368, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.239572', 'http_post_time': '2026-03-03 01:22:27.239615', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:59.952496', 'zmq_push_time': '2026-03-03 01:22:59.952496', 'total_time_s': 32.71292448043823, 'http_queue_latency_s': 4.363059997558594e-05}
2026-03-03 01:23:01,064 - root - INFO - [Worker-0/PID-24228] - [521352288] {'request_id': 521352288, 'input_seq_len': 163, 'output_seq_len': 1421, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.218452', 'http_post_time': '2026-03-03 01:22:27.218505', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:01.064086', 'zmq_push_time': '2026-03-03 01:23:01.064086', 'total_time_s': 33.84563446044922, 'http_queue_latency_s': 5.269050598144531e-05}
2026-03-03 01:23:02,122 - root - INFO - [Worker-0/PID-24228] - [521315936] {'request_id': 521315936, 'input_seq_len': 403, 'output_seq_len': 1473, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.177869', 'http_post_time': '2026-03-03 01:22:27.178065', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:02.122227', 'zmq_push_time': '2026-03-03 01:23:02.122227', 'total_time_s': 34.9443576335907, 'http_queue_latency_s': 0.00019621849060058594}
2026-03-03 01:23:02,337 - root - INFO - [Worker-0/PID-24228] - [521317984] {'request_id': 521317984, 'input_seq_len': 416, 'output_seq_len': 1483, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.179886', 'http_post_time': '2026-03-03 01:22:27.179946', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:02.337478', 'zmq_push_time': '2026-03-03 01:23:02.337478', 'total_time_s': 35.15759229660034, 'http_queue_latency_s': 5.9604644775390625e-05}
2026-03-03 01:23:02,420 - root - INFO - [Worker-0/PID-24228] - [521408096] {'request_id': 521408096, 'input_seq_len': 183, 'output_seq_len': 1474, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.284472', 'http_post_time': '2026-03-03 01:22:27.285623', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:02.420712', 'zmq_push_time': '2026-03-03 01:23:02.420712', 'total_time_s': 35.136239767074585, 'http_queue_latency_s': 0.001150369644165039}
2026-03-03 01:23:03,152 - root - INFO - [Worker-0/PID-24228] - [521376352] {'request_id': 521376352, 'input_seq_len': 515, 'output_seq_len': 1512, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.247541', 'http_post_time': '2026-03-03 01:22:27.247723', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:03.152301', 'zmq_push_time': '2026-03-03 01:23:03.152301', 'total_time_s': 35.904760122299194, 'http_queue_latency_s': 0.00018215179443359375}
2026-03-03 01:23:03,954 - root - INFO - [Worker-0/PID-24228] - [521339488] {'request_id': 521339488, 'input_seq_len': 533, 'output_seq_len': 1553, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.202168', 'http_post_time': '2026-03-03 01:22:27.202249', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:03.954078', 'zmq_push_time': '2026-03-03 01:23:03.954078', 'total_time_s': 36.75191068649292, 'http_queue_latency_s': 8.153915405273438e-05}
2026-03-03 01:23:04,232 - root - INFO - [Worker-0/PID-24228] - [521399904] {'request_id': 521399904, 'input_seq_len': 357, 'output_seq_len': 1557, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.277095', 'http_post_time': '2026-03-03 01:22:27.281201', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:04.232555', 'zmq_push_time': '2026-03-03 01:23:04.232555', 'total_time_s': 36.9554603099823, 'http_queue_latency_s': 0.0041065216064453125}
2026-03-03 01:23:05,663 - root - INFO - [Worker-0/PID-24228] - [521340000] {'request_id': 521340000, 'input_seq_len': 416, 'output_seq_len': 1631, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.202537', 'http_post_time': '2026-03-03 01:22:27.202623', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:05.663279', 'zmq_push_time': '2026-03-03 01:23:05.663279', 'total_time_s': 38.46074199676514, 'http_queue_latency_s': 8.630752563476562e-05}
2026-03-03 01:23:06,732 - root - INFO - [Worker-0/PID-24228] - [521424480] {'request_id': 521424480, 'input_seq_len': 457, 'output_seq_len': 1667, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.306175', 'http_post_time': '2026-03-03 01:22:27.306231', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:06.732468', 'zmq_push_time': '2026-03-03 01:23:06.732468', 'total_time_s': 39.42629289627075, 'http_queue_latency_s': 5.602836608886719e-05}
2026-03-03 01:23:07,560 - root - INFO - [Worker-0/PID-24228] - [521302624] {'request_id': 521302624, 'input_seq_len': 407, 'output_seq_len': 1722, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.157498', 'http_post_time': '2026-03-03 01:22:27.157550', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:07.559911', 'zmq_push_time': '2026-03-03 01:23:07.559911', 'total_time_s': 40.40241241455078, 'http_queue_latency_s': 5.173683166503906e-05}
2026-03-03 01:23:08,256 - root - INFO - [Worker-0/PID-24228] - [521405536] {'request_id': 521405536, 'input_seq_len': 259, 'output_seq_len': 1738, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.277624', 'http_post_time': '2026-03-03 01:22:27.282099', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:08.255985', 'zmq_push_time': '2026-03-03 01:23:08.255985', 'total_time_s': 40.9783616065979, 'http_queue_latency_s': 0.004475116729736328}
2026-03-03 01:23:08,877 - root - INFO - [Worker-0/PID-24228] - [521371232] {'request_id': 521371232, 'input_seq_len': 488, 'output_seq_len': 1771, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.242268', 'http_post_time': '2026-03-03 01:22:27.242351', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:08.877708', 'zmq_push_time': '2026-03-03 01:23:08.877708', 'total_time_s': 41.63544011116028, 'http_queue_latency_s': 8.273124694824219e-05}
2026-03-03 01:23:09,329 - root - INFO - [Worker-0/PID-24228] - [521351776] {'request_id': 521351776, 'input_seq_len': 656, 'output_seq_len': 1795, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.217966', 'http_post_time': '2026-03-03 01:22:27.218032', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:09.329417', 'zmq_push_time': '2026-03-03 01:23:09.329417', 'total_time_s': 42.11145091056824, 'http_queue_latency_s': 6.556510925292969e-05}
2026-03-03 01:23:11,473 - root - INFO - [Worker-0/PID-24228] - [521417824] {'request_id': 521417824, 'input_seq_len': 405, 'output_seq_len': 1883, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.295348', 'http_post_time': '2026-03-03 01:22:27.295803', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:11.473474', 'zmq_push_time': '2026-03-03 01:23:11.473474', 'total_time_s': 44.17812538146973, 'http_queue_latency_s': 0.0004546642303466797}
2026-03-03 01:23:13,747 - root - INFO - [Worker-0/PID-24228] - [521312864] {'request_id': 521312864, 'input_seq_len': 528, 'output_seq_len': 2000, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.174909', 'http_post_time': '2026-03-03 01:22:27.175169', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:13.747504', 'zmq_push_time': '2026-03-03 01:23:13.747504', 'total_time_s': 46.57259488105774, 'http_queue_latency_s': 0.0002601146697998047}
2026-03-03 01:23:14,939 - root - INFO - [Worker-0/PID-24228] - [521324640] {'request_id': 521324640, 'input_seq_len': 451, 'output_seq_len': 2051, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.186248', 'http_post_time': '2026-03-03 01:22:27.186296', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:14.939669', 'zmq_push_time': '2026-03-03 01:23:14.939669', 'total_time_s': 47.75342106819153, 'http_queue_latency_s': 4.839897155761719e-05}
2026-03-03 01:23:15,026 - root - INFO - [Worker-0/PID-24228] - [521407584] {'request_id': 521407584, 'input_seq_len': 262, 'output_seq_len': 2043, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.284436', 'http_post_time': '2026-03-03 01:22:27.285550', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:15.026290', 'zmq_push_time': '2026-03-03 01:23:15.026290', 'total_time_s': 47.74185371398926, 'http_queue_latency_s': 0.0011136531829833984}
2026-03-03 01:23:15,030 - root - INFO - [Worker-0/PID-24228] - [521328224] {'request_id': 521328224, 'input_seq_len': 288, 'output_seq_len': 2055, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.190022', 'http_post_time': '2026-03-03 01:22:27.190082', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:15.030422', 'zmq_push_time': '2026-03-03 01:23:15.030422', 'total_time_s': 47.840399503707886, 'http_queue_latency_s': 5.91278076171875e-05}
2026-03-03 01:23:15,718 - root - INFO - [Worker-0/PID-24228] - [521350752] {'request_id': 521350752, 'input_seq_len': 700, 'output_seq_len': 2082, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.216500', 'http_post_time': '2026-03-03 01:22:27.216556', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:15.717980', 'zmq_push_time': '2026-03-03 01:23:15.717980', 'total_time_s': 48.50148034095764, 'http_queue_latency_s': 5.602836608886719e-05}
2026-03-03 01:23:15,978 - root - INFO - [Worker-0/PID-24228] - [521412192] {'request_id': 521412192, 'input_seq_len': 402, 'output_seq_len': 2085, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.287870', 'http_post_time': '2026-03-03 01:22:27.289912', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:15.978613', 'zmq_push_time': '2026-03-03 01:23:15.978613', 'total_time_s': 48.69074296951294, 'http_queue_latency_s': 0.0020422935485839844}
2026-03-03 01:23:16,357 - root - INFO - [Worker-0/PID-24228] - [521391712] {'request_id': 521391712, 'input_seq_len': 318, 'output_seq_len': 2104, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276388', 'http_post_time': '2026-03-03 01:22:27.279857', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:16.357357', 'zmq_push_time': '2026-03-03 01:23:16.357357', 'total_time_s': 49.080968379974365, 'http_queue_latency_s': 0.0034689903259277344}
2026-03-03 01:23:18,168 - root - INFO - [Worker-0/PID-24228] - [521383520] {'request_id': 521383520, 'input_seq_len': 413, 'output_seq_len': 2186, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275430', 'http_post_time': '2026-03-03 01:22:27.278672', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:18.168400', 'zmq_push_time': '2026-03-03 01:23:18.168400', 'total_time_s': 50.89297008514404, 'http_queue_latency_s': 0.003242015838623047}
2026-03-03 01:23:19,249 - root - INFO - [Worker-0/PID-24228] - [521323104] {'request_id': 521323104, 'input_seq_len': 582, 'output_seq_len': 2244, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.184748', 'http_post_time': '2026-03-03 01:22:27.184847', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:19.249374', 'zmq_push_time': '2026-03-03 01:23:19.249374', 'total_time_s': 52.06462597846985, 'http_queue_latency_s': 9.894371032714844e-05}
2026-03-03 01:23:21,452 - root - INFO - [Worker-0/PID-24228] - [521287264] {'request_id': 521287264, 'input_seq_len': 380, 'output_seq_len': 2347, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.112025', 'http_post_time': '2026-03-03 01:22:27.113532', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:21.452255', 'zmq_push_time': '2026-03-03 01:23:21.452255', 'total_time_s': 54.34023070335388, 'http_queue_latency_s': 0.0015075206756591797}
2026-03-03 01:23:21,611 - root - INFO - [Worker-0/PID-24228] - [521299552] {'request_id': 521299552, 'input_seq_len': 451, 'output_seq_len': 2353, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.150242', 'http_post_time': '2026-03-03 01:22:27.150297', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:21.611058', 'zmq_push_time': '2026-03-03 01:23:21.611058', 'total_time_s': 54.46081519126892, 'http_queue_latency_s': 5.4836273193359375e-05}
2026-03-03 01:23:22,823 - root - INFO - [Worker-0/PID-24228] - [521353824] {'request_id': 521353824, 'input_seq_len': 536, 'output_seq_len': 2399, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.220934', 'http_post_time': '2026-03-03 01:22:27.221026', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:22.823345', 'zmq_push_time': '2026-03-03 01:23:22.823345', 'total_time_s': 55.6024112701416, 'http_queue_latency_s': 9.179115295410156e-05}
2026-03-03 01:23:23,490 - root - INFO - [Worker-0/PID-24228] - [521388128] {'request_id': 521388128, 'input_seq_len': 556, 'output_seq_len': 2422, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276063', 'http_post_time': '2026-03-03 01:22:27.279398', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:23.490557', 'zmq_push_time': '2026-03-03 01:23:23.490557', 'total_time_s': 56.21449398994446, 'http_queue_latency_s': 0.0033347606658935547}
2026-03-03 01:23:24,091 - root - INFO - [Worker-0/PID-24228] - [521354336] {'request_id': 521354336, 'input_seq_len': 274, 'output_seq_len': 2456, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.221641', 'http_post_time': '2026-03-03 01:22:27.221697', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:24.091798', 'zmq_push_time': '2026-03-03 01:23:24.091798', 'total_time_s': 56.87015700340271, 'http_queue_latency_s': 5.5789947509765625e-05}
2026-03-03 01:23:26,041 - root - INFO - [Worker-0/PID-24228] - [521322080] {'request_id': 521322080, 'input_seq_len': 374, 'output_seq_len': 2546, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.183751', 'http_post_time': '2026-03-03 01:22:27.183898', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:26.040901', 'zmq_push_time': '2026-03-03 01:23:26.040901', 'total_time_s': 58.857149600982666, 'http_queue_latency_s': 0.00014662742614746094}
2026-03-03 01:23:26,584 - root - INFO - [Worker-0/PID-24228] - [521373280] {'request_id': 521373280, 'input_seq_len': 458, 'output_seq_len': 2563, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.244940', 'http_post_time': '2026-03-03 01:22:27.245422', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:26.584912', 'zmq_push_time': '2026-03-03 01:23:26.584912', 'total_time_s': 59.33997201919556, 'http_queue_latency_s': 0.0004820823669433594}
